played_at;track.name;name;played;day
2024-05-22T05:10:05.389Z;La Increíble Historia del Hombre Que Podía Volar Pero No Sabía Cómo;IZAL;2024-05-22 05:10:05.389;2024-05-22
2024-05-22T05:14:32.684Z;Nómadas;La Maravillosa Orquesta del Alcohol;2024-05-22 05:14:32.684;2024-05-22
2024-05-22T05:17:25.583Z;Pausa;IZAL;2024-05-22 05:17:25.583;2024-05-22
2024-05-22T05:21:34.954Z;El Baile;IZAL;2024-05-22 05:21:34.954;2024-05-22
2024-05-22T05:26:04.395Z;Paseo;Estopa;2024-05-22 05:26:04.395;2024-05-22
2024-05-22T05:32:40.756Z;Caterpillar (feat. Eminem & King Green);Royce Da 5'9\;2024-05-22 05:32:40.756;2024-05-22
2024-05-22T05:37:26.418Z;The Inside Man;Funky Destination;2024-05-22 05:37:26.418;2024-05-22
2024-05-22T05:41:00.172Z;A Little Less Conversation - JXL Radio Edit Remix;Elvis Presley;2024-05-22 05:41:00.172;2024-05-22
2024-05-22T05:47:28.477Z;Taulu;Asa;2024-05-22 05:47:28.477;2024-05-22
2024-05-22T05:51:42.598Z;Mistadobalina;Del The Funky Homosapien;2024-05-22 05:51:42.598;2024-05-22
2024-05-22T05:57:47.062Z;Sing It Back;Moloko;2024-05-22 05:57:47.062;2024-05-22
2024-05-22T06:06:44.736Z;Cha Cha Cha;Mo' Horizons;2024-05-22 06:06:44.736;2024-05-22
2024-05-22T06:11:01.414Z;The Time Is Now;Moloko;2024-05-22 06:11:01.414;2024-05-22
2024-05-22T06:27:53.372Z;Kundalini Rising;Veeresh and the Humaniversity Sound;2024-05-22 06:27:53.372;2024-05-22
2024-05-22T06:30:28.485Z;SAOKO;ROSALÍA;2024-05-22 06:30:28.485;2024-05-22
2024-05-22T06:34:06.005Z;De la Cueva a los Olivos;Queralt Lahoz;2024-05-22 06:34:06.005;2024-05-22
2024-05-22T06:36:48.531Z;Sinä Lähdit Pois;Ultra Bra;2024-05-22 06:36:48.531;2024-05-22
2024-05-22T06:40:00.606Z;Felah Mencub;The Gardener;2024-05-22 06:40:00.606;2024-05-22
2024-05-22T07:42:21.080Z;El Cantante;Jazz At Lincoln Center Orchestra;2024-05-22 07:42:21.08;2024-05-22
2024-05-22T07:45:09.030Z;Flores y Tamales;Calexico;2024-05-22 07:45:09.03;2024-05-22
2024-05-22T07:49:06.014Z;Cumbia Peninsula;Calexico;2024-05-22 07:49:06.014;2024-05-22
2024-05-22T07:54:54.808Z;Eyes Closed (feat. J Balvin);Imagine Dragons;2024-05-22 07:54:54.808;2024-05-22
2024-05-22T07:58:19.053Z;Sex on Fire;Kings of Leon;2024-05-22 07:58:19.053;2024-05-22
2024-05-22T08:01:58.858Z;Reptilia;The Strokes;2024-05-22 08:01:58.858;2024-05-22
2024-05-22T13:09:04.046Z;Viimeisiä sanoja;Bee;2024-05-22 13:09:04.046;2024-05-22
2024-05-22T13:12:28.090Z;Sun kaupungissa;JV;2024-05-22 13:12:28.09;2024-05-22
2024-05-22T13:16:19.156Z;Syypää sun hymyyn (feat. Yasmine Yamajako);Cheek;2024-05-22 13:16:19.156;2024-05-22
2024-05-22T13:18:53.104Z;Shamppanjadieetillä;Gettomasa;2024-05-22 13:18:53.104;2024-05-22
2024-05-22T13:23:41.073Z;Olen odottanut kärsivällisesti;Pyhimys;2024-05-22 13:23:41.073;2024-05-22
2024-05-22T13:29:14.069Z;Ylös alas outo lumo;Pyhimys;2024-05-22 13:29:14.069;2024-05-22
2024-05-22T13:34:13.024Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-05-22 13:34:13.024;2024-05-22
2024-05-22T13:38:14.074Z;Hermesetas;Pyhimys;2024-05-22 13:38:14.074;2024-05-22
