played_at;track.name;name;played;day
2025-05-21T00:12:17.553Z;Latinoamérica (feat. Totó la Momposina, Susana Baca & Maria Rita);Calle 13;2025-05-21 00:12:17.553;2025-05-21
2025-05-21T06:57:49.542Z;Waltzing Matilda;Guillem Gisbert;2025-05-21 06:57:49.542;2025-05-21
2025-05-21T07:20:52.536Z;Free;Florence + The Machine;2025-05-21 07:20:52.536;2025-05-21
2025-05-21T07:26:26.396Z;What The Water Gave Me;Florence + The Machine;2025-05-21 07:26:26.396;2025-05-21
2025-05-21T07:30:00.009Z;Choreomania;Florence + The Machine;2025-05-21 07:30:00.009;2025-05-21
2025-05-21T07:57:07.140Z;Shake It Out;Florence + The Machine;2025-05-21 07:57:07.14;2025-05-21
2025-05-21T15:40:59.884Z;Sin documentos;Bunbury;2025-05-21 15:40:59.884;2025-05-21
2025-05-21T15:47:47.027Z;Aunque no Esté de Moda;Silvio Rodríguez;2025-05-21 15:47:47.027;2025-05-21
2025-05-21T18:27:23.797Z;Nascuda trista, vestida amb desencants (Directe a Razzmatazz 29/03/25);Guillem Gisbert;2025-05-21 18:27:23.797;2025-05-21
2025-05-21T19:13:33.848Z;Cantiga de Montse;Guillem Gisbert;2025-05-21 19:13:33.848;2025-05-21
2025-05-21T19:18:20.024Z;One Vision - Live At Wembley Stadium / July 1986;Queen;2025-05-21 19:18:20.024;2025-05-21
2025-05-21T19:19:56.666Z;(You're So Square) Baby I Don't Care - Live At Wembley Stadium / July 1986;Queen;2025-05-21 19:19:56.666;2025-05-21
2025-05-21T19:54:57.153Z;Un Compromiso / Toda una Vida;Son De La Frontera;2025-05-21 19:54:57.153;2025-05-21
2025-05-21T22:46:43.797Z;Stanyan Street;Nick Waterhouse;2025-05-21 22:46:43.797;2025-05-21
2025-05-21T22:50:10.768Z;I Warned You Baby;The Bahama Soul Club;2025-05-21 22:50:10.768;2025-05-21
