played_at;track.name;name;played;day
2023-09-27T14:29:00.426Z;8 Maravillas;NIA;2023-09-27 14:29:00.426;2023-09-27
2023-09-27T14:31:38.368Z;¿Qué Tal?;Manel Navarro;2023-09-27 14:31:38.368;2023-09-27
2023-09-27T18:57:39.042Z;Olen odottanut kärsivällisesti;Pyhimys;2023-09-27 18:57:39.042;2023-09-27
2023-09-27T19:03:11.914Z;Ylös alas outo lumo;Pyhimys;2023-09-27 19:03:11.914;2023-09-27
2023-09-27T19:07:08.359Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2023-09-27 19:07:08.359;2023-09-27
2023-09-27T19:11:09.189Z;Hermesetas;Pyhimys;2023-09-27 19:11:09.189;2023-09-27
2023-09-27T19:17:08.084Z;Optinen harha (feat. Ellips);Pyhimys;2023-09-27 19:17:08.084;2023-09-27
2023-09-27T21:10:38.471Z;Heat;Louisiana Avenue;2023-09-27 21:10:38.471;2023-09-27
2023-09-27T21:17:44.936Z;Benny's Bugle;Brooks Prumo Orchestra;2023-09-27 21:17:44.936;2023-09-27
2023-09-27T21:20:18.301Z;Special Delivery Stomp;Earl Bostic;2023-09-27 21:20:18.301;2023-09-27
2023-09-27T21:29:57.354Z;Shufflin & Rollin';Reverent Juke;2023-09-27 21:29:57.354;2023-09-27
2023-09-27T21:32:52.471Z;Embryo;Hot Swing Sextet;2023-09-27 21:32:52.471;2023-09-27
2023-09-27T22:25:26.082Z;Flying Home;Illinois Jacquet;2023-09-27 22:25:26.082;2023-09-27
2023-09-27T22:30:23.910Z;Stompin' at the Savoy;La Locomotora Negra;2023-09-27 22:30:23.91;2023-09-27
2023-09-27T23:00:36.074Z;Down South Camp Meeting;George Gee And The Jump Jivin' Wailers;2023-09-27 23:00:36.074;2023-09-27
2023-09-27T23:19:36.111Z;Maniac's Ball;Casa Loma Orchestra;2023-09-27 23:19:36.111;2023-09-27
