played_at;track.name;name;played;day
2025-01-07T06:45:36.945Z;Riu de llum;Guillem Ramisa;2025-01-07 06:45:36.945;2025-01-07
2025-01-07T06:48:26.567Z;Anar a viure més;Guillem Ramisa;2025-01-07 06:48:26.567;2025-01-07
2025-01-07T06:50:45.543Z;Si et veig plorar;Guillem Ramisa;2025-01-07 06:50:45.543;2025-01-07
2025-01-07T06:53:29.441Z;Tirar endavant;Guillem Ramisa;2025-01-07 06:53:29.441;2025-01-07
2025-01-07T06:58:03.656Z;A la punta del final;Guillem Ramisa;2025-01-07 06:58:03.656;2025-01-07
2025-01-07T06:59:10.246Z;Amb la força del mar;Guillem Ramisa;2025-01-07 06:59:10.246;2025-01-07
2025-01-07T07:06:59.101Z;Favela;Ike Quebec;2025-01-07 07:06:59.101;2025-01-07
2025-01-07T07:09:39.303Z;Cocktails For Two;Coleman Hawkins;2025-01-07 07:09:39.303;2025-01-07
2025-01-07T07:11:46.799Z;Nice Work If You Can Get It;Oscar Peterson;2025-01-07 07:11:46.799;2025-01-07
2025-01-07T07:15:50.531Z;Honey Hill;Johnny Hodges & His Orchestra;2025-01-07 07:15:50.531;2025-01-07
2025-01-07T07:18:15.473Z;Improvisation For Unaccompanied Saxophones;The Al Cohn - Zoot Sims Quintet;2025-01-07 07:18:15.473;2025-01-07
2025-01-07T07:21:35.370Z;Sunny;Erroll Garner;2025-01-07 07:21:35.37;2025-01-07
2025-01-07T07:25:09.023Z;Jubilation;Junior Mance;2025-01-07 07:25:09.023;2025-01-07
2025-01-07T07:27:53.984Z;Blue Moon;Oscar Peterson;2025-01-07 07:27:53.984;2025-01-07
2025-01-07T07:32:10.982Z;Prelude In E Minor;Gerry Mulligan Sextet;2025-01-07 07:32:10.982;2025-01-07
2025-01-07T07:32:22.047Z;Prelude In E Minor;Gerry Mulligan Sextet;2025-01-07 07:32:22.047;2025-01-07
2025-01-07T08:27:22.356Z;Quien lo diría;Rita Payés;2025-01-07 08:27:22.356;2025-01-07
2025-01-07T08:30:02.424Z;MIL CARES;Jo Jet i Maria Ribot;2025-01-07 08:30:02.424;2025-01-07
2025-01-07T08:35:15.859Z;Olen odottanut kärsivällisesti;Pyhimys;2025-01-07 08:35:15.859;2025-01-07
2025-01-07T08:40:48.727Z;Ylös alas outo lumo;Pyhimys;2025-01-07 08:40:48.727;2025-01-07
2025-01-07T08:54:10.663Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2025-01-07 08:54:10.663;2025-01-07
2025-01-07T08:58:11.057Z;Hermesetas;Pyhimys;2025-01-07 08:58:11.057;2025-01-07
2025-01-07T09:03:11.940Z;Mustarastaan laulu viemärissä;Pyhimys;2025-01-07 09:03:11.94;2025-01-07
2025-01-07T09:09:14.977Z;Suoritetaan lottoarvonta;Pyhimys;2025-01-07 09:09:14.977;2025-01-07
2025-01-07T09:14:58.845Z;Styroxista rakennettu talo;Pyhimys;2025-01-07 09:14:58.845;2025-01-07
2025-01-07T09:18:29.440Z;Kympin uutinen;Pyhimys;2025-01-07 09:18:29.44;2025-01-07
2025-01-07T09:22:23.475Z;Optinen harha (feat. Ellips);Pyhimys;2025-01-07 09:22:23.475;2025-01-07
2025-01-07T09:27:19.247Z;Kas vain;Pyhimys;2025-01-07 09:27:19.247;2025-01-07
2025-01-07T09:29:55.312Z;Dynamo;Nössö Nova;2025-01-07 09:29:55.312;2025-01-07
2025-01-07T09:51:02.367Z;Kings of Forbidden Lands;Web Web;2025-01-07 09:51:02.367;2025-01-07
2025-01-07T09:54:32.100Z;I've Got Soul;Adrian Quesada;2025-01-07 09:54:32.1;2025-01-07
2025-01-07T09:56:47.363Z;La Bomba;Los Bitchos;2025-01-07 09:56:47.363;2025-01-07
2025-01-07T09:59:59.663Z;Metaphors;Goldkimono;2025-01-07 09:59:59.663;2025-01-07
2025-01-07T10:03:01.745Z;Big Smile (Pose For Me) [feat. ODUMODUBLVCK];Pa Salieu;2025-01-07 10:03:01.745;2025-01-07
2025-01-07T12:40:44.463Z;Unconditional (feat. Rationale);Quantic;2025-01-07 12:40:44.463;2025-01-07
2025-01-07T12:44:55.919Z;Tuyo;Zahara;2025-01-07 12:44:55.919;2025-01-07
2025-01-07T13:03:31.210Z;Dulce introducción al caos;Extremoduro;2025-01-07 13:03:31.21;2025-01-07
2025-01-07T13:09:34.853Z;Primer movimiento: el sueño;Extremoduro;2025-01-07 13:09:34.853;2025-01-07
2025-01-07T13:21:18.075Z;Segundo movimiento: lo de fuera;Extremoduro;2025-01-07 13:21:18.075;2025-01-07
2025-01-07T13:28:55.028Z;Tercer movimiento: lo de dentro;Extremoduro;2025-01-07 13:28:55.028;2025-01-07
2025-01-07T13:34:44.374Z;Cuarto movimiento: la realidad;Extremoduro;2025-01-07 13:34:44.374;2025-01-07
2025-01-07T13:40:59.081Z;Coda flamenca (Otra realidad);Extremoduro;2025-01-07 13:40:59.081;2025-01-07
2025-01-07T13:43:14.402Z;Lo Mal Que Estoy (y Lo Poco Que Me Quejo);El Kanka;2025-01-07 13:43:14.402;2025-01-07
2025-01-07T13:45:57.729Z;En Busca Del Fuego;Ciudad Jara;2025-01-07 13:45:57.729;2025-01-07
2025-01-07T14:30:38.391Z;El aire de la calle;Los Delinquentes;2025-01-07 14:30:38.391;2025-01-07
2025-01-07T14:57:41.342Z;Rule 34;Fish in a Birdcage;2025-01-07 14:57:41.342;2025-01-07
2025-01-07T15:01:33.681Z;When We Move (feat. Elderbrook & Jules Buckley);Pete Tong;2025-01-07 15:01:33.681;2025-01-07
2025-01-07T15:06:03.182Z;Ever Fallen in Love;Nouvelle Vague;2025-01-07 15:06:03.182;2025-01-07
2025-01-07T18:07:43.917Z;Cuando Tenga La Tierra;Mercedes Sosa;2025-01-07 18:07:43.917;2025-01-07
