played_at;track.name;name;played;day
2025-07-29T09:09:24.324Z;Salute To Basie;Sammy Price;2025-07-29 09:09:24.324;2025-07-29
2025-07-29T11:28:58.395Z;LA COMBI VERSACE;ROSALÍA;2025-07-29 11:28:58.395;2025-07-29
2025-07-29T11:33:16.637Z;Antes de Morirme - feat. ROSALÍA;C. Tangana;2025-07-29 11:33:16.637;2025-07-29
2025-07-29T11:36:51.088Z;Lamento Cubano;Bebo Valdés Trío;2025-07-29 11:36:51.088;2025-07-29
2025-07-29T11:40:59.617Z;Esto Que Tengo Contigo;La Bien Querida;2025-07-29 11:40:59.617;2025-07-29
2025-07-29T11:44:53.306Z;Milonga del moro judío;Jorge Drexler;2025-07-29 11:44:53.306;2025-07-29
2025-07-29T11:48:32.601Z;Mambo Influenciado;Chucho Valdés;2025-07-29 11:48:32.601;2025-07-29
2025-07-29T11:53:19.465Z;Descarga Valdés;Bebo Valdés;2025-07-29 11:53:19.465;2025-07-29
2025-07-29T12:03:54.727Z;Candela;Buena Vista Social Club;2025-07-29 12:03:54.727;2025-07-29
2025-07-29T12:11:29.392Z;¡Mambo caliente!;La Ciencia de Juancho Valencia;2025-07-29 12:11:29.392;2025-07-29
2025-07-29T12:34:53.807Z;Tumba Puchunga;bloque 53;2025-07-29 12:34:53.807;2025-07-29
