"played_at";"track.name";"track.id";"name";"artist.id";"featured_artists";"featured_artist_ids";"played";"day"
"2026-08-20T10:43:33.972Z";"San Francisco Boy";"76NMPdhz29sqm6pOnRkhd6";"Käärijä";"6LkMGN0t3HDNL8hIvma70r";"Hooja";"054fVwphDX8QB8Pm7IjRcL";"2026-08-20 10:43:33.972";"2026-08-20"
"2026-08-20T10:46:55.459Z";"Minä-Minä-Maa";"5doe9RHjy2PP6yFzt1CFyo";"Benjamin";"5FgAhHocNrSCn7Ox87uyef";;;"2026-08-20 10:46:55.459";"2026-08-20"
"2026-08-20T10:50:28.826Z";"Uu mama";"69av8U5X37uXJpUGW4r3qQ";"Vesala";"5fyBhURKALJ81CC9X4DvZP";;;"2026-08-20 10:50:28.826";"2026-08-20"
"2026-08-20T10:54:18.429Z";"Kaunis rietas onnellinen";"18LTaEHpUIDXVka8hylBU6";"Kaija Koo";"60UkyJpgRSEUtcVTasRFEq";;;"2026-08-20 10:54:18.429";"2026-08-20"
