played_at;track.name;name;played;day
2024-10-08T13:56:10.989Z;If Felt So Good To Be So Bad;Alex Pangman;2024-10-08 13:56:10.989;2024-10-08
2024-10-08T13:59:40.431Z;Fine Brown Frame;Nellie Lutcher;2024-10-08 13:59:40.431;2024-10-08
2024-10-08T14:02:23.076Z;Swing Brother Swing;Midnight Serenaders;2024-10-08 14:02:23.076;2024-10-08
2024-10-08T14:05:02.675Z;Tutti Frutti;Slim Gaillard;2024-10-08 14:05:02.675;2024-10-08
2024-10-08T14:33:33.790Z;Bottoms Up (Original Mix);Illinois Jacquet;2024-10-08 14:33:33.79;2024-10-08
2024-10-08T14:40:38.970Z;Chan-Chan;Abdoulaye Diabaté;2024-10-08 14:40:38.97;2024-10-08
2024-10-08T16:46:50.186Z;Unloved;Scott Schube;2024-10-08 16:46:50.186;2024-10-08
2024-10-08T16:50:21.474Z;The Home Stretch;Scott Schube;2024-10-08 16:50:21.474;2024-10-08
2024-10-08T16:53:42.604Z;So Careful;Scott Schube;2024-10-08 16:53:42.604;2024-10-08
2024-10-08T16:57:27.418Z;Unloved;Scott Schube;2024-10-08 16:57:27.418;2024-10-08
2024-10-08T17:00:58.819Z;The Home Stretch;Scott Schube;2024-10-08 17:00:58.819;2024-10-08
2024-10-08T17:04:19.930Z;So Careful;Scott Schube;2024-10-08 17:04:19.93;2024-10-08
2024-10-08T17:08:04.762Z;Unloved;Scott Schube;2024-10-08 17:08:04.762;2024-10-08
2024-10-08T17:11:36.119Z;The Home Stretch;Scott Schube;2024-10-08 17:11:36.119;2024-10-08
2024-10-08T17:14:57.274Z;So Careful;Scott Schube;2024-10-08 17:14:57.274;2024-10-08
2024-10-08T17:18:42.147Z;Unloved;Scott Schube;2024-10-08 17:18:42.147;2024-10-08
2024-10-08T17:22:13.482Z;The Home Stretch;Scott Schube;2024-10-08 17:22:13.482;2024-10-08
2024-10-08T17:25:34.605Z;So Careful;Scott Schube;2024-10-08 17:25:34.605;2024-10-08
2024-10-08T17:29:19.444Z;Unloved;Scott Schube;2024-10-08 17:29:19.444;2024-10-08
2024-10-08T18:31:05.344Z;Quien lo diría;Rita Payés;2024-10-08 18:31:05.344;2024-10-08
2024-10-08T18:34:51.159Z;Perquè Vull;Ovidi Montllor;2024-10-08 18:34:51.159;2024-10-08
2024-10-08T18:57:55.272Z;Flor de primavera;La Troba Kung-Fú;2024-10-08 18:57:55.272;2024-10-08
2024-10-08T19:02:58.300Z;El Marabino;Rita Payés;2024-10-08 19:02:58.3;2024-10-08
2024-10-08T19:07:44.225Z;Sta. Alegria;La Troba Kung-Fú;2024-10-08 19:07:44.225;2024-10-08
2024-10-08T19:09:10.407Z;Jo he Fet Una Cançó Nova;UC;2024-10-08 19:09:10.407;2024-10-08
2024-10-08T19:16:10.449Z;Ella (Live Sessions);La Sra. Tomasa;2024-10-08 19:16:10.449;2024-10-08
2024-10-08T19:19:18.462Z;Curiós;Gertrudis;2024-10-08 19:19:18.462;2024-10-08
2024-10-08T19:20:59.790Z;Màgic;Joan Colomo;2024-10-08 19:20:59.79;2024-10-08
2024-10-08T19:25:01.868Z;Te Vendré a Cercar;Xanguito;2024-10-08 19:25:01.868;2024-10-08
2024-10-08T19:28:53.158Z;Per la bona gent;Manel;2024-10-08 19:28:53.158;2024-10-08
