played_at;track.name;name;played;day
2024-07-04T06:33:08.229Z;HUMBLE.;Kendrick Lamar;2024-07-04 06:33:08.229;2024-07-04
2024-07-04T06:37:31.121Z;Minor Time;Nick Waterhouse;2024-07-04 06:37:31.121;2024-07-04
2024-07-04T07:24:43.078Z;Big Feelings;Arkells;2024-07-04 07:24:43.078;2024-07-04
2024-07-04T07:28:40.007Z;Leather Jacket;Arkells;2024-07-04 07:28:40.007;2024-07-04
2024-07-04T07:32:22.721Z;Knocking At The Door;Arkells;2024-07-04 07:32:22.721;2024-07-04
2024-07-04T07:36:13.123Z;Dancing On My Own;Arkells;2024-07-04 07:36:13.123;2024-07-04
2024-07-04T07:40:25.377Z;Quitting You;Arkells;2024-07-04 07:40:25.377;2024-07-04
2024-07-04T07:44:05.784Z;11: 11;Arkells;2024-07-04 07:44:05.784;2024-07-04
2024-07-04T07:47:57.035Z;Skin;Arkells;2024-07-04 07:47:57.035;2024-07-04
2024-07-04T07:52:10.777Z;My Heart's Always Yours;Arkells;2024-07-04 07:52:10.777;2024-07-04
2024-07-04T07:55:08.045Z;Years In The Making;Arkells;2024-07-04 07:55:08.045;2024-07-04
2024-07-04T07:58:41.001Z;Come to Light;Arkells;2024-07-04 07:58:41.001;2024-07-04
2024-07-04T08:06:32.033Z;LUNCH;Billie Eilish;2024-07-04 08:06:32.033;2024-07-04
2024-07-04T08:06:39.230Z;Relentless;Arkells;2024-07-04 08:06:39.23;2024-07-04
2024-07-04T08:10:10.340Z;Love Train;Louisiana Avenue;2024-07-04 08:10:10.34;2024-07-04
2024-07-04T08:14:51.654Z;Broken Hearts Anthem (Walk Away);Iyeoka;2024-07-04 08:14:51.654;2024-07-04
2024-07-04T08:22:39.629Z;Fuel For The Soul;Louisiana Avenue;2024-07-04 08:22:39.629;2024-07-04
2024-07-04T08:27:35.073Z;Oh Mama;Louisiana Avenue;2024-07-04 08:27:35.073;2024-07-04
2024-07-04T10:43:46.168Z;Baby One More Time - Recorded at Spotify Studios New York City;Ed Sheeran;2024-07-04 10:43:46.168;2024-07-04
2024-07-04T10:47:52.087Z;Hello – Spotify Singles;Avril Lavigne;2024-07-04 10:47:52.087;2024-07-04
2024-07-04T10:50:01.709Z;Watermelon Sugar - Spotify Singles;Emei;2024-07-04 10:50:01.709;2024-07-04
2024-07-04T10:53:08.066Z;Fireflies;Sara Kays;2024-07-04 10:53:08.066;2024-07-04
2024-07-04T10:55:35.958Z;Kiss Me;why mona;2024-07-04 10:55:35.958;2024-07-04
2024-07-04T11:52:51.851Z;Big Feelings;Arkells;2024-07-04 11:52:51.851;2024-07-04
2024-07-04T11:56:02.842Z;Darkest Lullaby;Kasabian;2024-07-04 11:56:02.842;2024-07-04
2024-07-04T11:58:49.948Z;Take Me to the Beach;Imagine Dragons;2024-07-04 11:58:49.948;2024-07-04
2024-07-04T12:02:30.028Z;Nowhere To Run;Kings of Leon;2024-07-04 12:02:30.028;2024-07-04
2024-07-04T12:47:42.070Z;Paradise;George Ezra;2024-07-04 12:47:42.07;2024-07-04
2024-07-04T12:51:06.095Z;Naive;The Kooks;2024-07-04 12:51:06.095;2024-07-04
2024-07-04T12:53:48.030Z;9 to 5;Dolly Parton;2024-07-04 12:53:48.03;2024-07-04
2024-07-04T12:57:28.378Z;Last Request;Paolo Nutini;2024-07-04 12:57:28.378;2024-07-04
2024-07-04T13:00:55.089Z;My Type;Saint Motel;2024-07-04 13:00:55.089;2024-07-04
2024-07-04T13:04:16.030Z;Budapest;George Ezra;2024-07-04 13:04:16.03;2024-07-04
2024-07-04T13:07:03.060Z;Green Green Grass;George Ezra;2024-07-04 13:07:03.06;2024-07-04
2024-07-04T13:10:12.078Z;Barcelona;George Ezra;2024-07-04 13:10:12.078;2024-07-04
2024-07-04T13:13:06.084Z;Watermelon Sugar;Harry Styles;2024-07-04 13:13:06.084;2024-07-04
2024-07-04T13:17:28.009Z;Flashed Junk Mind;Milky Chance;2024-07-04 13:17:28.009;2024-07-04
2024-07-04T13:19:15.034Z;Blind Man in Amsterdam;George Ezra;2024-07-04 13:19:15.034;2024-07-04
2024-07-04T13:23:10.061Z;Green Light;Lorde;2024-07-04 13:23:10.061;2024-07-04
2024-07-04T13:23:39.730Z;Brown Eyed Girl;Van Morrison;2024-07-04 13:23:39.73;2024-07-04
