"played_at";"track.name";"name";"played";"day"
"2025-08-31T06:07:05.702Z";"Camino al abismo";"Eddie Palmieri";"2025-08-31 06:07:05.702";"2025-08-31"
"2025-08-31T06:12:14.552Z";"Ringui Dingui - con SFDK";"Kase.O";"2025-08-31 06:12:14.552";"2025-08-31"
"2025-08-31T06:16:18.279Z";"A Lo Cubano";"Orishas";"2025-08-31 06:16:18.279";"2025-08-31"
"2025-08-31T06:20:46.758Z";"Orgullo Banderillero";"SFDK";"2025-08-31 06:20:46.758";"2025-08-31"
"2025-08-31T06:24:45.336Z";"Crazy";"Locoplaya";"2025-08-31 06:24:45.336";"2025-08-31"
"2025-08-31T15:47:53.647Z";"Pal Monte";"Fyahbwoy";"2025-08-31 15:47:53.647";"2025-08-31"
"2025-08-31T15:51:37.023Z";"Laula mulle laulu - preludi";"Saimaa";"2025-08-31 15:51:37.023";"2025-08-31"
"2025-08-31T15:56:48.244Z";"Laula mulle laulu";"Yona";"2025-08-31 15:56:48.244";"2025-08-31"
"2025-08-31T16:01:39.509Z";"Oy u luzi chervona kalyna";"Saimaa";"2025-08-31 16:01:39.509";"2025-08-31"
"2025-08-31T16:05:43.143Z";"Chervona ruta";"Saimaa";"2025-08-31 16:05:43.143";"2025-08-31"
"2025-08-31T16:11:16.780Z";"Kristallivirta";"Yona";"2025-08-31 16:11:16.78";"2025-08-31"
"2025-08-31T16:14:37.163Z";"Kristallivirta - coda";"Saimaa";"2025-08-31 16:14:37.163";"2025-08-31"
"2025-08-31T16:18:22.475Z";"Äiti";"Saimaa";"2025-08-31 16:18:22.475";"2025-08-31"
"2025-08-31T16:23:09.432Z";"Olen odottanut kärsivällisesti";"Pyhimys";"2025-08-31 16:23:09.432";"2025-08-31"
"2025-08-31T16:28:50.610Z";"Ylös alas outo lumo";"Pyhimys";"2025-08-31 16:28:50.61";"2025-08-31"
"2025-08-31T16:38:57.785Z";"Saaret ovat alkaneet kiehtoa minua";"Pyhimys";"2025-08-31 16:38:57.785";"2025-08-31"
"2025-08-31T16:42:32.254Z";"Hermesetas";"Pyhimys";"2025-08-31 16:42:32.254";"2025-08-31"
"2025-08-31T16:50:30.356Z";"Mustarastaan laulu viemärissä";"Pyhimys";"2025-08-31 16:50:30.356";"2025-08-31"
"2025-08-31T16:56:38.670Z";"Suoritetaan lottoarvonta";"Pyhimys";"2025-08-31 16:56:38.67";"2025-08-31"
"2025-08-31T17:07:17.025Z";"Styroxista rakennettu talo";"Pyhimys";"2025-08-31 17:07:17.025";"2025-08-31"
"2025-08-31T17:10:55.763Z";"Kympin uutinen";"Pyhimys";"2025-08-31 17:10:55.763";"2025-08-31"
"2025-08-31T17:14:40.826Z";"Optinen harha (feat. Ellips)";"Pyhimys";"2025-08-31 17:14:40.826";"2025-08-31"
"2025-08-31T17:19:36.491Z";"Kas vain";"Pyhimys";"2025-08-31 17:19:36.491";"2025-08-31"
"2025-08-31T17:23:54.769Z";"Lentävä suomalainen";"Saimaa";"2025-08-31 17:23:54.769";"2025-08-31"
