"played_at";"track.name";"name";"played";"day"
"2026-04-18T07:24:28.247Z";"The Critic's Choice";"Oliver Nelson";"2026-04-18 07:24:28.247";"2026-04-18"
"2026-04-18T07:27:28.218Z";"Sidewalks of Cuba";"Woody Herman";"2026-04-18 07:27:28.218";"2026-04-18"
"2026-04-18T07:31:45.786Z";"Maria la Gorda";"Siberian Hotheads";"2026-04-18 07:31:45.786";"2026-04-18"
"2026-04-18T07:34:51.787Z";"Chimes Blues";"Dutch Swing College Band";"2026-04-18 07:34:51.787";"2026-04-18"
"2026-04-18T07:38:21.316Z";"Le Travailleur De Nuit";"Mat Najean Jazz Band";"2026-04-18 07:38:21.316";"2026-04-18"
"2026-04-18T07:45:11.873Z";"A Night In Tunisia";"Dizzy Gillespie";"2026-04-18 07:45:11.873";"2026-04-18"
"2026-04-18T07:48:56.983Z";"Shiny Stockings";"Bobby Valentin";"2026-04-18 07:48:56.983";"2026-04-18"
"2026-04-18T07:50:56.267Z";"Habanera";"Members Of The Glenn Miller Orchestra";"2026-04-18 07:50:56.267";"2026-04-18"
"2026-04-18T07:54:26.687Z";"Fever";"Ray Charles";"2026-04-18 07:54:26.687";"2026-04-18"
"2026-04-18T07:58:06.718Z";"My Baby Just Cares For Me - from the Hootenanny 2009";"Jools Holland & Florence Welch";"2026-04-18 07:58:06.718";"2026-04-18"
"2026-04-18T08:02:14.790Z";"Cool One - Groove Two";"Jazz Connection";"2026-04-18 08:02:14.79";"2026-04-18"
"2026-04-18T08:04:47.050Z";"O Pato";"Stan Getz";"2026-04-18 08:04:47.05";"2026-04-18"
"2026-04-18T08:07:46.676Z";"Let The Good Times Roll";"Ray Charles";"2026-04-18 08:07:46.676";"2026-04-18"
"2026-04-18T08:10:49.921Z";"Jump For Joy";"Boilermaker Jazz Band";"2026-04-18 08:10:49.921";"2026-04-18"
"2026-04-18T08:14:18.841Z";"Kansas City Stride";"Giorgio Cuscito";"2026-04-18 08:14:18.841";"2026-04-18"
"2026-04-18T08:18:18.700Z";"Riffin' Boogie";"Sammy Price";"2026-04-18 08:18:18.7";"2026-04-18"
"2026-04-18T08:22:28.933Z";"Robert Jones";"Mat Najean Jazz Band";"2026-04-18 08:22:28.933";"2026-04-18"
"2026-04-18T08:25:21.671Z";"Wham (Re-Bop-Boom-Bam)";"Naomi & Her Handsome Devils";"2026-04-18 08:25:21.671";"2026-04-18"
"2026-04-18T08:29:30.237Z";"Every Saturday Night";"Ray Charles";"2026-04-18 08:29:30.237";"2026-04-18"
"2026-04-18T08:34:43.760Z";"And Then She Stopped";"Dizzy Gillespie";"2026-04-18 08:34:43.76";"2026-04-18"
"2026-04-18T08:38:12.115Z";"Jersey Bounce";"Bernard Berkhout";"2026-04-18 08:38:12.115";"2026-04-18"
"2026-04-18T08:41:39.242Z";"Chicka Boo";"Andreas Sobczyk Quartett";"2026-04-18 08:41:39.242";"2026-04-18"
"2026-04-18T08:44:15.265Z";"Hallelujah, I Love Her So";"Ray Charles";"2026-04-18 08:44:15.265";"2026-04-18"
"2026-04-18T08:47:57.337Z";"Minor Swing";"Boilermaker Jazz Band";"2026-04-18 08:47:57.337";"2026-04-18"
"2026-04-18T08:50:00.765Z";"Bus Stop";"Giorgio Cuscito";"2026-04-18 08:50:00.765";"2026-04-18"
"2026-04-18T08:53:59.665Z";"Do Nothing Till You Hear from Me";"Cootie Williams";"2026-04-18 08:53:59.665";"2026-04-18"
"2026-04-18T08:57:45.424Z";"Take It Easy Greasy";"Naomi & Her Handsome Devils";"2026-04-18 08:57:45.424";"2026-04-18"
