played_at;track.name;name;played;day
2023-09-20T02:07:29.229Z;Rockin’ in Rhythm;The Solomon Douglas Swingtet;2023-09-20 02:07:29.229;2023-09-20
2023-09-20T02:10:00.225Z;Slidin' And Glidin';Cootie Williams;2023-09-20 02:10:00.225;2023-09-20
2023-09-20T03:22:23.748Z;Rockin’ in Rhythm;The Solomon Douglas Swingtet;2023-09-20 03:22:23.748;2023-09-20
2023-09-20T03:34:40.789Z;At the Coconut;Bill Elliott Swing Orchestra;2023-09-20 03:34:40.789;2023-09-20
2023-09-20T03:38:11.521Z;What Did She Do ?;Reverent Juke;2023-09-20 03:38:11.521;2023-09-20
2023-09-20T03:40:53.499Z;Shout And Feel It;Tom Cunningham Orchestra;2023-09-20 03:40:53.499;2023-09-20
2023-09-20T16:58:55.172Z;popurri romàntic;miquel;2023-09-20 16:58:55.172;2023-09-20
2023-09-20T17:02:05.285Z;Las Nanas de Jara - Acústico;Ciudad Jara;2023-09-20 17:02:05.285;2023-09-20
2023-09-20T17:05:35.168Z;La Profecía;Guillem Roma;2023-09-20 17:05:35.168;2023-09-20
2023-09-20T17:09:11.262Z;Boy Band;Manel;2023-09-20 17:09:11.262;2023-09-20
2023-09-20T17:11:55.999Z;Pixapins;Socunbohemio;2023-09-20 17:11:55.999;2023-09-20
2023-09-20T17:17:01.201Z;Gomaespuma;Jo Jet i Maria Ribot;2023-09-20 17:17:01.201;2023-09-20
2023-09-20T17:20:39.205Z;Salsa agredolça;Da Souza;2023-09-20 17:20:39.205;2023-09-20
2023-09-20T17:22:50.188Z;L'Arbre Ple de Flors;Guillem Ramisa;2023-09-20 17:22:50.188;2023-09-20
2023-09-20T17:27:06.300Z;Sabotatge;Manel;2023-09-20 17:27:06.3;2023-09-20
2023-09-20T17:30:19.165Z;No tinc temps;Mazoni;2023-09-20 17:30:19.165;2023-09-20
2023-09-20T17:33:11.267Z;Samarreta - Versió 2015;Gertrudis;2023-09-20 17:33:11.267;2023-09-20
2023-09-20T17:36:44.342Z;Tú Que Vienes a Rondarme;Maria Arnal;2023-09-20 17:36:44.342;2023-09-20
2023-09-20T17:39:47.313Z;per avorriment;Jo Jet i Maria Ribot;2023-09-20 17:39:47.313;2023-09-20
2023-09-20T17:42:29.253Z;Deaf Boy;KILLIN´ CACTUZ;2023-09-20 17:42:29.253;2023-09-20
2023-09-20T17:45:31.221Z;Em Dius Que El Nostre Amor;Toti Soler;2023-09-20 17:45:31.221;2023-09-20
2023-09-20T18:04:16.987Z;Jo competeixo;Manel;2023-09-20 18:04:16.987;2023-09-20
2023-09-20T18:07:47.185Z;La flama;Obrint Pas;2023-09-20 18:07:47.185;2023-09-20
2023-09-20T18:11:02.273Z;La Rambla;Quimi Portet;2023-09-20 18:11:02.273;2023-09-20
2023-09-20T18:14:27.145Z;Una daixona de pols;Antònia Font;2023-09-20 18:14:27.145;2023-09-20
2023-09-20T18:20:06.202Z;Els entusiasmats;Manel;2023-09-20 18:20:06.202;2023-09-20
2023-09-20T18:23:37.283Z;Explosió;La iaia;2023-09-20 18:23:37.283;2023-09-20
2023-09-20T18:26:14.003Z;Mechita;Sílvia Pérez Cruz;2023-09-20 18:26:14.003;2023-09-20
2023-09-20T18:32:18.058Z;Al mar!;Manel;2023-09-20 18:32:18.058;2023-09-20
2023-09-20T18:35:56.370Z;Viure Sense Tu;Antònia Font;2023-09-20 18:35:56.37;2023-09-20
2023-09-20T18:39:15.548Z;Ceràmiques Guzmán;Manel;2023-09-20 18:39:15.548;2023-09-20
2023-09-20T18:54:37.073Z;Ei, que surt el sol!;Mazoni;2023-09-20 18:54:37.073;2023-09-20
2023-09-20T18:57:26.913Z;L'amor fa calor;Renaldo & Clara;2023-09-20 18:57:26.913;2023-09-20
2023-09-20T19:01:11.292Z;Si Et Va Bé - En Directe;Sopa De Cabra;2023-09-20 19:01:11.292;2023-09-20
2023-09-20T19:26:32.460Z;24/7;Da Souza;2023-09-20 19:26:32.46;2023-09-20
2023-09-20T19:33:17.841Z;Dolerme (Don't Hurt Me);EJ Marais;2023-09-20 19:33:17.841;2023-09-20
