played_at;track.name;name;played;day
2025-04-25T05:20:15.254Z;Walk Of Life - San Antonio Live In 85;Dire Straits;2025-04-25 05:20:15.254;2025-04-25
2025-04-25T05:23:37.792Z;Overdrive Slide;Ron Turner;2025-04-25 05:23:37.792;2025-04-25
2025-04-25T05:27:09.891Z;Don't Let It Drag You Down;Halo Rider;2025-04-25 05:27:09.891;2025-04-25
2025-04-25T05:31:59.489Z;Climbed a Mountain;Thorbjørn Risager & The Black Tornado;2025-04-25 05:31:59.489;2025-04-25
2025-04-25T05:35:28.387Z;Lady Blue;Lions in the Street;2025-04-25 05:35:28.387;2025-04-25
2025-04-25T05:39:00.279Z;Look Out Highway;Charlie Musselwhite;2025-04-25 05:39:00.279;2025-04-25
2025-04-25T05:43:30.374Z;Portobello Belle;Dire Straits;2025-04-25 05:43:30.374;2025-04-25
2025-04-25T05:48:07.863Z;Glide;Ash Grunwald;2025-04-25 05:48:07.863;2025-04-25
2025-04-25T05:51:49.547Z;Paris Mood Tonight;Tony Joe White;2025-04-25 05:51:49.547;2025-04-25
2025-04-25T05:57:59.297Z;Les cosines;Manel;2025-04-25 05:57:59.297;2025-04-25
2025-04-25T06:04:12.241Z;Aquí tens el meu braç;Manel;2025-04-25 06:04:12.241;2025-04-25
2025-04-25T06:06:17.181Z;L'Adela i el marge;Manel;2025-04-25 06:06:17.181;2025-04-25
2025-04-25T06:10:14.986Z;Canvi de paradigma;Manel;2025-04-25 06:10:14.986;2025-04-25
2025-04-25T06:14:44.815Z;Aniversari;Manel;2025-04-25 06:14:44.815;2025-04-25
2025-04-25T06:20:12.327Z;Mort d'un heroi romàntic;Manel;2025-04-25 06:20:12.327;2025-04-25
2025-04-25T06:24:22.479Z;Amb un ram de clamídies;Manel;2025-04-25 06:24:22.479;2025-04-25
2025-04-25T06:29:40.800Z;Les Estrelles;Manel;2025-04-25 06:29:40.8;2025-04-25
2025-04-25T06:36:05.641Z;La jungla;Manel;2025-04-25 06:36:05.641;2025-04-25
2025-04-25T06:41:03.134Z;A veure què en fem;Manel;2025-04-25 06:41:03.134;2025-04-25
2025-04-25T06:49:08.099Z;Teresa Rampell;Manel;2025-04-25 06:49:08.099;2025-04-25
2025-04-25T08:06:17.903Z;Per Vers runoilija;Saimaa;2025-04-25 08:06:17.903;2025-04-25
2025-04-25T08:09:36.942Z;Missä sä oot;Arppa;2025-04-25 08:09:36.942;2025-04-25
2025-04-25T09:32:40.823Z;Boomerang;Manel;2025-04-25 09:32:40.823;2025-04-25
2025-04-25T14:44:11.348Z;Olen matkalla kaatamaan patsaita;Lyyti;2025-04-25 14:44:11.348;2025-04-25
2025-04-25T15:09:30.958Z;Pää räjähtää;Saimaa;2025-04-25 15:09:30.958;2025-04-25
2025-04-25T15:12:03.629Z;Kaikilla on nykyään koira;Pilven Piirtäjät;2025-04-25 15:12:03.629;2025-04-25
2025-04-25T15:16:10.254Z;kevätauringolla riittää työnsarkaa;touko;2025-04-25 15:16:10.254;2025-04-25
2025-04-25T15:19:53.654Z;Sun katu;Vesta;2025-04-25 15:19:53.654;2025-04-25
2025-04-25T15:24:47.847Z;Vaasankatu;Markku;2025-04-25 15:24:47.847;2025-04-25
2025-04-25T15:28:26.949Z;American Wedding (feat. svegliaginevra);Goldielocks;2025-04-25 15:28:26.949;2025-04-25
2025-04-25T15:32:40.254Z;tietäisit vaan;touko;2025-04-25 15:32:40.254;2025-04-25
2025-04-25T15:35:37.051Z;Näihin kuviin, näihin tunnelmiin;Pilven Piirtäjät;2025-04-25 15:35:37.051;2025-04-25
2025-04-25T15:39:37.245Z;Mölli ja Vellu;Saimaa;2025-04-25 15:39:37.245;2025-04-25
2025-04-25T15:43:10.740Z;En sitä tarkoittanut;Edicti;2025-04-25 15:43:10.74;2025-04-25
2025-04-25T15:55:14.619Z;Kerran Turussa;Arppa;2025-04-25 15:55:14.619;2025-04-25
2025-04-25T15:59:14.671Z;Turvallista sotaa;Vesta;2025-04-25 15:59:14.671;2025-04-25
2025-04-25T16:01:50.878Z;Dynamo;Nössö Nova;2025-04-25 16:01:50.878;2025-04-25
2025-04-25T16:06:29.342Z;The Family Madrigal;Stephanie Beatriz;2025-04-25 16:06:29.342;2025-04-25
2025-04-25T16:14:39.061Z;Surface Pressure;Jessica Darrow;2025-04-25 16:14:39.061;2025-04-25
2025-04-25T16:19:25.715Z;We Don't Talk About Bruno;Carolina Gaitán - La Gaita;2025-04-25 16:19:25.715;2025-04-25
2025-04-25T16:22:33.865Z;What Else Can I Do?;Diane Guerrero;2025-04-25 16:22:33.865;2025-04-25
