"played_at";"track.name";"name";"played";"day"
"2025-09-19T09:28:37.459Z";"Ylös alas outo lumo";"Pyhimys";"2025-09-19 09:28:37.459";"2025-09-19"
"2025-09-19T14:36:54.761Z";"Post Sex Clarity";"Lola Young";"2025-09-19 14:36:54.761";"2025-09-19"
"2025-09-19T14:37:24.292Z";"who f**king cares?";"Lola Young";"2025-09-19 14:37:24.292";"2025-09-19"
"2025-09-19T14:37:56.858Z";"how long will it take to walk a mile? (interlude)";"Lola Young";"2025-09-19 14:37:56.858";"2025-09-19"
"2025-09-19T14:41:20.125Z";"F**K EVERYONE";"Lola Young";"2025-09-19 14:41:20.125";"2025-09-19"
"2025-09-19T14:44:48.783Z";"One Thing";"Lola Young";"2025-09-19 14:44:48.783";"2025-09-19"
"2025-09-19T14:47:30.448Z";"d£aler";"Lola Young";"2025-09-19 14:47:30.448";"2025-09-19"
"2025-09-19T17:47:47.686Z";"The Jeep Is Jumping";"Professor Cunningham And His Old School";"2025-09-19 17:47:47.686";"2025-09-19"
"2025-09-19T17:59:32.461Z";"Yhtä en saa (Vain elämää kausi 16)";"Käärijä";"2025-09-19 17:59:32.461";"2025-09-19"
"2025-09-19T18:02:34.032Z";"The Code";"Nemo";"2025-09-19 18:02:34.032";"2025-09-19"
"2025-09-19T18:05:31.739Z";"Cha Cha Cha";"Käärijä";"2025-09-19 18:05:31.739";"2025-09-19"
"2025-09-19T22:56:34.531Z";"Bara Bada Bastu";"KAJ";"2025-09-19 22:56:34.531";"2025-09-19"
"2025-09-19T23:06:43.296Z";"Bara Bada Bastu";"KAJ";"2025-09-19 23:06:43.296";"2025-09-19"
"2025-09-19T23:10:05.152Z";"ICH KOMME";"Erika Vikman";"2025-09-19 23:10:05.152";"2025-09-19"
"2025-09-19T23:17:49.886Z";"Kaistaa";"BESS";"2025-09-19 23:17:49.886";"2025-09-19"
"2025-09-19T23:17:59.342Z";"Look Who's Laughing Now";"Benjamin Ingrosso";"2025-09-19 23:17:59.342";"2025-09-19"
"2025-09-19T23:20:50.560Z";"God’s A Raver";"Nemo";"2025-09-19 23:20:50.56";"2025-09-19"
"2025-09-19T23:23:29.211Z";"#eurodab";"Käärijä";"2025-09-19 23:23:29.211";"2025-09-19"
"2025-09-19T23:26:39.071Z";"Tsunami (11:11)";"Bambie Thug";"2025-09-19 23:26:39.071";"2025-09-19"
