played_at;track.name;name;played;day
2024-10-01T04:49:06.900Z;Goodbye Paris;Sammy Price;2024-10-01 04:49:06.9;2024-10-01
2024-10-01T05:34:42.672Z;Bilongo;Eddie Palmieri;2024-10-01 05:34:42.672;2024-10-01
2024-10-01T05:37:31.280Z;Bizarre Love Triangle;Nouvelle Vague;2024-10-01 05:37:31.28;2024-10-01
2024-10-01T05:42:19.540Z;Pa' Mantener Tradición;Jimmy Bosch;2024-10-01 05:42:19.54;2024-10-01
2024-10-01T05:44:29.642Z;Cuban Fantasy;Tito Puente & His Orchestra;2024-10-01 05:44:29.642;2024-10-01
2024-10-01T05:56:39.281Z;Que Rico Boogaloo;La-33;2024-10-01 05:56:39.281;2024-10-01
2024-10-01T05:57:06.505Z;Mambo Sangria;Cal Tjader;2024-10-01 05:57:06.505;2024-10-01
2024-10-01T06:20:23.104Z;Dulcito e Coco;Vicente Garcia;2024-10-01 06:20:23.104;2024-10-01
2024-10-01T06:22:42.538Z;Amor del Bo;Rozalén;2024-10-01 06:22:42.538;2024-10-01
2024-10-01T06:26:41.280Z;Tierra;Xoel López;2024-10-01 06:26:41.28;2024-10-01
2024-10-01T06:30:40.061Z;Qué Bello Es Vivir;El Kanka;2024-10-01 06:30:40.061;2024-10-01
2024-10-01T06:33:09.099Z;Lágrimas negras - En directo, guitarra & voz;Miguelichi López;2024-10-01 06:33:09.099;2024-10-01
2024-10-01T06:35:55.025Z;Mañana;Sílvia Pérez Cruz;2024-10-01 06:35:55.025;2024-10-01
2024-10-01T06:39:07.121Z;Tiempo al Tiempo;Mr. Kilombo;2024-10-01 06:39:07.121;2024-10-01
2024-10-01T06:42:19.029Z;Mirando al Mar;Jorge Sepúlveda;2024-10-01 06:42:19.029;2024-10-01
2024-10-01T06:46:08.031Z;Báilame;Alvaro Ruiz;2024-10-01 06:46:08.031;2024-10-01
2024-10-01T06:53:50.053Z;La Tarde;Sílvia Pérez Cruz;2024-10-01 06:53:50.053;2024-10-01
2024-10-01T06:57:27.059Z;De la Cueva a los Olivos;Queralt Lahoz;2024-10-01 06:57:27.059;2024-10-01
2024-10-01T07:00:34.030Z;nana triste;Natalia Lacunza;2024-10-01 07:00:34.03;2024-10-01
2024-10-01T07:03:38.936Z;Ai, Ai, Ai;Sílvia Pérez Cruz;2024-10-01 07:03:38.936;2024-10-01
2024-10-01T07:09:48.019Z;Llorona (feat. Fuel Fandango) - En Estudio Uno;Depedro;2024-10-01 07:09:48.019;2024-10-01
2024-10-01T07:34:25.031Z;Mechita;Sílvia Pérez Cruz;2024-10-01 07:34:25.031;2024-10-01
2024-10-01T07:37:39.042Z;San Bá;Vicente Garcia;2024-10-01 07:37:39.042;2024-10-01
2024-10-01T07:45:03.016Z;Querría;El Kanka;2024-10-01 07:45:03.016;2024-10-01
2024-10-01T07:48:25.102Z;Canela en Rama;El Kanka;2024-10-01 07:48:25.102;2024-10-01
2024-10-01T07:51:20.031Z;la corriente;Valeria Castro;2024-10-01 07:51:20.031;2024-10-01
2024-10-01T13:13:20.064Z;Lodo;Xoel López;2024-10-01 13:13:20.064;2024-10-01
2024-10-01T13:56:19.369Z;What They Do;The Roots;2024-10-01 13:56:19.369;2024-10-01
2024-10-01T14:01:11.974Z;Blondapetit;SFDK;2024-10-01 14:01:11.974;2024-10-01
2024-10-01T14:04:28.373Z;Nobody Speak;DJ Shadow;2024-10-01 14:04:28.373;2024-10-01
2024-10-01T14:09:12.110Z;Caterpillar (feat. Eminem & King Green);Royce Da 5'9\;2024-10-01 14:09:12.11;2024-10-01
2024-10-01T14:41:55.302Z;Nobody Speak;DJ Shadow;2024-10-01 14:41:55.302;2024-10-01
