"played_at";"track.name";"name";"played";"day"
"2026-04-24T06:40:02.770Z";"Kirjoituksia";"Ultra Bra";"2026-04-24 06:40:02.77";"2026-04-24"
"2026-04-24T07:01:26.394Z";"Sekaisin";"costee";"2026-04-24 07:01:26.394";"2026-04-24"
"2026-04-24T07:05:10.891Z";"Viimeinen tanssi";"Behm";"2026-04-24 07:05:10.891";"2026-04-24"
"2026-04-24T07:08:31.800Z";"Luotathan";"Mirella";"2026-04-24 07:08:31.8";"2026-04-24"
"2026-04-24T07:11:34.385Z";"Tulipalo";"KUUMAA";"2026-04-24 07:11:34.385";"2026-04-24"
"2026-04-24T07:14:35.954Z";"Hoida mut";"Benjamin";"2026-04-24 07:14:35.954";"2026-04-24"
"2026-04-24T11:03:55.929Z";"Timanttei";"Mirella";"2026-04-24 11:03:55.929";"2026-04-24"
"2026-04-24T11:16:03.692Z";"Aaveisiin";"KUUMAA";"2026-04-24 11:16:03.692";"2026-04-24"
"2026-04-24T11:19:18.055Z";"Kukaan ei henkiin herätä";"costee";"2026-04-24 11:19:18.055";"2026-04-24"
"2026-04-24T11:22:15.997Z";"Paremmin ku kukaan muu";"Benjamin";"2026-04-24 11:22:15.997";"2026-04-24"
"2026-04-24T11:25:18.619Z";"Made Of";"Goldielocks";"2026-04-24 11:25:18.619";"2026-04-24"
"2026-04-24T11:29:13.713Z";"Kaiken arvoinen";"Behm";"2026-04-24 11:29:13.713";"2026-04-24"
"2026-04-24T11:32:17.038Z";"Ehkä Se Siitä";"Isac Elliot";"2026-04-24 11:32:17.038";"2026-04-24"
"2026-04-24T11:35:53.278Z";"Päivänsäde (feat. F)";"costee";"2026-04-24 11:35:53.278";"2026-04-24"
"2026-04-24T11:38:33.907Z";"Satama";"KUUMAA";"2026-04-24 11:38:33.907";"2026-04-24"
"2026-04-24T11:41:45.072Z";"Kaistaa";"BESS";"2026-04-24 11:41:45.072";"2026-04-24"
"2026-04-24T11:44:28.698Z";"Haloo";"PMMP";"2026-04-24 11:44:28.698";"2026-04-24"
"2026-04-24T11:47:46.768Z";"Polvet edellä puimuriin";"Behm";"2026-04-24 11:47:46.768";"2026-04-24"
"2026-04-24T11:50:17.977Z";"Kunnes kuollaan";"costee";"2026-04-24 11:50:17.977";"2026-04-24"
"2026-04-24T11:53:13.103Z";"Vanhasta Uuteen";"Isac Elliot";"2026-04-24 11:53:13.103";"2026-04-24"
