played_at;track.name;name;played;day
2025-04-06T14:37:55.022Z;Ramble On - 1990 Remaster;Led Zeppelin;2025-04-06 14:37:55.022;2025-04-06
2025-04-06T15:27:43.406Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: I. Allegro vivace;Wolfgang Amadeus Mozart;2025-04-06 15:27:43.406;2025-04-06
2025-04-06T15:36:00.057Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: II. Andante cantabile;Wolfgang Amadeus Mozart;2025-04-06 15:36:00.057;2025-04-06
2025-04-06T15:40:32.913Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: III. Menuetto. Allegretto;Wolfgang Amadeus Mozart;2025-04-06 15:40:32.913;2025-04-06
2025-04-06T15:48:57.069Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: IV. Molto allegro;Wolfgang Amadeus Mozart;2025-04-06 15:48:57.069;2025-04-06
2025-04-06T15:59:36.101Z;Symphony No. 9 in D Minor, Op. 125 \Choral\: IV. Finale. Presto;Ludwig van Beethoven;2025-04-06 15:59:36.101;2025-04-06
2025-04-06T16:05:05.298Z;Olen odottanut kärsivällisesti;Pyhimys;2025-04-06 16:05:05.298;2025-04-06
2025-04-06T16:10:38.184Z;Ylös alas outo lumo;Pyhimys;2025-04-06 16:10:38.184;2025-04-06
2025-04-06T16:14:35.137Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2025-04-06 16:14:35.137;2025-04-06
2025-04-06T16:18:34.655Z;Hermesetas;Pyhimys;2025-04-06 16:18:34.655;2025-04-06
2025-04-06T16:23:35.517Z;Mustarastaan laulu viemärissä;Pyhimys;2025-04-06 16:23:35.517;2025-04-06
2025-04-06T16:29:24.605Z;Suoritetaan lottoarvonta;Pyhimys;2025-04-06 16:29:24.605;2025-04-06
2025-04-06T16:35:08.496Z;Styroxista rakennettu talo;Pyhimys;2025-04-06 16:35:08.496;2025-04-06
2025-04-06T16:38:39.111Z;Kympin uutinen;Pyhimys;2025-04-06 16:38:39.111;2025-04-06
2025-04-06T16:44:26.181Z;Optinen harha (feat. Ellips);Pyhimys;2025-04-06 16:44:26.181;2025-04-06
2025-04-06T16:49:22.038Z;Kas vain;Pyhimys;2025-04-06 16:49:22.038;2025-04-06
2025-04-06T19:14:58.101Z;Kivi jota vierittää I;Saimaa;2025-04-06 19:14:58.101;2025-04-06
