"played_at";"track.name";"name";"played";"day"
"2025-12-24T15:58:22.285Z";"Tikiri";"Chuwi";"2025-12-24 15:58:22.285";"2025-12-24"
"2025-12-24T16:02:28.168Z";"Increible";"Chuwi";"2025-12-24 16:02:28.168";"2025-12-24"
"2025-12-24T16:09:38.531Z";"Boy Band - (Apolo 29/3/22)";"Manel";"2025-12-24 16:09:38.531";"2025-12-24"
"2025-12-24T16:15:03.512Z";"Les estrelles - (Apolo 29/3/22)";"Manel";"2025-12-24 16:15:03.512";"2025-12-24"
"2025-12-24T16:19:15.086Z";"La cançó del soldadet - (Apolo 29/3/22)";"Manel";"2025-12-24 16:19:15.086";"2025-12-24"
"2025-12-24T16:23:08.116Z";"Captatio benevolentiae - (Apolo 29/3/22)";"Manel";"2025-12-24 16:23:08.116";"2025-12-24"
"2025-12-24T16:27:01.278Z";"Per la bona gent - (Apolo 29/3/22)";"Manel";"2025-12-24 16:27:01.278";"2025-12-24"
"2025-12-24T16:31:10.423Z";"Al mar - (Apolo 29/3/22)";"Manel";"2025-12-24 16:31:10.423";"2025-12-24"
"2025-12-24T16:35:24.032Z";"Formigues - (Apolo 29/3/22)";"Manel";"2025-12-24 16:35:24.032";"2025-12-24"
"2025-12-24T16:40:05.867Z";"Benvolgut - (Apolo 29/3/25)";"Manel";"2025-12-24 16:40:05.867";"2025-12-24"
"2025-12-24T16:43:30.152Z";"Rico y Pico";"Chuwi";"2025-12-24 16:43:30.152";"2025-12-24"
"2025-12-24T16:51:18.362Z";"Jo competeixo - (Apolo 29/3/22)";"Manel";"2025-12-24 16:51:18.362";"2025-12-24"
