played_at;track.name;name;played;day
2025-04-15T14:19:16.718Z;Déjame un rato;Colectivo Da Silva;2025-04-15 14:19:16.718;2025-04-15
2025-04-15T14:22:09.857Z;SAOKO;ROSALÍA;2025-04-15 14:22:09.857;2025-04-15
2025-04-15T14:25:23.260Z;CANDY;ROSALÍA;2025-04-15 14:25:23.26;2025-04-15
2025-04-15T14:28:31.421Z;LA FAMA;ROSALÍA;2025-04-15 14:28:31.421;2025-04-15
2025-04-15T14:31:07.271Z;BULERÍAS;ROSALÍA;2025-04-15 14:31:07.271;2025-04-15
2025-04-15T14:33:09.499Z;CHICKEN TERIYAKI;ROSALÍA;2025-04-15 14:33:09.499;2025-04-15
2025-04-15T14:35:52.404Z;HENTAI;ROSALÍA;2025-04-15 14:35:52.404;2025-04-15
2025-04-15T14:37:41.556Z;BIZCOCHITO;ROSALÍA;2025-04-15 14:37:41.556;2025-04-15
2025-04-15T14:41:53.665Z;G3 N15;ROSALÍA;2025-04-15 14:41:53.665;2025-04-15
2025-04-15T22:49:25.380Z;Kympin uutinen;Pyhimys;2025-04-15 22:49:25.38;2025-04-15
2025-04-15T22:52:13.092Z;bändipaita;kia;2025-04-15 22:52:13.092;2025-04-15
2025-04-15T22:55:41.997Z;Sun katu;Vesta;2025-04-15 22:55:41.997;2025-04-15
2025-04-15T22:59:15.128Z;Terve, Sirkka Lautamies;J. Karjalainen;2025-04-15 22:59:15.128;2025-04-15
2025-04-15T23:02:08.230Z;Huoleton;emma & matilda;2025-04-15 23:02:08.23;2025-04-15
2025-04-15T23:05:05.641Z;East to South;Goldielocks;2025-04-15 23:05:05.641;2025-04-15
2025-04-15T23:10:50.841Z;Styroxista rakennettu talo;Pyhimys;2025-04-15 23:10:50.841;2025-04-15
2025-04-15T23:13:48.908Z;Live Again;Goldielocks;2025-04-15 23:13:48.908;2025-04-15
2025-04-15T23:18:10.775Z;Olympia-kahvit;Saimaa;2025-04-15 23:18:10.775;2025-04-15
2025-04-15T23:21:30.620Z;Missä sä oot;Arppa;2025-04-15 23:21:30.62;2025-04-15
2025-04-15T23:24:34.174Z;Täs mä oon;Mirella;2025-04-15 23:24:34.174;2025-04-15
2025-04-15T23:27:31.769Z;Näihin kuviin, näihin tunnelmiin;Pilven Piirtäjät;2025-04-15 23:27:31.769;2025-04-15
2025-04-15T23:30:35.200Z;Mercy;Goldielocks;2025-04-15 23:30:35.2;2025-04-15
2025-04-15T23:33:38.590Z;Kivi jota vierittää I;Saimaa;2025-04-15 23:33:38.59;2025-04-15
2025-04-15T23:38:03.867Z;Olen matkalla kaatamaan patsaita;Lyyti;2025-04-15 23:38:03.867;2025-04-15
2025-04-15T23:42:04.250Z;Tummansininen seuralainen;J. Karjalainen;2025-04-15 23:42:04.25;2025-04-15
2025-04-15T23:44:51.166Z;En sitä tarkoittanut;Edicti;2025-04-15 23:44:51.166;2025-04-15
2025-04-15T23:47:08.728Z;Rakastut muihin tyttöihin;Vesta;2025-04-15 23:47:08.728;2025-04-15
2025-04-15T23:52:42.916Z;Ylös alas outo lumo;Pyhimys;2025-04-15 23:52:42.916;2025-04-15
2025-04-15T23:55:19.770Z;Dynamo;Nössö Nova;2025-04-15 23:55:19.77;2025-04-15
2025-04-15T23:58:15.204Z;Provocateur;Goldielocks;2025-04-15 23:58:15.204;2025-04-15
