played_at;track.name;name;played;day
2024-12-22T15:26:45.768Z;Desde Que Te Perdí;Kevin Johansen;2024-12-22 15:26:45.768;2024-12-22
2024-12-22T16:20:48.772Z;One Of The Girls (with JENNIE, Lily Rose Depp);The Weeknd;2024-12-22 16:20:48.772;2024-12-22
2024-12-22T16:24:18.731Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Allegro maestoso;Gustav Mahler;2024-12-22 16:24:18.731;2024-12-22
2024-12-22T16:25:22.042Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Im Tempo nachgeben;Gustav Mahler;2024-12-22 16:25:22.042;2024-12-22
2024-12-22T16:28:03.938Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Wie zu Anfang;Gustav Mahler;2024-12-22 16:28:03.938;2024-12-22
2024-12-22T16:28:52.641Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Sehr mässig und zurückhaltend;Gustav Mahler;2024-12-22 16:28:52.641;2024-12-22
2024-12-22T16:30:11.532Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): (English horn);Gustav Mahler;2024-12-22 16:30:11.532;2024-12-22
2024-12-22T16:32:29.466Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Ausdrucksvoll (English horn & bass clarinet);Gustav Mahler;2024-12-22 16:32:29.466;2024-12-22
2024-12-22T16:33:44.528Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Etwas drängend;Gustav Mahler;2024-12-22 16:33:44.528;2024-12-22
2024-12-22T16:34:18.569Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Schnell;Gustav Mahler;2024-12-22 16:34:18.569;2024-12-22
2024-12-22T16:34:46.938Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Sehr langsam beginnend;Gustav Mahler;2024-12-22 16:34:46.938;2024-12-22
2024-12-22T16:37:18.723Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Sehr getragen (Trumpet & trombone);Gustav Mahler;2024-12-22 16:37:18.723;2024-12-22
2024-12-22T16:37:42.038Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Molto pesante;Gustav Mahler;2024-12-22 16:37:42.038;2024-12-22
2024-12-22T16:39:22.252Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Tempo I;Gustav Mahler;2024-12-22 16:39:22.252;2024-12-22
2024-12-22T16:41:42.318Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Zurückhalten;Gustav Mahler;2024-12-22 16:41:42.318;2024-12-22
2024-12-22T16:45:27.402Z;Symphony No. 2 In C Minor - \Resurrection\ / 1st Movement - Allegro maestoso (Totenfeier): Tempo sostenuto;Gustav Mahler;2024-12-22 16:45:27.402;2024-12-22
2024-12-22T16:46:51.771Z;Symphony No. 2 In C Minor - \Resurrection\ / 2nd Movement - Andante moderato: Andante moderato;Gustav Mahler;2024-12-22 16:46:51.771;2024-12-22
2024-12-22T16:48:28.251Z;Symphony No. 2 In C Minor - \Resurrection\ / 2nd Movement - Andante moderato: Nicht eilen. Sehr gemächlich;Gustav Mahler;2024-12-22 16:48:28.251;2024-12-22
2024-12-22T16:50:15.371Z;Symphony No. 2 In C Minor - \Resurrection\ / 2nd Movement - Andante moderato: In Tempo I zurückkehren;Gustav Mahler;2024-12-22 16:50:15.371;2024-12-22
2024-12-22T16:52:58.023Z;Symphony No. 2 In C Minor - \Resurrection\ / 2nd Movement - Andante moderato: Tempo I. Energisch bewegt;Gustav Mahler;2024-12-22 16:52:58.023;2024-12-22
2024-12-22T16:58:05.948Z;Symphony No. 2 In C Minor - \Resurrection\ / 2nd Movement - Andante moderato: 3 bars before Wieder ins Tempo zurückgehen. Tempo I;Gustav Mahler;2024-12-22 16:58:05.948;2024-12-22
