played_at;track.name;name;played;day
2025-01-06T14:57:58.685Z;Big Apple Contest;Orquesta Brazofuerte;2025-01-06 14:57:58.685;2025-01-06
2025-01-06T15:24:52.012Z;Pixapins;Socunbohemio;2025-01-06 15:24:52.012;2025-01-06
2025-01-06T15:27:43.314Z;Ella té un cel als ulls;Roger Mas;2025-01-06 15:27:43.314;2025-01-06
2025-01-06T15:31:17.087Z;¡Oh, Algoritmo! (feat. Noga Erez);Jorge Drexler;2025-01-06 15:31:17.087;2025-01-06
2025-01-06T15:34:57.572Z;Madera De Deriva;António Zambujo;2025-01-06 15:34:57.572;2025-01-06
2025-01-06T15:40:47.311Z;Verde;Sílvia Pérez Cruz;2025-01-06 15:40:47.311;2025-01-06
2025-01-06T15:45:39.352Z;Te Venero;C. Tangana;2025-01-06 15:45:39.352;2025-01-06
2025-01-06T15:53:04.032Z;Los Tontos - Live at NPR's Tiny Desk;C. Tangana;2025-01-06 15:53:04.032;2025-01-06
2025-01-06T15:59:50.812Z;CAMBIA!;C. Tangana;2025-01-06 15:59:50.812;2025-01-06
2025-01-06T16:03:15.255Z;Párteme La Cara;C. Tangana;2025-01-06 16:03:15.255;2025-01-06
2025-01-06T16:07:12.252Z;Demasiadas Mujeres;C. Tangana;2025-01-06 16:07:12.252;2025-01-06
2025-01-06T16:09:55.254Z;Nunca Estoy;C. Tangana;2025-01-06 16:09:55.254;2025-01-06
