"played_at";"track.name";"name";"played";"day"
"2026-03-13T09:00:38.331Z";"Fiera de mí";"Maria Arnal";"2026-03-13 09:00:38.331";"2026-03-13"
"2026-03-13T09:00:38.390Z";"Ruido";"Fuel Fandango";"2026-03-13 09:00:38.39";"2026-03-13"
"2026-03-13T09:00:38.437Z";"Crumbs";"Girl Scout";"2026-03-13 09:00:38.437";"2026-03-13"
"2026-03-13T09:00:38.481Z";"Baby";"Devendra Banhart";"2026-03-13 09:00:38.481";"2026-03-13"
"2026-03-13T09:00:38.524Z";"Find a Romance";"bigott";"2026-03-13 09:00:38.524";"2026-03-13"
"2026-03-13T09:00:38.641Z";"If I";"A Good Year";"2026-03-13 09:00:38.641";"2026-03-13"
"2026-03-13T09:00:38.768Z";"Despertaré";"Fuel Fandango";"2026-03-13 09:00:38.768";"2026-03-13"
"2026-03-13T09:00:38.781Z";"Ara no sé què dir-te";"El Petit De Cal Eril";"2026-03-13 09:00:38.781";"2026-03-13"
"2026-03-13T09:00:39.034Z";"return";"mimi bay";"2026-03-13 09:00:39.034";"2026-03-13"
"2026-03-13T09:00:39.100Z";"Noche Oscura (feat. Leiva)";"Depedro";"2026-03-13 09:00:39.1";"2026-03-13"
"2026-03-13T09:00:39.125Z";"Nuevo mundo (feat. Juancho Marqués)";"Fuel Fandango";"2026-03-13 09:00:39.125";"2026-03-13"
"2026-03-13T09:00:39.166Z";"lighthouse";"boerd";"2026-03-13 09:00:39.166";"2026-03-13"
"2026-03-13T09:00:39.191Z";"Las Manos (feat. Leo Rizzi)";"Fuel Fandango";"2026-03-13 09:00:39.191";"2026-03-13"
"2026-03-13T09:00:39.279Z";"La Salvación";"Arde Bogotá";"2026-03-13 09:00:39.279";"2026-03-13"
"2026-03-13T09:00:39.427Z";"when my eyes lose you, you occupy my thoughts";"shinyhunt";"2026-03-13 09:00:39.427";"2026-03-13"
"2026-03-13T09:00:39.595Z";"Sota de l'Om";"Alosa";"2026-03-13 09:00:39.595";"2026-03-13"
