played_at;track.name;name;played;day
2024-04-11T06:37:48.216Z;Aire;Joaquín Cornejo;2024-04-11 06:37:48.216;2024-04-11
2024-04-11T07:42:10.031Z;I Put A Spell On You;Nina Simone;2024-04-11 07:42:10.031;2024-04-11
2024-04-11T07:45:32.038Z;The World (Is Going Up in Flames);Charles Bradley;2024-04-11 07:45:32.038;2024-04-11
2024-04-11T07:49:12.124Z;Overnight;Parcels;2024-04-11 07:49:12.124;2024-04-11
2024-04-11T10:13:52.079Z;(You Don't Know) How Glad I Am;Nancy Wilson;2024-04-11 10:13:52.079;2024-04-11
2024-04-11T10:16:56.050Z;Heart of Gold;Charles Bradley;2024-04-11 10:16:56.05;2024-04-11
2024-04-11T10:20:20.080Z;La vie en rose - Single Version;Louis Armstrong;2024-04-11 10:20:20.08;2024-04-11
2024-04-11T10:23:55.085Z;Hey Little Rich Girl;Amy Winehouse;2024-04-11 10:23:55.085;2024-04-11
2024-04-11T10:26:14.043Z;Think;Aretha Franklin;2024-04-11 10:26:14.043;2024-04-11
2024-04-11T10:28:55.052Z;What A Man;Linda Lyndell;2024-04-11 10:28:55.052;2024-04-11
2024-04-11T10:31:50.078Z;My God Has A Telephone;The Flying Stars Of Brooklyn NY;2024-04-11 10:31:50.078;2024-04-11
2024-04-11T10:34:35.065Z;Sunny;Bobby Hebb;2024-04-11 10:34:35.065;2024-04-11
2024-04-11T10:37:06.106Z;L-O-V-E - French Version;Nat King Cole;2024-04-11 10:37:06.106;2024-04-11
2024-04-11T10:39:55.069Z;Our Day Will Come;Amy Winehouse;2024-04-11 10:39:55.069;2024-04-11
2024-04-11T10:48:27.024Z;Love & Hate;Michael Kiwanuka;2024-04-11 10:48:27.024;2024-04-11
2024-04-11T12:04:21.068Z;I'm in Love;Ayọ;2024-04-11 12:04:21.068;2024-04-11
2024-04-11T12:16:11.098Z;That's Life;Frank Sinatra;2024-04-11 12:16:11.098;2024-04-11
2024-04-11T12:20:14.086Z;Sixteen Tons - Digitally Remastered;The Platters;2024-04-11 12:20:14.086;2024-04-11
2024-04-11T13:53:03.309Z;Uptown Funk (feat. Bruno Mars);Mark Ronson;2024-04-11 13:53:03.309;2024-04-11
2024-04-11T14:44:05.183Z;The Girl From Ipanema - Single Version;Stan Getz;2024-04-11 14:44:05.183;2024-04-11
2024-04-11T14:47:50.383Z;Oh My God;Adele;2024-04-11 14:47:50.383;2024-04-11
2024-04-11T14:50:27.964Z;I'd Rather Go Blind;Etta James;2024-04-11 14:50:27.964;2024-04-11
2024-04-11T14:54:08.046Z;Mercy;Duffy;2024-04-11 14:54:08.046;2024-04-11
2024-04-11T14:58:37.840Z;Uptown Funk (feat. Bruno Mars);Mark Ronson;2024-04-11 14:58:37.84;2024-04-11
2024-04-11T15:02:49.037Z;Tieduprightnow;Parcels;2024-04-11 15:02:49.037;2024-04-11
2024-04-11T15:06:24.217Z;Rehab;Amy Winehouse;2024-04-11 15:06:24.217;2024-04-11
2024-04-11T15:09:41.093Z;Dream A Little Dream Of Me;Louis Armstrong;2024-04-11 15:09:41.093;2024-04-11
2024-04-11T15:12:24.874Z;Somethin' Stupid;Frank Sinatra;2024-04-11 15:12:24.874;2024-04-11
2024-04-11T15:16:14.774Z;Sugar Man;Rodríguez;2024-04-11 15:16:14.774;2024-04-11
2024-04-11T15:19:54.660Z;Valerie (feat. Amy Winehouse) - Version Revisited;Mark Ronson;2024-04-11 15:19:54.66;2024-04-11
2024-04-11T15:22:41.037Z;I Got You (I Feel Good);James Brown & The Famous Flames;2024-04-11 15:22:41.037;2024-04-11
2024-04-11T15:25:26.966Z;Don't Let Me Be Misunderstood;Nina Simone;2024-04-11 15:25:26.966;2024-04-11
2024-04-11T15:27:37.562Z;September In The Rain;Dinah Washington;2024-04-11 15:27:37.562;2024-04-11
2024-04-11T15:30:33.325Z;Anyone Who Knows What Love Is (Will Understand);Irma Thomas;2024-04-11 15:30:33.325;2024-04-11
2024-04-11T15:33:25.858Z;Jelly Roll;Earl Hines;2024-04-11 15:33:25.858;2024-04-11
2024-04-11T15:36:45.653Z;Ever Fallen in Love;Nouvelle Vague;2024-04-11 15:36:45.653;2024-04-11
2024-04-11T15:40:53.692Z;Colors;Black Pumas;2024-04-11 15:40:53.692;2024-04-11
2024-04-11T15:43:19.711Z;Sugar Town;Nancy Sinatra;2024-04-11 15:43:19.711;2024-04-11
2024-04-11T15:47:14.492Z;One More Night;Michael Kiwanuka;2024-04-11 15:47:14.492;2024-04-11
2024-04-11T15:51:40.456Z;Superstition;Stevie Wonder;2024-04-11 15:51:40.456;2024-04-11
