played_at;track.name;name;played;day
2024-03-08T06:53:25.500Z;Derrumbe;Jorge Drexler;2024-03-08 06:53:25.5;2024-03-08
2024-03-08T06:54:57.881Z;Rompí;Sofía Alvez;2024-03-08 06:54:57.881;2024-03-08
2024-03-08T06:56:06.435Z;Aislado Pero a Tu Lado;Sir Hope;2024-03-08 06:56:06.435;2024-03-08
2024-03-08T06:57:14.721Z;Intro Mantra;flor sakeo;2024-03-08 06:57:14.721;2024-03-08
2024-03-08T07:00:58.380Z;Para vivir;El Kanka;2024-03-08 07:00:58.38;2024-03-08
2024-03-08T07:09:45.591Z;Nevar;El Búho;2024-03-08 07:09:45.591;2024-03-08
2024-03-08T07:14:53.955Z;Criançada (con Castello Branco);Nicola Cruz;2024-03-08 07:14:53.955;2024-03-08
2024-03-08T07:24:15.359Z;Canción de la Nostalgia;Jin Yerei;2024-03-08 07:24:15.359;2024-03-08
2024-03-08T07:33:14.328Z;Wanzka;Kalabrese;2024-03-08 07:33:14.328;2024-03-08
2024-03-08T11:22:03.079Z;Dulce introducción al caos;Extremoduro;2024-03-08 11:22:03.079;2024-03-08
2024-03-08T11:28:07.092Z;Primer movimiento: el sueño;Extremoduro;2024-03-08 11:28:07.092;2024-03-08
2024-03-08T11:52:46.123Z;Segundo movimiento: lo de fuera;Extremoduro;2024-03-08 11:52:46.123;2024-03-08
2024-03-08T12:06:12.327Z;Tercer movimiento: lo de dentro;Extremoduro;2024-03-08 12:06:12.327;2024-03-08
2024-03-08T12:12:02.048Z;Cuarto movimiento: la realidad;Extremoduro;2024-03-08 12:12:02.048;2024-03-08
2024-03-08T12:18:16.738Z;Coda flamenca (Otra realidad);Extremoduro;2024-03-08 12:18:16.738;2024-03-08
2024-03-08T12:52:18.081Z;Ser Brigada;León Benavente;2024-03-08 12:52:18.081;2024-03-08
2024-03-08T12:55:34.049Z;Mi danza (feat. Dani de Morón);Fuel Fandango;2024-03-08 12:55:34.049;2024-03-08
2024-03-08T13:01:53.370Z;Toro;El Columpio Asesino;2024-03-08 13:01:53.37;2024-03-08
2024-03-08T13:05:43.647Z;Salvaje;Fuel Fandango;2024-03-08 13:05:43.647;2024-03-08
2024-03-08T13:09:20.458Z;Copacabana;IZAL;2024-03-08 13:09:20.458;2024-03-08
2024-03-08T13:13:17.036Z;Guerra y Paz;Zahara;2024-03-08 13:13:17.036;2024-03-08
2024-03-08T13:16:43.864Z;Lucha De Gigantes;Love of Lesbian;2024-03-08 13:16:43.864;2024-03-08
2024-03-08T13:20:23.088Z;El mundo (feat. Gaby Moreno);Love of Lesbian;2024-03-08 13:20:23.088;2024-03-08
2024-03-08T13:22:52.352Z;Tuyo;Zahara;2024-03-08 13:22:52.352;2024-03-08
2024-03-08T13:38:53.241Z;Llamando a la tierra (Serenade From the Stars) (Sin enchufe);M-Clan;2024-03-08 13:38:53.241;2024-03-08
2024-03-08T13:58:21.052Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-03-08 13:58:21.052;2024-03-08
2024-03-08T14:12:09.454Z;Ressaca;bert bert;2024-03-08 14:12:09.454;2024-03-08
2024-03-08T14:16:20.664Z;El fill del rei;La Ludwig Band;2024-03-08 14:16:20.664;2024-03-08
2024-03-08T14:19:42.473Z;Caravan;Adrian Cunningham;2024-03-08 14:19:42.473;2024-03-08
2024-03-08T14:21:48.013Z;Jammin' the Blues;Reverent Juke;2024-03-08 14:21:48.013;2024-03-08
2024-03-08T14:24:29.959Z;Hallelujah, I Love Her So;Bun-Jon & The Big Jive;2024-03-08 14:24:29.959;2024-03-08
2024-03-08T14:26:50.534Z;Shorty;Bun-Jon & The Big Jive;2024-03-08 14:26:50.534;2024-03-08
2024-03-08T14:35:55.225Z;Time For Space;Emancipator;2024-03-08 14:35:55.225;2024-03-08
2024-03-08T14:41:09.082Z;Canción de la Nostalgia;Jin Yerei;2024-03-08 14:41:09.082;2024-03-08
2024-03-08T14:48:23.210Z;Ad Lucem;Didacte;2024-03-08 14:48:23.21;2024-03-08
2024-03-08T14:52:47.170Z;Napas;Mercan Dede;2024-03-08 14:52:47.17;2024-03-08
2024-03-08T14:57:48.551Z;Q’antataita;Puentes;2024-03-08 14:57:48.551;2024-03-08
2024-03-08T15:02:29.158Z;Can't Leave the Night;BADBADNOTGOOD;2024-03-08 15:02:29.158;2024-03-08
2024-03-08T15:09:05.232Z;Sastanàqqàm;Tinariwen;2024-03-08 15:09:05.232;2024-03-08
2024-03-08T15:20:20.009Z;Full Clip;Gang Starr;2024-03-08 15:20:20.009;2024-03-08
2024-03-08T15:24:16.848Z;Good Guy (feat. Jessie Reyez);Eminem;2024-03-08 15:24:16.848;2024-03-08
2024-03-08T15:41:43.738Z;Jump Around - 30 Years Remaster;House Of Pain;2024-03-08 15:41:43.738;2024-03-08
2024-03-08T15:42:04.034Z;Jump;Kris Kross;2024-03-08 15:42:04.034;2024-03-08
