played_at;track.name;name;played;day
2024-05-03T05:50:21.387Z;Symphony No. 9 In D Minor, Op. 125 - \Choral\: 2. Molto vivace - Live At Philharmonie, Berlin / 1983;Ludwig van Beethoven;2024-05-03 05:50:21.387;2024-05-03
2024-05-03T05:51:04.243Z;Concerto for Strings in G Major, RV 151, \Alla Rustica\: I. Presto;Antonio Vivaldi;2024-05-03 05:51:04.243;2024-05-03
2024-05-03T12:48:05.672Z;Basket Case;Green Day;2024-05-03 12:48:05.672;2024-05-03
2024-05-03T12:52:32.507Z;Under the Bridge;Red Hot Chili Peppers;2024-05-03 12:52:32.507;2024-05-03
2024-05-03T15:36:36.261Z;Músic de Carrer;Txarango;2024-05-03 15:36:36.261;2024-05-03
2024-05-03T15:38:20.156Z;Caramel·let;Antònia Font;2024-05-03 15:38:20.156;2024-05-03
2024-05-03T15:42:52.164Z;Les Teves Pigues;Doctor Prats;2024-05-03 15:42:52.164;2024-05-03
2024-05-03T15:45:56.713Z;Bicicletes;Blaumut;2024-05-03 15:45:56.713;2024-05-03
2024-05-03T15:49:56.464Z;Serem Ocells;Oques Grasses;2024-05-03 15:49:56.464;2024-05-03
2024-05-03T15:52:59.742Z;Un, Dos, Tres;Cybee;2024-05-03 15:52:59.742;2024-05-03
2024-05-03T15:58:34.257Z;Ella (Live Sessions);La Sra. Tomasa;2024-05-03 15:58:34.257;2024-05-03
2024-05-03T16:01:12.558Z;Pel Cantó Bo;Doctor Prats;2024-05-03 16:01:12.558;2024-05-03
2024-05-03T16:04:19.576Z;Supermercat;Lildami;2024-05-03 16:04:19.576;2024-05-03
2024-05-03T16:11:50.816Z;Tira'm a Mi la Culpa;Vienna;2024-05-03 16:11:50.816;2024-05-03
2024-05-03T16:15:23.014Z;Gitanitos y morenos;Muchachito Bombo Infierno;2024-05-03 16:15:23.014;2024-05-03
2024-05-03T18:17:21.881Z;Eyes Closed (feat. J Balvin);Imagine Dragons;2024-05-03 18:17:21.881;2024-05-03
2024-05-03T18:20:31.796Z;Natural;Imagine Dragons;2024-05-03 18:20:31.796;2024-05-03
2024-05-03T18:23:15.600Z;Feel It Still;Portugal. The Man;2024-05-03 18:23:15.6;2024-05-03
2024-05-03T18:26:33.607Z;Fire;Barns Courtney;2024-05-03 18:26:33.607;2024-05-03
2024-05-03T18:53:59.464Z;Stressed Out;Twenty One Pilots;2024-05-03 18:53:59.464;2024-05-03
2024-05-03T18:58:18.360Z;Can't Hold Us (feat. Ray Dalton);Macklemore & Ryan Lewis;2024-05-03 18:58:18.36;2024-05-03
2024-05-03T19:00:46.860Z;SUPERMODEL;Måneskin;2024-05-03 19:00:46.86;2024-05-03
2024-05-03T19:03:59.660Z;On Top Of The World;Imagine Dragons;2024-05-03 19:03:59.66;2024-05-03
2024-05-03T19:07:14.268Z;bad guy;Billie Eilish;2024-05-03 19:07:14.268;2024-05-03
2024-05-03T19:10:10.873Z;Glitter & Gold;Barns Courtney;2024-05-03 19:10:10.873;2024-05-03
2024-05-03T19:12:55.123Z;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;2024-05-03 19:12:55.123;2024-05-03
2024-05-03T19:15:31.794Z;Wellerman - Sea Shanty;Nathan Evans;2024-05-03 19:15:31.794;2024-05-03
2024-05-03T19:20:21.251Z;I WANNA BE YOUR SLAVE;Måneskin;2024-05-03 19:20:21.251;2024-05-03
2024-05-03T19:23:46.027Z;Believer;Imagine Dragons;2024-05-03 19:23:46.027;2024-05-03
2024-05-03T19:26:28.053Z;Check It Out;Oh The Larceny;2024-05-03 19:26:28.053;2024-05-03
2024-05-03T19:29:49.839Z;Shotgun;George Ezra;2024-05-03 19:29:49.839;2024-05-03
2024-05-03T19:33:23.626Z;Run Boy Run;Woodkid;2024-05-03 19:33:23.626;2024-05-03
2024-05-03T19:36:44.271Z;Human;Rag'n'Bone Man;2024-05-03 19:36:44.271;2024-05-03
2024-05-03T19:41:11.443Z;Little Talks;Of Monsters and Men;2024-05-03 19:41:11.443;2024-05-03
2024-05-03T19:44:19.042Z;Thunder;Imagine Dragons;2024-05-03 19:44:19.042;2024-05-03
2024-05-03T19:46:33.259Z;Bad Feeling (Oompa Loompa);Jagwar Twin;2024-05-03 19:46:33.259;2024-05-03
2024-05-03T19:48:35.829Z;We Will Rock You - Remastered 2011;Queen;2024-05-03 19:48:35.829;2024-05-03
2024-05-03T20:10:06.490Z;Budapest;George Ezra;2024-05-03 20:10:06.49;2024-05-03
2024-05-03T20:13:43.084Z;River;Bishop Briggs;2024-05-03 20:13:43.084;2024-05-03
2024-05-03T20:16:54.487Z;Sharks;Imagine Dragons;2024-05-03 20:16:54.487;2024-05-03
2024-05-03T20:20:28.632Z;Way down We Go;KALEO;2024-05-03 20:20:28.632;2024-05-03
2024-05-03T20:23:40.075Z;High Hopes;Panic! At The Disco;2024-05-03 20:23:40.075;2024-05-03
