played_at;track.name;name;played;day
2023-10-05T16:40:19.526Z;It's Raining;JD McPherson;2023-10-05 16:40:19.526;2023-10-05
2023-10-05T16:43:49.642Z;Trust Me in the Morning;Malted Milk;2023-10-05 16:43:49.642;2023-10-05
2023-10-05T16:48:04.627Z;I Don't Wanna Be Without You;The James Hunter Six;2023-10-05 16:48:04.627;2023-10-05
2023-10-05T16:50:59.478Z;The Spanish Look;Nick Waterhouse;2023-10-05 16:50:59.478;2023-10-05
2023-10-05T16:53:47.614Z;Love Me Or Leave Me;Charles Pasi;2023-10-05 16:53:47.614;2023-10-05
2023-10-05T17:21:11.004Z;Medicine;Nick Waterhouse;2023-10-05 17:21:11.004;2023-10-05
2023-10-05T17:24:03.654Z;Stray;Calexico;2023-10-05 17:24:03.654;2023-10-05
2023-10-05T17:27:03.476Z;Sudoku;Aze;2023-10-05 17:27:03.476;2023-10-05
2023-10-05T17:30:37.606Z;Cumbia del Polvo;Calexico;2023-10-05 17:30:37.606;2023-10-05
2023-10-05T17:33:44.461Z;(Don't) Hold Me Down;PM Warson;2023-10-05 17:33:44.461;2023-10-05
2023-10-05T17:37:04.492Z;Tres Hermanos;Hermanos Gutiérrez;2023-10-05 17:37:04.492;2023-10-05
2023-10-05T17:39:36.594Z;B. Santa Ana, 1986;Nick Waterhouse;2023-10-05 17:39:36.594;2023-10-05
2023-10-05T17:42:19.598Z;Where Did We Go Wrong;Ben Harper;2023-10-05 17:42:19.598;2023-10-05
2023-10-05T17:45:41.595Z;Give Thanks & Praises;Philippe Cohen Solal;2023-10-05 17:45:41.595;2023-10-05
2023-10-05T17:48:21.601Z;The Problem With A Street;Nick Waterhouse;2023-10-05 17:48:21.601;2023-10-05
2023-10-05T17:50:41.498Z;Kouzen;Melissa Laveaux;2023-10-05 17:50:41.498;2023-10-05
2023-10-05T17:54:17.611Z;Mañana;Abraxas;2023-10-05 17:54:17.611;2023-10-05
2023-10-05T17:56:39.507Z;Horsepower For The Streets;Jonathan Jeremiah;2023-10-05 17:56:39.507;2023-10-05
2023-10-05T17:58:57.494Z;Good Vibrations;Patrice;2023-10-05 17:58:57.494;2023-10-05
2023-10-05T18:02:01.515Z;Restless Heart;Jonathan Jeremiah;2023-10-05 18:02:01.515;2023-10-05
2023-10-05T18:04:33.601Z;Till I Hear It From You;The James Hunter Six;2023-10-05 18:04:33.601;2023-10-05
2023-10-05T18:07:37.523Z;Some Place - Live at Pappy & Harriet’s;Nick Waterhouse;2023-10-05 18:07:37.523;2023-10-05
2023-10-05T18:09:55.629Z;I'm Coming Home;Salena Jones;2023-10-05 18:09:55.629;2023-10-05
2023-10-05T18:14:39.597Z;Atomized;Andrew Bird;2023-10-05 18:14:39.597;2023-10-05
2023-10-05T18:18:17.606Z;Better Things;Sharon Jones & The Dap-Kings;2023-10-05 18:18:17.606;2023-10-05
2023-10-05T18:21:37.596Z;Brother or Other;The James Hunter Six;2023-10-05 18:21:37.596;2023-10-05
2023-10-05T18:24:32.602Z;Need Your Love;Curtis Harding;2023-10-05 18:24:32.602;2023-10-05
2023-10-05T18:28:01.596Z;Let You Down;Awa Ly;2023-10-05 18:28:01.596;2023-10-05
2023-10-05T18:30:53.604Z;Whatever It Takes;The James Hunter Six;2023-10-05 18:30:53.604;2023-10-05
2023-10-05T18:33:41.573Z;Near the End of the World;Peter von Poehl;2023-10-05 18:33:41.573;2023-10-05
2023-10-05T18:36:52.458Z;Looking For A Place;Nick Waterhouse;2023-10-05 18:36:52.458;2023-10-05
2023-10-05T18:40:09.153Z;Fugitive Lover;Nick Waterhouse;2023-10-05 18:40:09.153;2023-10-05
2023-10-05T18:42:48.515Z;It's Raining;JD McPherson;2023-10-05 18:42:48.515;2023-10-05
2023-10-05T18:45:38.638Z;Easy Ain't Nothin;Ephemerals;2023-10-05 18:45:38.638;2023-10-05
2023-10-05T18:48:40.673Z;It No. 3;Nick Waterhouse;2023-10-05 18:48:40.673;2023-10-05
2023-10-05T18:51:09.609Z;Mama Don't Like My Man;Sharon Jones & The Dap-Kings;2023-10-05 18:51:09.609;2023-10-05
2023-10-05T18:54:19.639Z;Till The End;Curtis Harding;2023-10-05 18:54:19.639;2023-10-05
2023-10-05T18:58:04.629Z;Pongo;Futuro Pelo;2023-10-05 18:58:04.629;2023-10-05
2023-10-05T19:01:30.544Z;Lust For Life / Sixteen;JD McPherson;2023-10-05 19:01:30.544;2023-10-05
2023-10-05T19:03:49.486Z;Pushing Too Hard;Nick Waterhouse;2023-10-05 19:03:49.486;2023-10-05
2023-10-05T19:06:33.519Z;Boom, boom click!;Saint Privat;2023-10-05 19:06:33.519;2023-10-05
2023-10-05T19:11:02.657Z;River;The Meltdown;2023-10-05 19:11:02.657;2023-10-05
2023-10-05T19:14:50.636Z;Up to Us;Charles Pasi;2023-10-05 19:14:50.636;2023-10-05
2023-10-05T19:18:03.483Z;Every Night;Moriarty;2023-10-05 19:18:03.483;2023-10-05
2023-10-05T19:21:39.533Z;Very Blue;Nick Waterhouse;2023-10-05 19:21:39.533;2023-10-05
2023-10-05T19:25:02.530Z;You Made Us Change;Ephemerals;2023-10-05 19:25:02.53;2023-10-05
2023-10-05T19:28:20.642Z;Can't Hide It;Curtis Harding;2023-10-05 19:28:20.642;2023-10-05
2023-10-05T19:30:48.482Z;Oysters;Le SuperHomard;2023-10-05 19:30:48.482;2023-10-05
2023-10-05T21:50:38.581Z;Drei Six Cents;Slim Gaillard;2023-10-05 21:50:38.581;2023-10-05
