played_at;track.name;name;played;day
2025-04-05T07:20:03.118Z;Haloo;PMMP;2025-04-05 07:20:03.118;2025-04-05
2025-04-05T07:23:05.613Z;Made Of;Goldielocks;2025-04-05 07:23:05.613;2025-04-05
2025-04-05T12:35:06.433Z;Gardenia;Haloo Helsinki!;2025-04-05 12:35:06.433;2025-04-05
2025-04-05T12:37:58.627Z;Huoleton;emma & matilda;2025-04-05 12:37:58.627;2025-04-05
2025-04-05T12:41:17.636Z;Missä sä oot;Arppa;2025-04-05 12:41:17.636;2025-04-05
2025-04-05T14:21:54.016Z;Sultans Of Swing - San Antonio Live In 85;Dire Straits;2025-04-05 14:21:54.016;2025-04-05
2025-04-05T14:26:17.516Z;Walk Of Life - San Antonio Live In 85;Dire Straits;2025-04-05 14:26:17.516;2025-04-05
2025-04-05T14:30:29.950Z;Six Blade Knife;Dire Straits;2025-04-05 14:30:29.95;2025-04-05
2025-04-05T14:34:34.317Z;Roadhouse Blues;The Doors;2025-04-05 14:34:34.317;2025-04-05
2025-04-05T14:37:45.691Z;Beryl;Mark Knopfler;2025-04-05 14:37:45.691;2025-04-05
2025-04-05T14:40:22.096Z;I'm On Fire;Bruce Springsteen;2025-04-05 14:40:22.096;2025-04-05
2025-04-05T14:44:35.108Z;A Horse with No Name;America;2025-04-05 14:44:35.108;2025-04-05
2025-04-05T14:48:27.580Z;Listen to the Music;The Doobie Brothers;2025-04-05 14:48:27.58;2025-04-05
2025-04-05T18:03:46.166Z;News;Dire Straits;2025-04-05 18:03:46.166;2025-04-05
