played_at;track.name;name;played;day
2023-09-03T02:17:57.521Z;Siento por Ciento;Cardellino;2023-09-03 02:17:57.521;2023-09-03
2023-09-03T02:21:37.519Z;Por Tu Olor;El Kanka;2023-09-03 02:21:37.519;2023-09-03
2023-09-03T02:27:39.473Z;Latinoamérica (feat. Totó la Momposina, Susana Baca & Maria Rita);Calle 13;2023-09-03 02:27:39.473;2023-09-03
2023-09-03T02:31:18.624Z;Mambeado;Onda Vaga;2023-09-03 02:31:18.624;2023-09-03
2023-09-03T02:34:45.541Z;Canela en Rama;El Kanka;2023-09-03 02:34:45.541;2023-09-03
2023-09-03T02:38:23.490Z;Cinturón Blanco;Jorge Drexler;2023-09-03 02:38:23.49;2023-09-03
2023-09-03T02:43:05.645Z;Desde Que Te Perdí;Kevin Johansen;2023-09-03 02:43:05.645;2023-09-03
2023-09-03T02:47:24.625Z;Movimiento;Jorge Drexler;2023-09-03 02:47:24.625;2023-09-03
2023-09-03T02:51:36.604Z;Saravá;Duratierra;2023-09-03 02:51:36.604;2023-09-03
2023-09-03T02:53:59.497Z;Prisa;Camila Pérez;2023-09-03 02:53:59.497;2023-09-03
2023-09-03T04:19:28.452Z;La vida moderna (feat. Love of Lesbian);Veintiuno;2023-09-03 04:19:28.452;2023-09-03
2023-09-03T04:22:20.725Z;Desastre de persona;Ginebras;2023-09-03 04:22:20.725;2023-09-03
2023-09-03T04:26:32.575Z;Nos Vemos Luego;Colectivo Da Silva;2023-09-03 04:26:32.575;2023-09-03
2023-09-03T04:43:19.491Z;Feeling Good;Nina Simone;2023-09-03 04:43:19.491;2023-09-03
2023-09-03T04:46:16.390Z;Bring It On Home - Digitally Remastered 00;Lou Rawls;2023-09-03 04:46:16.39;2023-09-03
2023-09-03T04:49:02.215Z;It's A Man's, Man's, Man's World;James Brown & The Famous Flames;2023-09-03 04:49:02.215;2023-09-03
2023-09-03T04:57:47.029Z;Colibria;Nicola Cruz;2023-09-03 04:57:47.029;2023-09-03
2023-09-03T05:03:46.391Z;El Camino De Mi Alma;Hermanos Gutiérrez;2023-09-03 05:03:46.391;2023-09-03
2023-09-03T05:08:57.389Z;Colibri Dorado;Puentes;2023-09-03 05:08:57.389;2023-09-03
2023-09-03T05:15:08.666Z;Don't Be So Serious;Low Roar;2023-09-03 05:15:08.666;2023-09-03
2023-09-03T05:20:08.485Z;Q’antataita;Puentes;2023-09-03 05:20:08.485;2023-09-03
2023-09-03T05:22:56.891Z;Bones (feat. Jófriður);Low Roar;2023-09-03 05:22:56.891;2023-09-03
2023-09-03T05:26:20.019Z;Sastanàqqàm;Tinariwen;2023-09-03 05:26:20.019;2023-09-03
2023-09-03T05:33:31.385Z;Ad Lucem;Didacte;2023-09-03 05:33:31.385;2023-09-03
2023-09-03T05:40:33.791Z;Abusey Junction;Kokoroko;2023-09-03 05:40:33.791;2023-09-03
2023-09-03T05:45:46.174Z;Canción de la Nostalgia;Jin Yerei;2023-09-03 05:45:46.174;2023-09-03
2023-09-03T05:49:12.534Z;Kusanagi;ODESZA;2023-09-03 05:49:12.534;2023-09-03
2023-09-03T05:53:34.232Z;Napas;Mercan Dede;2023-09-03 05:53:34.232;2023-09-03
2023-09-03T05:57:06.134Z;Criançada (con Castello Branco);Nicola Cruz;2023-09-03 05:57:06.134;2023-09-03
2023-09-03T06:07:57.829Z;Bottom's Up;Swing Shouters;2023-09-03 06:07:57.829;2023-09-03
