"played_at";"track.name";"name";"played";"day"
"2026-03-03T08:29:44.799Z";"El Mecánico";"La-33";"2026-03-03 08:29:44.799";"2026-03-03"
"2026-03-03T08:36:00.692Z";"La Pantera Mambo";"La-33";"2026-03-03 08:36:00.692";"2026-03-03"
"2026-03-03T08:38:56.022Z";"Entre Dos Aguas";"Alfredo Rodriguez";"2026-03-03 08:38:56.022";"2026-03-03"
"2026-03-03T08:44:35.656Z";"Bilongo";"Putumayo";"2026-03-03 08:44:35.656";"2026-03-03"
"2026-03-03T11:42:29.561Z";"Candela";"Morena Son";"2026-03-03 11:42:29.561";"2026-03-03"
"2026-03-03T11:47:15.096Z";"Soledad";"La-33";"2026-03-03 11:47:15.096";"2026-03-03"
"2026-03-03T11:51:30.074Z";"Maria Juliana";"Calambuco";"2026-03-03 11:51:30.074";"2026-03-03"
"2026-03-03T11:56:32.236Z";"Canela";"El Clan del Solar";"2026-03-03 11:56:32.236";"2026-03-03"
"2026-03-03T12:04:09.905Z";"Blues For Louie";"Son Boricua";"2026-03-03 12:04:09.905";"2026-03-03"
"2026-03-03T12:07:58.421Z";"Bonita Son";"Oscar Dudamel";"2026-03-03 12:07:58.421";"2026-03-03"
"2026-03-03T12:11:03.891Z";"Almendra";"German Villarreal";"2026-03-03 12:11:03.891";"2026-03-03"
"2026-03-03T12:14:30.897Z";"Bye-Bye";"La-33";"2026-03-03 12:14:30.897";"2026-03-03"
"2026-03-03T12:18:56.257Z";"Tumba Puchunga";"bloque 53";"2026-03-03 12:18:56.257";"2026-03-03"
"2026-03-03T12:21:13.953Z";"SE VENDE";"RayRicci";"2026-03-03 12:21:13.953";"2026-03-03"
"2026-03-03T12:25:30.878Z";"El Son Convidando";"Conjunto Guantanamo";"2026-03-03 12:25:30.878";"2026-03-03"
"2026-03-03T12:30:02.323Z";"Sonaremos el tambor";"Lengaïa Salsa Brava";"2026-03-03 12:30:02.323";"2026-03-03"
"2026-03-03T12:35:18.526Z";"Caminando";"La Excelencia";"2026-03-03 12:35:18.526";"2026-03-03"
"2026-03-03T12:39:19.417Z";"Negrita";"La-33";"2026-03-03 12:39:19.417";"2026-03-03"
"2026-03-03T12:45:52.491Z";"Relojito";"La Radio Bembé Orquesta";"2026-03-03 12:45:52.491";"2026-03-03"
"2026-03-03T12:50:41.113Z";"Naima";"Angel Meléndez";"2026-03-03 12:50:41.113";"2026-03-03"
"2026-03-03T12:55:29.659Z";"El Yerbero Del Barrio";"Roberto y Su Nuevo Montuno";"2026-03-03 12:55:29.659";"2026-03-03"
"2026-03-03T14:12:38.692Z";"Manisero";"Vocal Tempo";"2026-03-03 14:12:38.692";"2026-03-03"
"2026-03-03T14:18:31.966Z";"Palo Santo";"Asere";"2026-03-03 14:18:31.966";"2026-03-03"
"2026-03-03T14:23:00.801Z";"Si Tú Quieres Salsa";"La-33";"2026-03-03 14:23:00.801";"2026-03-03"
"2026-03-03T14:26:32.311Z";"Solo en el Desierto";"El Vikingo de la Salsa";"2026-03-03 14:26:32.311";"2026-03-03"
"2026-03-03T14:29:54.802Z";"Perico Macona";"Angel Canales";"2026-03-03 14:29:54.802";"2026-03-03"
"2026-03-03T14:34:32.927Z";"Esta Pegao";"El Timba";"2026-03-03 14:34:32.927";"2026-03-03"
"2026-03-03T14:38:35.813Z";"El que siembra su maíz (feat. Maraca)";"Afro Cuban Jazz Project";"2026-03-03 14:38:35.813";"2026-03-03"
"2026-03-03T14:42:33.978Z";"La Pollera Colorá";"Sonora Ponceña";"2026-03-03 14:42:33.978";"2026-03-03"
"2026-03-03T14:46:25.643Z";"Juan";"La-33";"2026-03-03 14:46:25.643";"2026-03-03"
"2026-03-03T14:51:56.519Z";"Jairito";"La Radio Bembé Orquesta";"2026-03-03 14:51:56.519";"2026-03-03"
"2026-03-03T14:55:45.054Z";"Delito";"La Bendición";"2026-03-03 14:55:45.054";"2026-03-03"
"2026-03-03T15:00:18.421Z";"¿Cuándo Será?";"La Ciencia de Juancho Valencia";"2026-03-03 15:00:18.421";"2026-03-03"
"2026-03-03T15:03:45.937Z";"Lo Mismo Me Dá";"Ronkalunga";"2026-03-03 15:03:45.937";"2026-03-03"
"2026-03-03T15:07:16.262Z";"Rumba Guajira";"Conjunto Guantanamo";"2026-03-03 15:07:16.262";"2026-03-03"
