played_at;track.name;name;played;day
2025-01-11T07:31:22.086Z;Cala'm Foc a Dins;Guillem Ramisa;2025-01-11 07:31:22.086;2025-01-11
2025-01-11T07:34:15.803Z;Bambes Blanques;SquizoOfficial;2025-01-11 07:34:15.803;2025-01-11
2025-01-11T07:37:25.117Z;Els Amants;Ovidi Montllor;2025-01-11 07:37:25.117;2025-01-11
2025-01-11T07:39:38.435Z;L'arbre plein de fleurs - French Version;Guillem Ramisa;2025-01-11 07:39:38.435;2025-01-11
2025-01-11T07:41:53.279Z;La Fera Ferotge;Ovidi Montllor;2025-01-11 07:41:53.279;2025-01-11
2025-01-11T07:44:05.698Z;29 de Gener;Magalí Datzira;2025-01-11 07:44:05.698;2025-01-11
2025-01-11T07:48:13.444Z;Júlia;Socunbohemio;2025-01-11 07:48:13.444;2025-01-11
2025-01-11T07:51:54.543Z;Animal Salvatge;Sanjosex;2025-01-11 07:51:54.543;2025-01-11
2025-01-11T07:55:17.036Z;Quemas;Ede;2025-01-11 07:55:17.036;2025-01-11
2025-01-11T07:58:57.023Z;Nouvelle Vague;Socunbohemio;2025-01-11 07:58:57.023;2025-01-11
2025-01-11T08:02:24.275Z;ja t'havia escrit un cop;Jo Jet i Maria Ribot;2025-01-11 08:02:24.275;2025-01-11
2025-01-11T08:04:47.642Z;Cançó De Suburbi;Toti Soler;2025-01-11 08:04:47.642;2025-01-11
2025-01-11T08:08:12.108Z;3/24;La iaia;2025-01-11 08:08:12.108;2025-01-11
2025-01-11T08:11:45.620Z;Explosió;La iaia;2025-01-11 08:11:45.62;2025-01-11
2025-01-11T08:15:14.606Z;KSA;Habla de Mí en Presente;2025-01-11 08:15:14.606;2025-01-11
2025-01-11T08:16:46.225Z;Quan es fa de nit;Sanjosex;2025-01-11 08:16:46.225;2025-01-11
2025-01-11T08:21:05.931Z;M'Aclame a Tu;Ovidi Montllor;2025-01-11 08:21:05.931;2025-01-11
2025-01-11T08:24:49.598Z;Uh!;La iaia;2025-01-11 08:24:49.598;2025-01-11
2025-01-11T08:33:24.537Z;Jo competeixo;Manel;2025-01-11 08:33:24.537;2025-01-11
2025-01-11T08:36:10.989Z;Homenatge a Teresa;Ovidi Montllor;2025-01-11 08:36:10.989;2025-01-11
2025-01-11T08:52:08.245Z;I Heard It Through The Grapevine;Creedence Clearwater Revival;2025-01-11 08:52:08.245;2025-01-11
2025-01-11T09:03:59.427Z;★;David Bowie;2025-01-11 09:03:59.427;2025-01-11
2025-01-11T09:41:40.126Z;'Tis A Pity She Was A Whore;David Bowie;2025-01-11 09:41:40.126;2025-01-11
