"played_at";"track.name";"name";"played";"day"
"2026-02-06T06:36:57.189Z";"Work for It";"Daphne Willis";"2026-02-06 06:36:57.189";"2026-02-06"
"2026-02-06T07:25:29.241Z";"Avui hem quedat a les quatre";"La Ludwig Band";"2026-02-06 07:25:29.241";"2026-02-06"
"2026-02-06T13:41:34.805Z";"Do It Right";"Groove Armada";"2026-02-06 13:41:34.805";"2026-02-06"
"2026-02-06T13:44:08.135Z";"El watusi";"Ray Barretto";"2026-02-06 13:44:08.135";"2026-02-06"
"2026-02-06T13:50:09.889Z";"Guajira y tambo";"Ray Barretto";"2026-02-06 13:50:09.889";"2026-02-06"
"2026-02-06T13:53:07.946Z";"Ritmo sabroso";"Ray Barretto";"2026-02-06 13:53:07.946";"2026-02-06"
"2026-02-06T19:56:14.318Z";"Suelta la cintura";"Ray Barretto";"2026-02-06 19:56:14.318";"2026-02-06"
"2026-02-06T19:59:56.059Z";"Suelta la cintura";"Ray Barretto";"2026-02-06 19:59:56.059";"2026-02-06"
"2026-02-06T20:05:39.492Z";"La moderna";"Ray Barretto";"2026-02-06 20:05:39.492";"2026-02-06"
"2026-02-06T20:11:43.051Z";"Formigues - (Apolo 29/3/22)";"Manel";"2026-02-06 20:11:43.051";"2026-02-06"
"2026-02-06T20:16:58.403Z";"Benvolgut - (Apolo 29/3/25)";"Manel";"2026-02-06 20:16:58.403";"2026-02-06"
"2026-02-06T20:20:56.212Z";"La jungla - (Apolo 29/3/22)";"Manel";"2026-02-06 20:20:56.212";"2026-02-06"
"2026-02-06T20:25:23.201Z";"Boy Band - (Apolo 29/3/22)";"Manel";"2026-02-06 20:25:23.201";"2026-02-06"
"2026-02-06T20:32:32.777Z";"Al mar - (Apolo 29/3/22)";"Manel";"2026-02-06 20:32:32.777";"2026-02-06"
"2026-02-06T20:36:33.734Z";"Aquí tens el meu braç - (Apolo 29/3/22)";"Manel";"2026-02-06 20:36:33.734";"2026-02-06"
