"played_at";"track.name";"name";"played";"day"
"2025-12-14T18:46:19.671Z";"Do Nothing Till You Hear From Me";"Cootie Williams";"2025-12-14 18:46:19.671";"2025-12-14"
"2025-12-14T18:49:10.049Z";"You Turned The Tables On Me (with Helen Ward)";"Benny Goodman";"2025-12-14 18:49:10.049";"2025-12-14"
"2025-12-14T18:52:00.311Z";"Sleep";"Duke Ellington Orchestra";"2025-12-14 18:52:00.311";"2025-12-14"
"2025-12-14T18:54:23.074Z";"Jivin' the Vibres";"Lionel Hampton";"2025-12-14 18:54:23.074";"2025-12-14"
"2025-12-14T18:57:35.336Z";"Pennsylvania 6-5000 (2023 Remastered)";"Glenn Miller";"2025-12-14 18:57:35.336";"2025-12-14"
"2025-12-14T19:01:02.982Z";"Somebody Stole My Gal";"Benny Goodman";"2025-12-14 19:01:02.982";"2025-12-14"
"2025-12-14T19:04:14.935Z";"Shufflin & Rollin'";"Buddy Johnson";"2025-12-14 19:04:14.935";"2025-12-14"
"2025-12-14T19:07:04.691Z";"Castle Rock";"Johnny Hodges & His Orchestra";"2025-12-14 19:07:04.691";"2025-12-14"
"2025-12-14T19:09:57.221Z";"Jive At Five";"Count Basie";"2025-12-14 19:09:57.221";"2025-12-14"
"2025-12-14T19:13:06.677Z";"Do Some War Work Baby";"Cootie Williams";"2025-12-14 19:13:06.677";"2025-12-14"
"2025-12-14T19:15:52.309Z";"I'm Stepping out with a Memory Tonight";"Jimmy Dorsey & His Orchestra";"2025-12-14 19:15:52.309";"2025-12-14"
"2025-12-14T19:19:15.992Z";"A Smooth One";"Benny Goodman Sextet";"2025-12-14 19:19:15.992";"2025-12-14"
"2025-12-14T19:21:54.272Z";"Hippity Hop (01-18-51)";"Illinois Jacquet";"2025-12-14 19:21:54.272";"2025-12-14"
"2025-12-14T19:25:06.912Z";"Sentimental Journey";"Doris Day";"2025-12-14 19:25:06.912";"2025-12-14"
"2025-12-14T19:28:05.488Z";"The Grabtown Grapple";"Artie Shaw & his Gramercy Five";"2025-12-14 19:28:05.488";"2025-12-14"
"2025-12-14T19:31:14.486Z";"Gettin' In The Groove";"Francis Panama And His Savoy Sultans";"2025-12-14 19:31:14.486";"2025-12-14"
"2025-12-14T19:34:09.677Z";"Beaver Junction";"Count Basie";"2025-12-14 19:34:09.677";"2025-12-14"
"2025-12-14T19:37:24.399Z";"Round Midnight";"Thelonious Monk";"2025-12-14 19:37:24.399";"2025-12-14"
"2025-12-14T19:40:22.193Z";"Hop, Skip and Jump";"Artie Shaw";"2025-12-14 19:40:22.193";"2025-12-14"
"2025-12-14T19:42:52.189Z";"At the Clambake Carnival";"Cab Calloway";"2025-12-14 19:42:52.189";"2025-12-14"
"2025-12-14T19:45:50.355Z";"All Of Me";"Teddy Wilson";"2025-12-14 19:45:50.355";"2025-12-14"
"2025-12-14T19:48:51.043Z";"I Can't Dance I Got Ants in My Pants";"Chick Webb";"2025-12-14 19:48:51.043";"2025-12-14"
"2025-12-14T19:51:46.809Z";"In a Mellotone";"Duke Ellington";"2025-12-14 19:51:46.809";"2025-12-14"
"2025-12-14T19:54:59.048Z";"Hep-Tee-Hootie";"Jimmy Dorsey & His Orchestra";"2025-12-14 19:54:59.048";"2025-12-14"
"2025-12-14T19:57:40.547Z";"Say It Isn't So";"Teddy Wilson";"2025-12-14 19:57:40.547";"2025-12-14"
"2025-12-14T20:00:49.620Z";"Wednesday Night Hop (02-15-37)";"Andy Kirk";"2025-12-14 20:00:49.62";"2025-12-14"
"2025-12-14T20:03:57.050Z";"Twenty Four Robbers";"Jimmie Lunceford";"2025-12-14 20:03:57.05";"2025-12-14"
