played_at;track.name;name;played;day
2023-09-04T07:29:05.661Z;Daydream;The Lovin' Spoonful;2023-09-04 07:29:05.661;2023-09-04
2023-09-04T07:41:02.047Z;September Fields;Frazey Ford;2023-09-04 07:41:02.047;2023-09-04
2023-09-04T07:44:41.638Z;Better Things;Sharon Jones & The Dap-Kings;2023-09-04 07:44:41.638;2023-09-04
2023-09-04T07:47:20.672Z;Boom Boom;John Lee Hooker;2023-09-04 07:47:20.672;2023-09-04
2023-09-04T07:50:03.667Z;Spooky;Dusty Springfield;2023-09-04 07:50:03.667;2023-09-04
2023-09-04T07:52:52.505Z;Rescue Me;Fontella Bass;2023-09-04 07:52:52.505;2023-09-04
2023-09-04T07:55:40.487Z;Something's Got A Hold On Me;Etta James;2023-09-04 07:55:40.487;2023-09-04
2023-09-04T07:58:41.503Z;How Do I Let a Good Man Down?;Sharon Jones & The Dap-Kings;2023-09-04 07:58:41.503;2023-09-04
2023-09-04T08:01:27.656Z;Tell Me;Sharon Jones & The Dap-Kings;2023-09-04 08:01:27.656;2023-09-04
2023-09-04T08:04:07.664Z;You Never Can Tell;Chuck Berry;2023-09-04 08:04:07.664;2023-09-04
2023-09-04T08:07:02.641Z;California Soul;Marlena Shaw;2023-09-04 08:07:02.641;2023-09-04
2023-09-04T08:09:38.667Z;Your Mind Is on Vacation;Mose Allison;2023-09-04 08:09:38.667;2023-09-04
2023-09-04T08:12:05.479Z;Backlash Blues;Nina Simone;2023-09-04 08:12:05.479;2023-09-04
2023-09-04T08:20:24.552Z;One More Night;Michael Kiwanuka;2023-09-04 08:20:24.552;2023-09-04
2023-09-04T08:23:08.640Z;Don't Let Me Be Misunderstood;Nina Simone;2023-09-04 08:23:08.64;2023-09-04
2023-09-04T08:25:45.655Z;Money (That's What I Want) - Single Version / Mono;Barrett Strong;2023-09-04 08:25:45.655;2023-09-04
2023-09-04T08:28:21.542Z;The Seventh Son;Mose Allison;2023-09-04 08:28:21.542;2023-09-04
2023-09-04T08:29:43.479Z;Young Man's Blues;Mose Allison;2023-09-04 08:29:43.479;2023-09-04
2023-09-04T08:32:35.629Z;Feeling Good;Nina Simone;2023-09-04 08:32:35.629;2023-09-04
2023-09-04T08:35:10.641Z;Nothing From Nothing;Billy Preston;2023-09-04 08:35:10.641;2023-09-04
2023-09-04T08:37:49.513Z;Be My Baby;The Ronettes;2023-09-04 08:37:49.513;2023-09-04
2023-09-04T08:40:29.669Z;Papa Loves Mambo;Perry Como;2023-09-04 08:40:29.669;2023-09-04
2023-09-04T08:43:25.668Z;Need Your Love;Curtis Harding;2023-09-04 08:43:25.668;2023-09-04
2023-09-04T08:47:28.674Z;Love Me Or Leave Me;Nina Simone;2023-09-04 08:47:28.674;2023-09-04
2023-09-04T08:49:21.670Z;Love Me Right;LaVern Baker;2023-09-04 08:49:21.67;2023-09-04
2023-09-04T08:51:37.653Z;I Don't Worry About a Thing;Mose Allison;2023-09-04 08:51:37.653;2023-09-04
2023-09-04T08:53:40.655Z;Mama Said;The Shirelles;2023-09-04 08:53:40.655;2023-09-04
2023-09-04T08:55:44.365Z;Ain't No Sunshine;Bill Withers;2023-09-04 08:55:44.365;2023-09-04
2023-09-04T08:58:18.511Z;See-Line Woman;Nina Simone;2023-09-04 08:58:18.511;2023-09-04
2023-09-04T09:00:43.524Z;Mood Indigo;Nina Simone;2023-09-04 09:00:43.524;2023-09-04
2023-09-04T09:02:59.659Z;Água de Beber;Astrud Gilberto;2023-09-04 09:02:59.659;2023-09-04
2023-09-04T09:05:43.483Z;Move on Up - Single Edit;Curtis Mayfield;2023-09-04 09:05:43.483;2023-09-04
2023-09-04T09:07:41.558Z;Unsquare Dance;The Dave Brubeck Quartet;2023-09-04 09:07:41.558;2023-09-04
2023-09-04T09:10:41.668Z;Hound Dog;Big Mama Thornton;2023-09-04 09:10:41.668;2023-09-04
2023-09-04T09:13:24.660Z;Mr. Big Stuff;Jean Knight;2023-09-04 09:13:24.66;2023-09-04
2023-09-04T09:16:31.427Z;Smokestack Lightnin';Howlin' Wolf;2023-09-04 09:16:31.427;2023-09-04
2023-09-04T09:18:37.630Z;Take Care Of Business;Nina Simone;2023-09-04 09:18:37.63;2023-09-04
2023-09-04T09:21:04.687Z;Like Young;Lisa Marné;2023-09-04 09:21:04.687;2023-09-04
2023-09-04T09:24:08.583Z;Soul on Fire;LaVern Baker;2023-09-04 09:24:08.583;2023-09-04
2023-09-04T09:26:44.688Z;Lonely Avenue;Ray Charles;2023-09-04 09:26:44.688;2023-09-04
2023-09-04T09:30:23.663Z;Be Easy;Sharon Jones & The Dap-Kings;2023-09-04 09:30:23.663;2023-09-04
2023-09-04T09:33:54.545Z;The Russians Are Coming;Val Bennett;2023-09-04 09:33:54.545;2023-09-04
2023-09-04T09:36:15.671Z;St. James Infirmary;Allen Toussaint;2023-09-04 09:36:15.671;2023-09-04
2023-09-04T09:38:44.514Z;This Bitter Earth;Dinah Washington;2023-09-04 09:38:44.514;2023-09-04
2023-09-04T09:41:56.573Z;One Scotch, One Bourbon, One Beer;Amos Milburn;2023-09-04 09:41:56.573;2023-09-04
2023-09-04T13:36:46.654Z;Get Out Of My Life Woman;Joe Williams;2023-09-04 13:36:46.654;2023-09-04
2023-09-04T16:01:28.535Z;Embryo;Hot Swing Sextet;2023-09-04 16:01:28.535;2023-09-04
2023-09-04T16:15:35.438Z;Embryo;Hot Swing Sextet;2023-09-04 16:15:35.438;2023-09-04
2023-09-04T16:18:22.994Z;The Fox;Ray Anthony;2023-09-04 16:18:22.994;2023-09-04
2023-09-04T16:24:20.284Z;Shufflin & Rollin';Reverent Juke;2023-09-04 16:24:20.284;2023-09-04
