played_at;track.name;name;played;day
2025-06-04T05:41:42.646Z;Mi Primavera;Alejandro Astola;2025-06-04 05:41:42.646;2025-06-04
2025-06-04T06:17:57.969Z;Camino al abismo;Eddie Palmieri;2025-06-04 06:17:57.969;2025-06-04
2025-06-04T06:21:28.834Z;Mona Lisa;Rayelle;2025-06-04 06:21:28.834;2025-06-04
2025-06-04T06:49:46.415Z;Work Song - Remastered;The Cannonball Adderley Quintet;2025-06-04 06:49:46.415;2025-06-04
2025-06-04T06:52:59.451Z;Walkin' Shoes;Gerry Mulligan Quartet;2025-06-04 06:52:59.451;2025-06-04
2025-06-04T06:56:34.683Z;Brotherhood Of Man;Oscar Peterson Trio;2025-06-04 06:56:34.683;2025-06-04
2025-06-04T07:02:58.307Z;Nice And Easy - Remastered 2006/Rudy Van Gelder Edition;Johnny Griffin;2025-06-04 07:02:58.307;2025-06-04
2025-06-04T07:10:45.496Z;Latino;Johnny Hodges & His Orchestra;2025-06-04 07:10:45.496;2025-06-04
2025-06-04T07:14:12.264Z;On The Sunny Side Of The Street;Johnny Hodges;2025-06-04 07:14:12.264;2025-06-04
2025-06-04T07:17:30.828Z;Sweet As Bear Meat;Johnny Hodges;2025-06-04 07:17:30.828;2025-06-04
2025-06-04T07:22:22.883Z;Madam Butterfly;Johnny Hodges;2025-06-04 07:22:22.883;2025-06-04
2025-06-04T07:25:40.002Z;Warm Valley;Johnny Hodges;2025-06-04 07:25:40.002;2025-06-04
2025-06-04T07:29:17.145Z;Autumn In New York;Johnny Hodges;2025-06-04 07:29:17.145;2025-06-04
2025-06-04T07:31:23.378Z;Sweet Lorraine;Johnny Hodges;2025-06-04 07:31:23.378;2025-06-04
2025-06-04T07:33:34.814Z;Time On My Hands;Johnny Hodges;2025-06-04 07:33:34.814;2025-06-04
2025-06-04T07:37:37.127Z;Smoke Gets In Your Eyes;Johnny Hodges;2025-06-04 07:37:37.127;2025-06-04
2025-06-04T07:40:29.550Z;If You Were Mine;Johnny Hodges;2025-06-04 07:40:29.55;2025-06-04
2025-06-04T07:43:33.872Z;Poor Butterfly;Johnny Hodges;2025-06-04 07:43:33.872;2025-06-04
2025-06-04T07:46:34.739Z;Your Love Has Faded;Johnny Hodges;2025-06-04 07:46:34.739;2025-06-04
2025-06-04T07:50:30.015Z;Cry Me a River;Ray Bryant Trio;2025-06-04 07:50:30.015;2025-06-04
2025-06-04T07:56:49.577Z;Willow Weep for Me;Tommy Flanagan Trio;2025-06-04 07:56:49.577;2025-06-04
2025-06-04T11:36:36.994Z;Mind Playing Tricks on Me;Geto Boys;2025-06-04 11:36:36.994;2025-06-04
2025-06-04T11:40:37.579Z;Like Sugar;Chaka Khan;2025-06-04 11:40:37.579;2025-06-04
2025-06-04T11:44:50.007Z;Represent;Orishas;2025-06-04 11:44:50.007;2025-06-04
2025-06-04T11:48:50.189Z;Mistica;Orishas;2025-06-04 11:48:50.189;2025-06-04
2025-06-04T11:54:38.228Z;Lose Yourself;Eminem;2025-06-04 11:54:38.228;2025-06-04
2025-06-04T17:14:45.329Z;Jota de morir;Marala;2025-06-04 17:14:45.329;2025-06-04
2025-06-04T17:15:18.650Z;Do Something;Macy Gray;2025-06-04 17:15:18.65;2025-06-04
2025-06-04T17:17:49.640Z;Hablar De Nada;Viva Suecia;2025-06-04 17:17:49.64;2025-06-04
2025-06-04T17:20:33.179Z;Mira cómo vuelo;Miss Caffeina;2025-06-04 17:20:33.179;2025-06-04
2025-06-04T17:24:29.988Z;No Hemos Aprendido Nada;Viva Suecia;2025-06-04 17:24:29.988;2025-06-04
2025-06-04T17:28:17.282Z;Inercia;IZAL;2025-06-04 17:28:17.282;2025-06-04
2025-06-04T19:51:11.027Z;Laula mulle laulu;Yona;2025-06-04 19:51:11.027;2025-06-04
2025-06-04T19:57:23.279Z;Olen odottanut kärsivällisesti;Pyhimys;2025-06-04 19:57:23.279;2025-06-04
2025-06-04T20:07:06.433Z;Ylös alas outo lumo;Pyhimys;2025-06-04 20:07:06.433;2025-06-04
2025-06-04T20:11:03.635Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2025-06-04 20:11:03.635;2025-06-04
2025-06-04T20:15:04.132Z;Hermesetas;Pyhimys;2025-06-04 20:15:04.132;2025-06-04
2025-06-04T20:20:04.874Z;Mustarastaan laulu viemärissä;Pyhimys;2025-06-04 20:20:04.874;2025-06-04
2025-06-04T20:25:53.892Z;Suoritetaan lottoarvonta;Pyhimys;2025-06-04 20:25:53.892;2025-06-04
2025-06-04T20:37:56.827Z;Styroxista rakennettu talo;Pyhimys;2025-06-04 20:37:56.827;2025-06-04
2025-06-04T20:41:27.444Z;Kympin uutinen;Pyhimys;2025-06-04 20:41:27.444;2025-06-04
2025-06-04T20:45:21.645Z;Optinen harha (feat. Ellips);Pyhimys;2025-06-04 20:45:21.645;2025-06-04
2025-06-04T20:51:01.518Z;LINKO (feat. MEGA-Ertsi);Lord Est;2025-06-04 20:51:01.518;2025-06-04
2025-06-04T20:54:10.544Z;Hellä ori (feat. Mariska);Lord Est;2025-06-04 20:54:10.544;2025-06-04
2025-06-04T20:57:04.208Z;Sekaisin;costee;2025-06-04 20:57:04.208;2025-06-04
2025-06-04T20:59:14.385Z;Lambo (feat. VJ);DAVI;2025-06-04 20:59:14.385;2025-06-04
