played_at;track.name;name;played;day
2023-11-11T12:13:03.663Z;Sol y sombra;Amatria;2023-11-11 12:13:03.663;2023-11-11
2023-11-11T12:16:15.812Z;Un Manantial;Amatria;2023-11-11 12:16:15.812;2023-11-11
2023-11-11T12:18:54.388Z;Un Flamenquito;La Vida Mía;2023-11-11 12:18:54.388;2023-11-11
2023-11-11T14:10:01.452Z;LA COMBI VERSACE;ROSALÍA;2023-11-11 14:10:01.452;2023-11-11
2023-11-11T14:12:32.283Z;MALAMENTE - Cap.1: Augurio;ROSALÍA;2023-11-11 14:12:32.283;2023-11-11
2023-11-11T14:15:42.259Z;Mami;Ptazeta;2023-11-11 14:15:42.259;2023-11-11
2023-11-11T14:19:00.154Z;Mazas y Catapultas;Kase.O;2023-11-11 14:19:00.154;2023-11-11
2023-11-11T14:25:25.989Z;Shakira: Bzrp Music Sessions, Vol. 53;Bizarrap;2023-11-11 14:25:25.989;2023-11-11
2023-11-11T14:47:55.046Z;Renacimiento;Kase.O;2023-11-11 14:47:55.046;2023-11-11
2023-11-11T14:48:27.800Z;Renacimiento;Kase.O;2023-11-11 14:48:27.8;2023-11-11
2023-11-11T15:07:28.508Z;Bodas de Oro (feat. Rubén González & Jesús Ramos);Buena Vista Social Club;2023-11-11 15:07:28.508;2023-11-11
2023-11-11T15:37:41.670Z;Criançada (con Castello Branco);Nicola Cruz;2023-11-11 15:37:41.67;2023-11-11
2023-11-11T15:55:30.646Z;Busy Earnin';Jungle;2023-11-11 15:55:30.646;2023-11-11
2023-11-11T16:11:41.677Z;I Can Talk;Two Door Cinema Club;2023-11-11 16:11:41.677;2023-11-11
2023-11-11T16:24:45.949Z;Ad Lucem;Didacte;2023-11-11 16:24:45.949;2023-11-11
2023-11-11T16:49:47.886Z;Se Formó La Rumbantela;Javier Vazquez;2023-11-11 16:49:47.886;2023-11-11
2023-11-11T16:54:58.236Z;Trucutu;Frankie Vazquez;2023-11-11 16:54:58.236;2023-11-11
2023-11-11T17:01:05.153Z;Sofrito;Mongo Santamaria;2023-11-11 17:01:05.153;2023-11-11
2023-11-11T17:03:10.157Z;Descarga Bontempi;El Timba;2023-11-11 17:03:10.157;2023-11-11
2023-11-11T20:12:25.992Z;Quizás, Quizás, Quizás;Celia Cruz;2023-11-11 20:12:25.992;2023-11-11
2023-11-11T20:23:23.033Z;MALAMENTE - Cap.1: Augurio;ROSALÍA;2023-11-11 20:23:23.033;2023-11-11
2023-11-11T20:29:07.023Z;QUE NO SALGA LA LUNA - Cap.2: Boda;ROSALÍA;2023-11-11 20:29:07.023;2023-11-11
2023-11-11T20:32:41.009Z;PIENSO EN TU MIRÁ - Cap.3: Celos;ROSALÍA;2023-11-11 20:32:41.009;2023-11-11
2023-11-11T20:35:06.022Z;DE AQUÍ NO SALES - Cap.4: Disputa;ROSALÍA;2023-11-11 20:35:06.022;2023-11-11
2023-11-11T20:44:32.952Z;Valse triste, Op. 44;Jean Sibelius;2023-11-11 20:44:32.952;2023-11-11
2023-11-11T20:48:17.026Z;Carnival of the Animals, R. 125: Introduction and Royal March of the Lion;Camille Saint-Saëns;2023-11-11 20:48:17.026;2023-11-11
2023-11-11T20:49:10.890Z;Carnival of the Animals, R. 125: Hens and Cocks;Camille Saint-Saëns;2023-11-11 20:49:10.89;2023-11-11
2023-11-11T20:49:51.015Z;Carnival of the Animals, R. 125: Wild Asses;Camille Saint-Saëns;2023-11-11 20:49:51.015;2023-11-11
2023-11-11T20:51:44.027Z;Carnival of the Animals, R. 125: Tortoises;Camille Saint-Saëns;2023-11-11 20:51:44.027;2023-11-11
2023-11-11T20:53:06.018Z;Carnival of the Animals, R. 125: The Elephant;Camille Saint-Saëns;2023-11-11 20:53:06.018;2023-11-11
2023-11-11T20:53:56.021Z;Carnival of the Animals, R. 125: Kangaroos;Camille Saint-Saëns;2023-11-11 20:53:56.021;2023-11-11
2023-11-11T20:55:58.022Z;Carnival of the Animals, R. 125: Aquarium;Camille Saint-Saëns;2023-11-11 20:55:58.022;2023-11-11
2023-11-11T20:56:41.033Z;Carnival of the Animals, R. 125: Personnages with Long Ears;Camille Saint-Saëns;2023-11-11 20:56:41.033;2023-11-11
2023-11-11T20:58:58.030Z;Carnival of the Animals, R. 125: The Cuckoo in the Heart of the Woods;Camille Saint-Saëns;2023-11-11 20:58:58.03;2023-11-11
2023-11-11T21:00:08.145Z;Carnival of the Animals, R. 125: Aviary;Camille Saint-Saëns;2023-11-11 21:00:08.145;2023-11-11
2023-11-11T21:01:31.029Z;Carnival of the Animals, R. 125: Pianists;Camille Saint-Saëns;2023-11-11 21:01:31.029;2023-11-11
2023-11-11T21:02:57.279Z;Carnival of the Animals, R. 125: Fossils;Camille Saint-Saëns;2023-11-11 21:02:57.279;2023-11-11
2023-11-11T21:06:01.486Z;Carnival of the Animals, R. 125: The Swan;Camille Saint-Saëns;2023-11-11 21:06:01.486;2023-11-11
2023-11-11T21:07:58.379Z;Carnival of the Animals, R. 125: Finale;Camille Saint-Saëns;2023-11-11 21:07:58.379;2023-11-11
2023-11-11T21:17:32.375Z;Carmina Burana: I. O Fortuna;Carl Orff;2023-11-11 21:17:32.375;2023-11-11
2023-11-11T21:26:35.642Z;Goldberg Variations, BWV 988: Aria da capo;Johann Sebastian Bach;2023-11-11 21:26:35.642;2023-11-11
2023-11-11T21:32:47.765Z;Piano Concerto in One Movement: Adagio cantabile;Florence Beatrice Price;2023-11-11 21:32:47.765;2023-11-11
2023-11-11T21:53:14.009Z;L'Apprenti sorcier;Paul Dukas;2023-11-11 21:53:14.009;2023-11-11
2023-11-11T22:04:54.074Z;Night on Bald Mountain;Modest Mussorgsky;2023-11-11 22:04:54.074;2023-11-11
2023-11-11T22:06:33.789Z;Japanese Suite, Op. 33: III. Dance of the Marionette;Gustav Holst;2023-11-11 22:06:33.789;2023-11-11
2023-11-11T22:11:09.170Z;Suite pastorale: III. Sous-bois;Emmanuel Chabrier;2023-11-11 22:11:09.17;2023-11-11
2023-11-11T22:12:21.749Z;Peter and the Wolf, Op. 67 (Without Narration): The Bird;Sergei Prokofiev;2023-11-11 22:12:21.749;2023-11-11
2023-11-11T22:13:17.434Z;Pictures at an Exhibition (Orch. M. Ravel): Promenade II;Modest Mussorgsky;2023-11-11 22:13:17.434;2023-11-11
2023-11-11T22:15:30.326Z;Les contes d'Hoffmann (The Tales of Hoffmann): Tales of Hoffman: Intermezzo;Jacques Offenbach;2023-11-11 22:15:30.326;2023-11-11
