played_at;track.name;name;played;day
2023-12-18T11:39:36.070Z;Slipping Away;LEISURE;2023-12-18 11:39:36.07;2023-12-18
2023-12-18T11:42:23.107Z;It's A Man's, Man's, Man's World;James Brown & The Famous Flames;2023-12-18 11:42:23.107;2023-12-18
2023-12-18T11:45:18.095Z;My God Has A Telephone;The Flying Stars Of Brooklyn NY;2023-12-18 11:45:18.095;2023-12-18
2023-12-18T11:48:58.053Z;Valerie (feat. Amy Winehouse) - Version Revisited;Mark Ronson;2023-12-18 11:48:58.053;2023-12-18
2023-12-18T11:54:44.104Z;Sweet Water;The Meltdown;2023-12-18 11:54:44.104;2023-12-18
2023-12-18T11:57:18.092Z;I Wonder;Rodríguez;2023-12-18 11:57:18.092;2023-12-18
2023-12-18T12:00:14.108Z;Forever You and Me;The Teskey Brothers;2023-12-18 12:00:14.108;2023-12-18
2023-12-18T12:02:57.269Z;Feel It Still;Portugal. The Man;2023-12-18 12:02:57.269;2023-12-18
2023-12-18T12:06:46.102Z;Beacon;Matt Duncan;2023-12-18 12:06:46.102;2023-12-18
2023-12-18T12:09:42.107Z;hey rose;Son Little;2023-12-18 12:09:42.107;2023-12-18
2023-12-18T12:12:38.047Z;Come Down;Anderson .Paak;2023-12-18 12:12:38.047;2023-12-18
2023-12-18T12:16:44.108Z;Fire;Black Pumas;2023-12-18 12:16:44.108;2023-12-18
2023-12-18T12:19:35.097Z;Call Me;St. Paul & The Broken Bones;2023-12-18 12:19:35.097;2023-12-18
2023-12-18T12:23:53.062Z;Ain't No Love In The Heart Of The City;Black Pumas;2023-12-18 12:23:53.062;2023-12-18
2023-12-18T12:27:21.118Z;September Fields;Frazey Ford;2023-12-18 12:27:21.118;2023-12-18
2023-12-18T12:30:06.096Z;Wild Child;The Black Keys;2023-12-18 12:30:06.096;2023-12-18
2023-12-18T12:33:04.035Z;Lo/Hi;The Black Keys;2023-12-18 12:33:04.035;2023-12-18
2023-12-18T12:35:24.081Z;Better Man;Leon Bridges;2023-12-18 12:35:24.081;2023-12-18
2023-12-18T12:38:18.179Z;If I Got It (Your Love Brought It);Aaron Frazer;2023-12-18 12:38:18.179;2023-12-18
2023-12-18T12:41:28.133Z;Confines;Black Pumas;2023-12-18 12:41:28.133;2023-12-18
2023-12-18T12:44:42.197Z;Navajo;Masego;2023-12-18 12:44:42.197;2023-12-18
2023-12-18T12:47:10.102Z;Nobody's Baby;Sharon Jones & The Dap-Kings;2023-12-18 12:47:10.102;2023-12-18
2023-12-18T12:50:33.077Z;When You Were Mine;Joy Crookes;2023-12-18 12:50:33.077;2023-12-18
2023-12-18T12:53:17.108Z;Spooky;Dusty Springfield;2023-12-18 12:53:17.108;2023-12-18
2023-12-18T12:57:03.117Z;To Build Something;Malted Milk;2023-12-18 12:57:03.117;2023-12-18
2023-12-18T12:59:57.611Z;Sure Don't Miss You;The Dip;2023-12-18 12:59:57.611;2023-12-18
2023-12-18T13:03:30.058Z;Mad About You;Son Little;2023-12-18 13:03:30.058;2023-12-18
2023-12-18T13:06:07.102Z;I NEED YOU;Jon Batiste;2023-12-18 13:06:07.102;2023-12-18
2023-12-18T13:08:32.079Z;Ain't Got No Reason;Dojo Cuts;2023-12-18 13:08:32.079;2023-12-18
2023-12-18T13:11:09.055Z;I'd Rather Go Blind;Etta James;2023-12-18 13:11:09.055;2023-12-18
2023-12-18T13:14:36.135Z;Wildfires;SAULT;2023-12-18 13:14:36.135;2023-12-18
2023-12-18T13:17:34.006Z;Home Soon;DOPE LEMON;2023-12-18 13:17:34.006;2023-12-18
2023-12-18T13:22:01.069Z;Touch The Sky;Black Pumas;2023-12-18 13:22:01.069;2023-12-18
2023-12-18T13:28:07.109Z;I Get Up;The Teskey Brothers;2023-12-18 13:28:07.109;2023-12-18
2023-12-18T13:31:23.088Z;Flow with It (You Got Me Feeling Like);St. Paul & The Broken Bones;2023-12-18 13:31:23.088;2023-12-18
2023-12-18T13:35:45.075Z;Rose Pink Cadillac;DOPE LEMON;2023-12-18 13:35:45.075;2023-12-18
2023-12-18T13:39:25.112Z;Overnight;Parcels;2023-12-18 13:39:25.112;2023-12-18
2023-12-18T13:41:46.118Z;Hard to Handle;Otis Redding;2023-12-18 13:41:46.118;2023-12-18
2023-12-18T13:45:43.425Z;Better Days;The Meltdown;2023-12-18 13:45:43.425;2023-12-18
2023-12-18T14:06:02.051Z;Without Me;Eminem;2023-12-18 14:06:02.051;2023-12-18
2023-12-18T14:11:51.098Z;Pan Caliente;Capaz;2023-12-18 14:11:51.098;2023-12-18
2023-12-18T14:17:00.077Z;Mind Playing Tricks on Me;Geto Boys;2023-12-18 14:17:00.077;2023-12-18
2023-12-18T14:20:59.087Z;Like Sugar;Chaka Khan;2023-12-18 14:20:59.087;2023-12-18
2023-12-18T14:24:46.140Z;Represent;Orishas;2023-12-18 14:24:46.14;2023-12-18
2023-12-18T14:29:11.039Z;Mistica;Orishas;2023-12-18 14:29:11.039;2023-12-18
2023-12-18T14:34:33.179Z;Lose Yourself;Eminem;2023-12-18 14:34:33.179;2023-12-18
2023-12-18T14:37:03.996Z;Do Something;Macy Gray;2023-12-18 14:37:03.996;2023-12-18
2023-12-18T17:15:53.050Z;You Got to Pay;Le Dancing Pepa Swing Band;2023-12-18 17:15:53.05;2023-12-18
2023-12-18T17:20:21.215Z;Johnny Come Lately;Holy Bounce Orchestra;2023-12-18 17:20:21.215;2023-12-18
2023-12-18T17:44:35.563Z;The Grabtown Grapple;Hot Sugar Band;2023-12-18 17:44:35.563;2023-12-18
2023-12-18T18:36:38.843Z;Lindy Hopper's Delight (10-12-39);Ella Fitzgerald;2023-12-18 18:36:38.843;2023-12-18
2023-12-18T20:00:44.734Z;Tu Calorro;Estopa;2023-12-18 20:00:44.734;2023-12-18
2023-12-18T20:03:43.255Z;Silkkii (feat. Joalin);DAVI;2023-12-18 20:03:43.255;2023-12-18
2023-12-18T20:05:52.780Z;Laiton (feat. Madboiali);Yeboyah;2023-12-18 20:05:52.78;2023-12-18
2023-12-18T20:07:59.671Z;Ghetto Love;Averagekidluke;2023-12-18 20:07:59.671;2023-12-18
2023-12-18T20:10:10.193Z;Lambo (feat. VJ);DAVI;2023-12-18 20:10:10.193;2023-12-18
2023-12-18T20:12:07.643Z;Liiottelen;Jami Faltin;2023-12-18 20:12:07.643;2023-12-18
2023-12-18T20:15:12.886Z;Kiireinen nainen (feat. ibe);Turisti;2023-12-18 20:15:12.886;2023-12-18
2023-12-18T20:18:28.459Z;BISNESMIES;ibe;2023-12-18 20:18:28.459;2023-12-18
2023-12-18T20:20:33.718Z;Sade;KERZA;2023-12-18 20:20:33.718;2023-12-18
2023-12-18T20:22:51.572Z;Heräsin henkiin;ADI;2023-12-18 20:22:51.572;2023-12-18
2023-12-18T20:25:16.088Z;LOL;DAVI;2023-12-18 20:25:16.088;2023-12-18
