played_at;track.name;name;played;day
2023-12-19T08:23:19.070Z;Take the \A\ Train - Live;Randy Sandke;2023-12-19 08:23:19.07;2023-12-19
2023-12-19T08:30:22.218Z;Tiger Text;Randy Sandke;2023-12-19 08:30:22.218;2023-12-19
2023-12-19T08:38:57.050Z;On the Sunny Side of the Street;Randy Sandke;2023-12-19 08:38:57.05;2023-12-19
2023-12-19T08:42:52.085Z;Rosetta;Randy Sandke;2023-12-19 08:42:52.085;2023-12-19
2023-12-19T08:46:51.109Z;When It's Sleepy Time Down South;Randy Sandke;2023-12-19 08:46:51.109;2023-12-19
2023-12-19T08:52:59.046Z;In a Mellow Tone;Randy Sandke;2023-12-19 08:52:59.046;2023-12-19
2023-12-19T08:54:52.689Z;After You've Gone;Randy Sandke;2023-12-19 08:54:52.689;2023-12-19
2023-12-19T12:03:05.395Z;berlin U5;Zahara;2023-12-19 12:03:05.395;2023-12-19
2023-12-19T12:06:48.337Z;Un Amor;Amatria;2023-12-19 12:06:48.337;2023-12-19
2023-12-19T12:10:04.708Z;Verbena;Novedades Carminha;2023-12-19 12:10:04.708;2023-12-19
2023-12-19T12:13:53.330Z;Hogar;IZAL;2023-12-19 12:13:53.33;2023-12-19
2023-12-19T12:16:34.841Z;Madrid;Karavana;2023-12-19 12:16:34.841;2023-12-19
2023-12-19T12:19:04.078Z;Tuyo;Zahara;2023-12-19 12:19:04.078;2023-12-19
2023-12-19T12:22:36.597Z;Agua y Mezcal;Guitarricadelafuente;2023-12-19 12:22:36.597;2023-12-19
2023-12-19T12:27:58.709Z;Al Final Abrazos;Mujeres;2023-12-19 12:27:58.709;2023-12-19
2023-12-19T12:43:42.448Z;Nunca Nadie Pudo Volar;La Casa Azul;2023-12-19 12:43:42.448;2023-12-19
2023-12-19T12:47:46.726Z;Hoy la Bestia Cena en Casa - Radio Edit;Zahara;2023-12-19 12:47:46.726;2023-12-19
2023-12-19T12:50:24.587Z;La Verdad;Siloé;2023-12-19 12:50:24.587;2023-12-19
2023-12-19T12:54:33.430Z;El Baile;IZAL;2023-12-19 12:54:33.43;2023-12-19
2023-12-19T12:57:33.096Z;Mis Aires;Travis Birds;2023-12-19 12:57:33.096;2023-12-19
2023-12-19T13:00:59.322Z;Quien encendió la luz;Guitarricadelafuente;2023-12-19 13:00:59.322;2023-12-19
2023-12-19T13:04:22.245Z;Los Chicos Hoy Saltarán A La Pista;La Casa Azul;2023-12-19 13:04:22.245;2023-12-19
2023-12-19T13:08:40.842Z;MERICHANE;Zahara;2023-12-19 13:08:40.842;2023-12-19
2023-12-19T13:13:06.246Z;Mi Fábrica de Baile;Joe Crepúsculo;2023-12-19 13:13:06.246;2023-12-19
2023-12-19T14:05:46.289Z;Claroscuro;Travis Birds;2023-12-19 14:05:46.289;2023-12-19
2023-12-19T14:09:27.114Z;Años 80;Los Piratas;2023-12-19 14:09:27.114;2023-12-19
2023-12-19T14:13:30.841Z;El Deshielo;Zahara;2023-12-19 14:13:30.841;2023-12-19
2023-12-19T14:17:08.543Z;Perra;Rigoberta Bandini;2023-12-19 14:17:08.543;2023-12-19
2023-12-19T14:20:37.637Z;No Hay Futuro;La Casa Azul;2023-12-19 14:20:37.637;2023-12-19
2023-12-19T14:23:54.449Z;Este Tren;Rozalén;2023-12-19 14:23:54.449;2023-12-19
2023-12-19T15:24:56.262Z;Despedida;IZAL;2023-12-19 15:24:56.262;2023-12-19
