played_at;track.name;name;played;day
2024-07-08T12:36:14.664Z;Jenny Don't Be Hasty;Paolo Nutini;2024-07-08 12:36:14.664;2024-07-08
2024-07-08T12:43:06.700Z;Leather Jacket;Arkells;2024-07-08 12:43:06.7;2024-07-08
2024-07-08T12:46:26.020Z;Strong;Arkells;2024-07-08 12:46:26.02;2024-07-08
2024-07-08T12:50:39.798Z;My Heart's Always Yours;Arkells;2024-07-08 12:50:39.798;2024-07-08
2024-07-08T12:54:19.944Z;One Thing I Know;Arkells;2024-07-08 12:54:19.944;2024-07-08
2024-07-08T12:57:40.797Z;Laundry Pile;Arkells;2024-07-08 12:57:40.797;2024-07-08
2024-07-08T13:01:28.399Z;And Then Some;Arkells;2024-07-08 13:01:28.399;2024-07-08
2024-07-08T13:03:57.381Z;I'm Not The Sun - Acoustic;Arkells;2024-07-08 13:03:57.381;2024-07-08
2024-07-08T13:18:36.087Z;Skin;Arkells;2024-07-08 13:18:36.087;2024-07-08
2024-07-08T13:30:51.269Z;bad guy;Billie Eilish;2024-07-08 13:30:51.269;2024-07-08
2024-07-08T13:34:29.872Z;Electric Love;BØRNS;2024-07-08 13:34:29.872;2024-07-08
2024-07-08T13:37:56.463Z;Bam Bam (feat. Ed Sheeran);Camila Cabello;2024-07-08 13:37:56.463;2024-07-08
2024-07-08T13:43:43.272Z;Golden;Harry Styles;2024-07-08 13:43:43.272;2024-07-08
2024-07-08T13:47:38.367Z;Green Light;Lorde;2024-07-08 13:47:38.367;2024-07-08
2024-07-08T13:53:50.161Z;Physical;Dua Lipa;2024-07-08 13:53:50.161;2024-07-08
2024-07-08T13:57:01.777Z;Barcelona;Ed Sheeran;2024-07-08 13:57:01.777;2024-07-08
2024-07-08T14:02:59.996Z;Havana (feat. Young Thug);Camila Cabello;2024-07-08 14:02:59.996;2024-07-08
2024-07-08T14:05:52.169Z;Liability;Lorde;2024-07-08 14:05:52.169;2024-07-08
2024-07-08T14:13:43.689Z;Toda la vida;Fuel Fandango;2024-07-08 14:13:43.689;2024-07-08
2024-07-08T14:17:34.762Z;Ruido;Fuel Fandango;2024-07-08 14:17:34.762;2024-07-08
