"played_at";"track.name";"name";"played";"day"
"2025-09-05T06:25:33.786Z";"Missä onnelliset naiset asuu";"OODA";"2025-09-05 06:25:33.786";"2025-09-05"
"2025-09-05T06:32:18.267Z";"Haluun elää";"Sara Siipola";"2025-09-05 06:32:18.267";"2025-09-05"
"2025-09-05T06:35:08.821Z";"Kaikki se aika";"Jenni Vartiainen";"2025-09-05 06:35:08.821";"2025-09-05"
"2025-09-05T06:40:38.166Z";"Traumat";"Jemina";"2025-09-05 06:40:38.166";"2025-09-05"
"2025-09-05T06:44:17.256Z";"Sulle";"OODA";"2025-09-05 06:44:17.256";"2025-09-05"
"2025-09-05T06:47:31.317Z";"Anna tulla";"BESS";"2025-09-05 06:47:31.317";"2025-09-05"
"2025-09-05T06:50:16.565Z";"Mitä sulle mahtaa kuulua";"Mielle";"2025-09-05 06:50:16.565";"2025-09-05"
"2025-09-05T06:53:58.168Z";"Sua x miljoona";"Josefiina";"2025-09-05 06:53:58.168";"2025-09-05"
"2025-09-05T06:58:30.973Z";"Ihmishirviö";"Jemina";"2025-09-05 06:58:30.973";"2025-09-05"
"2025-09-05T07:05:38.705Z";"Ilmaa";"Miika";"2025-09-05 07:05:38.705";"2025-09-05"
