"played_at";"track.name";"name";"played";"day"
"2025-10-15T06:42:03.013Z";"W.T.P (feat. Metronomy)";"Purple Disco Machine";"2025-10-15 06:42:03.013";"2025-10-15"
"2025-10-15T11:34:29.889Z";"NUEVAYoL";"Bad Bunny";"2025-10-15 11:34:29.889";"2025-10-15"
"2025-10-15T11:34:29.896Z";"VOY A LLeVARTE PA PR";"Bad Bunny";"2025-10-15 11:34:29.896";"2025-10-15"
"2025-10-15T11:34:30.355Z";"WELTiTA";"Bad Bunny";"2025-10-15 11:34:30.355";"2025-10-15"
"2025-10-15T11:34:30.758Z";"BAILE INoLVIDABLE";"Bad Bunny";"2025-10-15 11:34:30.758";"2025-10-15"
"2025-10-15T11:34:31.196Z";"PERFuMITO NUEVO";"Bad Bunny";"2025-10-15 11:34:31.196";"2025-10-15"
"2025-10-15T11:34:31.382Z";"VeLDÁ";"Bad Bunny";"2025-10-15 11:34:31.382";"2025-10-15"
"2025-10-15T11:34:31.752Z";"Laula mulle laulu - preludi";"Saimaa";"2025-10-15 11:34:31.752";"2025-10-15"
"2025-10-15T11:34:32.225Z";"Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: II. Andante cantabile";"Wolfgang Amadeus Mozart";"2025-10-15 11:34:32.225";"2025-10-15"
"2025-10-15T11:34:32.225Z";"Mozart: Symphony No. 41 in C Major, K. 551 \"Jupiter\": II. Andante cantabile";"Wolfgang Amadeus Mozart";"2025-10-15 11:34:32.225";"2025-10-15"
"2025-10-15T11:34:32.234Z";"Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: III. Menuetto. Allegretto";"Wolfgang Amadeus Mozart";"2025-10-15 11:34:32.234";"2025-10-15"
"2025-10-15T11:34:32.234Z";"Mozart: Symphony No. 41 in C Major, K. 551 \"Jupiter\": III. Menuetto. Allegretto";"Wolfgang Amadeus Mozart";"2025-10-15 11:34:32.234";"2025-10-15"
"2025-10-15T11:34:32.241Z";"Laula mulle laulu";"Yona";"2025-10-15 11:34:32.241";"2025-10-15"
"2025-10-15T11:34:32.460Z";"Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: I. Allegro vivace";"Wolfgang Amadeus Mozart";"2025-10-15 11:34:32.46";"2025-10-15"
"2025-10-15T11:34:32.460Z";"Mozart: Symphony No. 41 in C Major, K. 551 \"Jupiter\": I. Allegro vivace";"Wolfgang Amadeus Mozart";"2025-10-15 11:34:32.46";"2025-10-15"
"2025-10-15T11:36:57.641Z";"Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: IV. Molto allegro";"Wolfgang Amadeus Mozart";"2025-10-15 11:36:57.641";"2025-10-15"
"2025-10-15T11:36:57.641Z";"Mozart: Symphony No. 41 in C Major, K. 551 \"Jupiter\": IV. Molto allegro";"Wolfgang Amadeus Mozart";"2025-10-15 11:36:57.641";"2025-10-15"
"2025-10-15T15:35:25.967Z";"Dulcito e Coco";"Vicente Garcia";"2025-10-15 15:35:25.967";"2025-10-15"
"2025-10-15T15:38:38.617Z";"Mi Realidad";"Lori Meyers";"2025-10-15 15:38:38.617";"2025-10-15"
"2025-10-15T15:41:50.410Z";"Guantanamera";"Guitarricadelafuente";"2025-10-15 15:41:50.41";"2025-10-15"
