played_at;track.name;name;played;day
2023-09-05T05:37:49.990Z;Johnny Come Lately - 1999 Remastered;Duke Ellington;2023-09-05 05:37:49.99;2023-09-05
2023-09-05T08:33:45.443Z;Mäkikotka;Saimaa;2023-09-05 08:33:45.443;2023-09-05
2023-09-05T08:37:58.523Z;Very Blue;Nick Waterhouse;2023-09-05 08:37:58.523;2023-09-05
2023-09-05T08:41:25.485Z;Monterey;Nick Waterhouse;2023-09-05 08:41:25.485;2023-09-05
2023-09-05T08:44:24.648Z;Song for Winners;Nick Waterhouse;2023-09-05 08:44:24.648;2023-09-05
2023-09-05T08:47:12.633Z;Dead Room;Nick Waterhouse;2023-09-05 08:47:12.633;2023-09-05
2023-09-05T08:49:45.641Z;B. Santa Ana, 1986;Nick Waterhouse;2023-09-05 08:49:45.641;2023-09-05
2023-09-05T08:52:27.531Z;Holly;Nick Waterhouse;2023-09-05 08:52:27.531;2023-09-05
2023-09-05T08:56:18.525Z;Place Names;Nick Waterhouse;2023-09-05 08:56:18.525;2023-09-05
2023-09-05T08:58:41.650Z;Is That Clear;Nick Waterhouse;2023-09-05 08:58:41.65;2023-09-05
2023-09-05T09:02:27.635Z;Hide And Seek;Nick Waterhouse;2023-09-05 09:02:27.635;2023-09-05
2023-09-05T09:05:30.629Z;It No. 3;Nick Waterhouse;2023-09-05 09:05:30.629;2023-09-05
2023-09-05T09:08:13.635Z;I Can Only Give You Everything;Nick Waterhouse;2023-09-05 09:08:13.635;2023-09-05
2023-09-05T09:15:59.522Z;Stanyan Street;Nick Waterhouse;2023-09-05 09:15:59.522;2023-09-05
2023-09-05T09:19:19.533Z;I Feel an Urge Coming On;Nick Waterhouse;2023-09-05 09:19:19.533;2023-09-05
2023-09-05T09:22:25.538Z;It's Time;Nick Waterhouse;2023-09-05 09:22:25.538;2023-09-05
2023-09-05T09:26:14.664Z;Play To Win;Nick Waterhouse;2023-09-05 09:26:14.664;2023-09-05
2023-09-05T09:29:19.651Z;Proméne Bleu;Nick Waterhouse;2023-09-05 09:29:19.651;2023-09-05
2023-09-05T09:32:57.641Z;Katchi;Nick Waterhouse;2023-09-05 09:32:57.641;2023-09-05
2023-09-05T09:35:23.544Z;Let It Come Down;Nick Waterhouse;2023-09-05 09:35:23.544;2023-09-05
2023-09-05T09:38:40.523Z;Medicine;Nick Waterhouse;2023-09-05 09:38:40.523;2023-09-05
2023-09-05T09:41:50.524Z;Looking For A Place;Nick Waterhouse;2023-09-05 09:41:50.524;2023-09-05
2023-09-05T17:28:49.977Z;Say I Wanna Know;Nick Waterhouse;2023-09-05 17:28:49.977;2023-09-05
2023-09-05T19:33:25.448Z;Embryo;Hot Swing Sextet;2023-09-05 19:33:25.448;2023-09-05
2023-09-05T19:47:16.986Z;Chinches;Amatria;2023-09-05 19:47:16.986;2023-09-05
2023-09-05T19:51:27.178Z;Como el viento;DePedro;2023-09-05 19:51:27.178;2023-09-05
2023-09-05T20:04:53.483Z;Toda la vida;Fuel Fandango;2023-09-05 20:04:53.483;2023-09-05
2023-09-05T20:07:44.381Z;Iballa (feat. Mala Rodríguez);Fuel Fandango;2023-09-05 20:07:44.381;2023-09-05
2023-09-05T20:10:49.526Z;Aloha;Carlos Sadness;2023-09-05 20:10:49.526;2023-09-05
2023-09-05T20:12:52.259Z;Sólo Lo Soñé;Edu Requejo;2023-09-05 20:12:52.259;2023-09-05
2023-09-05T20:23:54.446Z;Shiny Soul;Fuel Fandango;2023-09-05 20:23:54.446;2023-09-05
2023-09-05T20:26:53.431Z;Ni un Beso;Delaporte;2023-09-05 20:26:53.431;2023-09-05
2023-09-05T20:30:53.549Z;La primavera;Delafe y las flores azules;2023-09-05 20:30:53.549;2023-09-05
2023-09-05T21:01:19.054Z;Don't Stop the Dance;bigott;2023-09-05 21:01:19.054;2023-09-05
2023-09-05T21:05:14.628Z;El Coche Fantasma;Amatria;2023-09-05 21:05:14.628;2023-09-05
2023-09-05T21:11:42.627Z;Thai;Fuel Fandango;2023-09-05 21:11:42.627;2023-09-05
2023-09-05T21:13:32.705Z;Un Amor;Amatria;2023-09-05 21:13:32.705;2023-09-05
