played_at;track.name;name;played;day
2024-02-06T05:51:58.769Z;The Bare Necessities;Adrian Cunningham;2024-02-06 05:51:58.769;2024-02-06
2024-02-06T05:55:57.704Z;For Dancers Only;The Solomon Douglas Swingtet;2024-02-06 05:55:57.704;2024-02-06
2024-02-06T05:58:15.226Z;White Heat;The Solomon Douglas Swingtet;2024-02-06 05:58:15.226;2024-02-06
2024-02-06T06:00:50.528Z;Wildwood;Sil Austin;2024-02-06 06:00:50.528;2024-02-06
2024-02-06T06:03:21.025Z;Night Train - Remastered;Jonah Jones;2024-02-06 06:03:21.025;2024-02-06
2024-02-06T06:04:16.262Z;Slow Cookin' - Theme Song;Joe Smith & the Spicy Pickles;2024-02-06 06:04:16.262;2024-02-06
2024-02-06T06:07:29.714Z;When I Get You Alone Tonight;Wingy Manone;2024-02-06 06:07:29.714;2024-02-06
2024-02-06T15:01:44.049Z;El Cantante;Jazz At Lincoln Center Orchestra;2024-02-06 15:01:44.049;2024-02-06
2024-02-06T15:04:32.342Z;Flores y Tamales;Calexico;2024-02-06 15:04:32.342;2024-02-06
2024-02-06T15:08:30.320Z;Cumbia Peninsula;Calexico;2024-02-06 15:08:30.32;2024-02-06
2024-02-06T21:43:26.834Z;Cumbia Peninsula;Calexico;2024-02-06 21:43:26.834;2024-02-06
2024-02-06T21:46:45.611Z;Left Hand Free;alt-J;2024-02-06 21:46:45.611;2024-02-06
2024-02-06T21:50:32.596Z;Entre Luca Y Juan Mejía;Vicente Garcia;2024-02-06 21:50:32.596;2024-02-06
2024-02-06T21:54:22.411Z;Los Perros;Arde Bogotá;2024-02-06 21:54:22.411;2024-02-06
2024-02-06T21:58:11.889Z;La Bicicleta;Carlos Vives;2024-02-06 21:58:11.889;2024-02-06
2024-02-06T22:05:48.488Z;No s'apaguen les estreles (BSO La mort de Guillem);Xavi Sarrià;2024-02-06 22:05:48.488;2024-02-06
