played_at;track.name;name;played;day
2025-07-23T07:00:26.791Z;The Way You Look Tonight;Paul Tillotson the Love Trio;2025-07-23 07:00:26.791;2025-07-23
2025-07-23T18:18:55.779Z;Olen odottanut kärsivällisesti;Pyhimys;2025-07-23 18:18:55.779;2025-07-23
2025-07-23T18:22:17.668Z;Mitä tapahtui?;Josén Pimeä Puoli;2025-07-23 18:22:17.668;2025-07-23
2025-07-23T18:25:08.078Z;Ihanasti kyyninen;Josén Pimeä Puoli;2025-07-23 18:25:08.078;2025-07-23
2025-07-23T18:32:41.690Z;Myrskyluodon Maija;Saimaa;2025-07-23 18:32:41.69;2025-07-23
2025-07-23T18:36:06.390Z;Angeline;Goldielocks;2025-07-23 18:36:06.39;2025-07-23
2025-07-23T18:39:36.992Z;Sisko;emma & matilda;2025-07-23 18:39:36.992;2025-07-23
2025-07-23T18:43:23.946Z;*** Hotelli;Josén Pimeä Puoli;2025-07-23 18:43:23.946;2025-07-23
2025-07-23T18:47:31.017Z;kevätauringolla riittää työnsarkaa;touko;2025-07-23 18:47:31.017;2025-07-23
2025-07-23T18:51:24.829Z;Nelkyt ja viis;Saimaa;2025-07-23 18:51:24.829;2025-07-23
2025-07-23T18:55:29.129Z;Kynnet, Kynnet;Pyhimys;2025-07-23 18:55:29.129;2025-07-23
2025-07-23T18:58:32.691Z;Turussa kaikki on toisin;Brian;2025-07-23 18:58:32.691;2025-07-23
2025-07-23T19:02:04.666Z;Hei rakas;Behm;2025-07-23 19:02:04.666;2025-07-23
2025-07-23T19:07:24.258Z;Per Vers runoilija;Saimaa;2025-07-23 19:07:24.258;2025-07-23
2025-07-23T19:10:35.244Z;Frida;Behm;2025-07-23 19:10:35.244;2025-07-23
2025-07-23T19:14:35.903Z;Mölli ja Vellu;Saimaa;2025-07-23 19:14:35.903;2025-07-23
2025-07-23T19:18:37.977Z;Sisko tahtoo diskoon;Keidas;2025-07-23 19:18:37.977;2025-07-23
2025-07-23T19:25:22.655Z;Ylös alas outo lumo;Pyhimys;2025-07-23 19:25:22.655;2025-07-23
2025-07-23T21:17:58.211Z;Monaco Grand Prix;Saimaa;2025-07-23 21:17:58.211;2025-07-23
