played_at;track.name;name;played;day
2023-09-08T07:15:16.645Z;Cupid - Twin Ver.;FIFTY FIFTY;2023-09-08 07:15:16.645;2023-09-08
2023-09-08T07:16:40.380Z;labour;Paris Paloma;2023-09-08 07:16:40.38;2023-09-08
2023-09-08T08:15:00.790Z;Olen odottanut kärsivällisesti;Pyhimys;2023-09-08 08:15:00.79;2023-09-08
2023-09-08T08:26:07.171Z;Mäkikotka;Saimaa;2023-09-08 08:26:07.171;2023-09-08
2023-09-08T08:30:27.610Z;Olympia-kahvit;Saimaa;2023-09-08 08:30:27.61;2023-09-08
2023-09-08T08:39:05.750Z;Ajolähtö;Saimaa;2023-09-08 08:39:05.75;2023-09-08
2023-09-08T08:43:05.411Z;Mölli ja Vellu;Saimaa;2023-09-08 08:43:05.411;2023-09-08
2023-09-08T08:49:44.510Z;Ennätys;Saimaa;2023-09-08 08:49:44.51;2023-09-08
2023-09-08T08:51:53.594Z;Saksa on paska maa;Saimaa;2023-09-08 08:51:53.594;2023-09-08
2023-09-08T08:58:18.114Z;Kuningas;Saimaa;2023-09-08 08:58:18.114;2023-09-08
2023-09-08T09:01:14.412Z;Hetkinen;Saimaa;2023-09-08 09:01:14.412;2023-09-08
2023-09-08T09:07:14.078Z;Monaco Grand Prix;Saimaa;2023-09-08 09:07:14.078;2023-09-08
2023-09-08T09:11:55.214Z;Pikataipale;Saimaa;2023-09-08 09:11:55.214;2023-09-08
2023-09-08T09:15:18.952Z;Sataprosenttinen suoritus;Saimaa;2023-09-08 09:15:18.952;2023-09-08
2023-09-08T09:22:26.400Z;Marja-Liisa;Saimaa;2023-09-08 09:22:26.4;2023-09-08
2023-09-08T09:26:16.610Z;Lentävä suomalainen;Saimaa;2023-09-08 09:26:16.61;2023-09-08
2023-09-08T09:29:47.281Z;24/7;Da Souza;2023-09-08 09:29:47.281;2023-09-08
2023-09-08T09:34:52.616Z;Comèdia Dramàtica;La Fúmiga;2023-09-08 09:34:52.616;2023-09-08
2023-09-08T09:38:15.354Z;La Guasa;Alamedadosoulna;2023-09-08 09:38:15.354;2023-09-08
2023-09-08T09:40:22.315Z;Globus;Renaldo & Clara;2023-09-08 09:40:22.315;2023-09-08
2023-09-08T09:45:25.814Z;Sabotatge;Manel;2023-09-08 09:45:25.814;2023-09-08
2023-09-08T09:48:24.579Z;KSA;Habla de Mí en Presente;2023-09-08 09:48:24.579;2023-09-08
2023-09-08T09:54:05.564Z;Qualsevol Nit Pot Sortir El Sol;Sabor De Gracia;2023-09-08 09:54:05.564;2023-09-08
2023-09-08T09:57:12.413Z;Tothom Es Separa;Els Amics De Les Arts;2023-09-08 09:57:12.413;2023-09-08
2023-09-08T10:01:56.199Z;Un Bon Exemple;Els Amics De Les Arts;2023-09-08 10:01:56.199;2023-09-08
2023-09-08T10:05:58.116Z;Els entusiasmats;Manel;2023-09-08 10:05:58.116;2023-09-08
2023-09-08T10:09:31.553Z;Tú Que Vienes a Rondarme;Maria Arnal;2023-09-08 10:09:31.553;2023-09-08
2023-09-08T10:13:07.295Z;Boy Band;Manel;2023-09-08 10:13:07.295;2023-09-08
2023-09-08T10:17:01.216Z;Estima't;Pupil·les;2023-09-08 10:17:01.216;2023-09-08
2023-09-08T10:20:59.315Z;Vull;ZOO;2023-09-08 10:20:59.315;2023-09-08
2023-09-08T10:23:18.933Z;El Muerto Vivo;Peret;2023-09-08 10:23:18.933;2023-09-08
2023-09-08T10:26:00.161Z;En Busca Del Fuego;Ciudad Jara;2023-09-08 10:26:00.161;2023-09-08
2023-09-08T10:30:12.215Z;Las Manos;Ciudad Jara;2023-09-08 10:30:12.215;2023-09-08
2023-09-08T10:34:42.176Z;Què Volen Aquesta Gent;Sabor De Gracia;2023-09-08 10:34:42.176;2023-09-08
2023-09-08T10:38:12.413Z;Karrasketon - La Nit És Nostra;La Fúmiga;2023-09-08 10:38:12.413;2023-09-08
2023-09-08T11:10:42.470Z;Las Nanas de Jara - Acústico;Ciudad Jara;2023-09-08 11:10:42.47;2023-09-08
2023-09-08T11:14:15.761Z;A.I.L.O.D.I.U.;Mazoni;2023-09-08 11:14:15.761;2023-09-08
2023-09-08T11:26:00.968Z;Pixapins;Socunbohemio;2023-09-08 11:26:00.968;2023-09-08
2023-09-08T11:30:17.367Z;MIL CARES;Jo Jet i Maria Ribot;2023-09-08 11:30:17.367;2023-09-08
2023-09-08T11:35:08.478Z;Mediterrània;La Fúmiga;2023-09-08 11:35:08.478;2023-09-08
2023-09-08T11:37:38.494Z;24/7;Da Souza;2023-09-08 11:37:38.494;2023-09-08
2023-09-08T11:41:11.044Z;Ventiladors;ZOO;2023-09-08 11:41:11.044;2023-09-08
2023-09-08T11:44:54.743Z;Perquè Vull;Ovidi Montllor;2023-09-08 11:44:54.743;2023-09-08
2023-09-08T11:49:11.453Z;Sabotatge;Manel;2023-09-08 11:49:11.453;2023-09-08
2023-09-08T11:52:42.793Z;Explosió;La iaia;2023-09-08 11:52:42.793;2023-09-08
2023-09-08T11:56:25.694Z;Por Si No Te vuelvo a Ver;Zulu 9.30;2023-09-08 11:56:25.694;2023-09-08
2023-09-08T12:00:32.753Z;El Baile;IZAL;2023-09-08 12:00:32.753;2023-09-08
2023-09-08T12:04:13.252Z;Vull;ZOO;2023-09-08 12:04:13.252;2023-09-08
2023-09-08T13:00:46.600Z;By the Way;Red Hot Chili Peppers;2023-09-08 13:00:46.6;2023-09-08
2023-09-08T13:02:35.516Z;Flowers In Your Hair;The Lumineers;2023-09-08 13:02:35.516;2023-09-08
2023-09-08T22:50:01.295Z;Natural;Imagine Dragons;2023-09-08 22:50:01.295;2023-09-08
