played_at;track.name;name;played;day
2024-09-11T06:22:26.805Z;Nouse kyytiin;Saimaa;2024-09-11 06:22:26.805;2024-09-11
2024-09-11T06:28:00.849Z;Olen odottanut kärsivällisesti;Pyhimys;2024-09-11 06:28:00.849;2024-09-11
2024-09-11T06:31:27.435Z;Aarre;Ultra Bra;2024-09-11 06:31:27.435;2024-09-11
2024-09-11T07:51:39.100Z;A Tomar Café;Ana Carla Maza;2024-09-11 07:51:39.1;2024-09-11
2024-09-11T07:53:58.047Z;Lungomare;René Aubry;2024-09-11 07:53:58.047;2024-09-11
2024-09-11T07:57:00.062Z;Canta Querida;LISZA;2024-09-11 07:57:00.062;2024-09-11
2024-09-11T09:11:49.086Z;Mesi Bondye;Leyla McCalla;2024-09-11 09:11:49.086;2024-09-11
2024-09-11T09:14:37.102Z;Te Esperé;Ana Carla Maza;2024-09-11 09:14:37.102;2024-09-11
2024-09-11T09:16:23.027Z;Flâneur;Branko Galoić;2024-09-11 09:16:23.027;2024-09-11
2024-09-11T11:56:00.293Z;Nouse kyytiin;Saimaa;2024-09-11 11:56:00.293;2024-09-11
2024-09-11T11:58:13.083Z;Ken Saro-Wiwa On Kuollut;Ultra Bra;2024-09-11 11:58:13.083;2024-09-11
2024-09-11T12:02:03.562Z;Matkalla tutkalla;Saimaa;2024-09-11 12:02:03.562;2024-09-11
2024-09-11T12:10:27.095Z;Jäätelöauto;Ultra Bra;2024-09-11 12:10:27.095;2024-09-11
2024-09-11T12:16:02.062Z;Olen odottanut kärsivällisesti;Pyhimys;2024-09-11 12:16:02.062;2024-09-11
2024-09-11T12:21:34.042Z;Ylös alas outo lumo;Pyhimys;2024-09-11 12:21:34.042;2024-09-11
2024-09-11T12:25:31.059Z;Saaret ovat alkaneet kiehtoa minua;Pyhimys;2024-09-11 12:25:31.059;2024-09-11
2024-09-11T12:29:31.504Z;Hermesetas;Pyhimys;2024-09-11 12:29:31.504;2024-09-11
2024-09-11T12:34:33.037Z;Mustarastaan laulu viemärissä;Pyhimys;2024-09-11 12:34:33.037;2024-09-11
2024-09-11T12:40:22.073Z;Suoritetaan lottoarvonta;Pyhimys;2024-09-11 12:40:22.073;2024-09-11
2024-09-11T13:09:19.090Z;Styroxista rakennettu talo;Pyhimys;2024-09-11 13:09:19.09;2024-09-11
2024-09-11T13:12:49.105Z;Kympin uutinen;Pyhimys;2024-09-11 13:12:49.105;2024-09-11
2024-09-11T13:19:01.099Z;Optinen harha (feat. Ellips);Pyhimys;2024-09-11 13:19:01.099;2024-09-11
2024-09-11T13:23:56.797Z;Kas vain;Pyhimys;2024-09-11 13:23:56.797;2024-09-11
2024-09-11T13:28:02.044Z;Pää räjähtää;Saimaa;2024-09-11 13:28:02.044;2024-09-11
2024-09-11T13:31:48.083Z;Taulu;Asa;2024-09-11 13:31:48.083;2024-09-11
2024-09-11T13:34:54.106Z;Kaikkea pahaa;Pyhimys;2024-09-11 13:34:54.106;2024-09-11
2024-09-11T13:49:26.244Z;Ihanasti kyyninen;Josén Pimeä Puoli;2024-09-11 13:49:26.244;2024-09-11
2024-09-11T14:03:58.323Z;Money Game, Pt. 2;Ren;2024-09-11 14:03:58.323;2024-09-11
2024-09-11T14:06:36.230Z;Things Ain't What They Used To Be;Charlie Barnet & His Orchestra;2024-09-11 14:06:36.23;2024-09-11
2024-09-11T18:48:36.798Z;berlin U5 (REPUTA);Zahara;2024-09-11 18:48:36.798;2024-09-11
