played_at;track.name;name;played;day
2023-11-05T11:09:15.933Z;Love x3;Crystal Fighters;2023-11-05 11:09:15.933;2023-11-05
2023-11-05T11:12:56.987Z;La Oposición;Siloé;2023-11-05 11:12:56.987;2023-11-05
2023-11-05T11:16:02.501Z;Que nada nos pare (lo más importante);ELYELLA;2023-11-05 11:16:02.501;2023-11-05
2023-11-05T11:19:01.014Z;MÁS ANIMAL;Rodrigo Cuevas;2023-11-05 11:19:01.014;2023-11-05
2023-11-05T11:21:53.758Z;La Pared;Tu Otra Bonita;2023-11-05 11:21:53.758;2023-11-05
2023-11-05T11:26:12.023Z;La fe;Mikel Izal;2023-11-05 11:26:12.023;2023-11-05
2023-11-05T11:29:25.233Z;Un Manantial;Amatria;2023-11-05 11:29:25.233;2023-11-05
2023-11-05T11:32:49.398Z;Bailando mal;ELYELLA;2023-11-05 11:32:49.398;2023-11-05
2023-11-05T11:35:13.257Z;Sin Ti;The Crab Apples;2023-11-05 11:35:13.257;2023-11-05
2023-11-05T11:38:12.099Z;Déjame un rato;Colectivo Da Silva;2023-11-05 11:38:12.099;2023-11-05
2023-11-05T11:41:46.451Z;Que Merezca la Pena;Siloé;2023-11-05 11:41:46.451;2023-11-05
2023-11-05T11:44:30.938Z;No Gires;Varry Brava;2023-11-05 11:44:30.938;2023-11-05
2023-11-05T11:47:06.117Z;Me pongo a brillar;ERRE;2023-11-05 11:47:06.117;2023-11-05
2023-11-05T11:49:58.531Z;No Me Merecía La Pena;Lori Meyers;2023-11-05 11:49:58.531;2023-11-05
2023-11-05T11:52:17.620Z;Colocao;Ankli;2023-11-05 11:52:17.62;2023-11-05
2023-11-05T11:56:20.505Z;Si Me Necesitas, Llámame;Siloé;2023-11-05 11:56:20.505;2023-11-05
2023-11-05T11:58:48.614Z;Cabeza Loca;CARLANGAS;2023-11-05 11:58:48.614;2023-11-05
2023-11-05T12:02:01.718Z;Tu mejor versión;Rulo y la contrabanda;2023-11-05 12:02:01.718;2023-11-05
2023-11-05T12:05:18.738Z;Sábado;Miss Caffeina;2023-11-05 12:05:18.738;2023-11-05
2023-11-05T12:08:59.176Z;Qué puede salir mal;Muchachito Bombo Infierno;2023-11-05 12:08:59.176;2023-11-05
2023-11-05T12:12:34.638Z;Dopamina;Veintiuno;2023-11-05 12:12:34.638;2023-11-05
2023-11-05T12:15:58.732Z;El paraíso;Mikel Izal;2023-11-05 12:15:58.732;2023-11-05
2023-11-05T12:19:58.378Z;Esa Estrella;Siloé;2023-11-05 12:19:58.378;2023-11-05
2023-11-05T12:23:05.231Z;Me gustas todo el rato;Sidonie;2023-11-05 12:23:05.231;2023-11-05
2023-11-05T12:24:42.927Z;YO TAMBIÉN ME PORTO MAL;dani dicostas;2023-11-05 12:24:42.927;2023-11-05
2023-11-05T12:27:59.470Z;CEDÉ;Sidonie;2023-11-05 12:27:59.47;2023-11-05
2023-11-05T12:30:33.988Z;Llámame loco;Amatria;2023-11-05 12:30:33.988;2023-11-05
2023-11-05T12:34:20.181Z;Un Alud;Amatria;2023-11-05 12:34:20.181;2023-11-05
