played_at;track.name;name;played;day
2023-11-27T08:11:04.290Z;Don't Start Now;Dua Lipa;2023-11-27 08:11:04.29;2023-11-27
2023-11-27T08:14:31.590Z;Arabella;Arctic Monkeys;2023-11-27 08:14:31.59;2023-11-27
2023-11-27T08:17:20.852Z;You've Got The Love;Florence + The Machine;2023-11-27 08:17:20.852;2023-11-27
2023-11-27T09:52:55.889Z;A-Punk;Vampire Weekend;2023-11-27 09:52:55.889;2023-11-27
2023-11-27T09:58:30.370Z;Snow (Hey Oh);Red Hot Chili Peppers;2023-11-27 09:58:30.37;2023-11-27
2023-11-27T10:02:13.986Z;Oral;Björk;2023-11-27 10:02:13.986;2023-11-27
2023-11-27T10:05:58.352Z;On Hold;The xx;2023-11-27 10:05:58.352;2023-11-27
2023-11-27T10:09:38.731Z;Fitzpleasure;alt-J;2023-11-27 10:09:38.731;2023-11-27
2023-11-27T10:12:46.612Z;Gold Lion;Yeah Yeah Yeahs;2023-11-27 10:12:46.612;2023-11-27
2023-11-27T10:15:32.883Z;The Middle;Jimmy Eat World;2023-11-27 10:15:32.883;2023-11-27
2023-11-27T10:18:18.242Z;Teddy Picker;Arctic Monkeys;2023-11-27 10:18:18.242;2023-11-27
2023-11-27T10:21:49.429Z;Tighten Up;The Black Keys;2023-11-27 10:21:49.429;2023-11-27
2023-11-27T10:25:04.140Z;Lonely Boy;The Black Keys;2023-11-27 10:25:04.14;2023-11-27
2023-11-27T10:28:17.826Z;Mardy Bum;Arctic Monkeys;2023-11-27 10:28:17.826;2023-11-27
2023-11-27T10:32:14.572Z;My Love - Edit;Florence + The Machine;2023-11-27 10:32:14.572;2023-11-27
2023-11-27T10:35:12.350Z;VCR;The xx;2023-11-27 10:35:12.35;2023-11-27
2023-11-27T10:39:41.343Z;Can't Stop;Red Hot Chili Peppers;2023-11-27 10:39:41.343;2023-11-27
2023-11-27T10:42:46.163Z;Fluorescent Adolescent;Arctic Monkeys;2023-11-27 10:42:46.163;2023-11-27
2023-11-27T13:37:06.087Z;Shut Shit Down;TroyBoi;2023-11-27 13:37:06.087;2023-11-27
2023-11-27T13:42:10.103Z;For Whom the Bell Tolls;Emi Meyer;2023-11-27 13:42:10.103;2023-11-27
2023-11-27T13:45:16.103Z;Night;Crisologo;2023-11-27 13:45:16.103;2023-11-27
2023-11-27T13:50:21.620Z;Let Me Blow Your Mind;Shawn Lee's Ping Pong Orchestra;2023-11-27 13:50:21.62;2023-11-27
2023-11-27T13:53:37.113Z;Vossi Bop;Stormzy;2023-11-27 13:53:37.113;2023-11-27
2023-11-27T13:57:30.019Z;Legendary;Welshly Arms;2023-11-27 13:57:30.019;2023-11-27
