played_at;track.name;name;played;day
2025-02-21T07:06:12.173Z;The Jeep Is Jumping;Professor Cunningham And His Old School;2025-02-21 07:06:12.173;2025-02-21
2025-02-21T08:13:48.539Z;Splanky;Professor Cunningham And His Old School;2025-02-21 08:13:48.539;2025-02-21
2025-02-21T08:16:42.890Z;The Jeep Is Jumping;Professor Cunningham And His Old School;2025-02-21 08:16:42.89;2025-02-21
2025-02-21T08:21:17.431Z;My Kind Of Girl;Professor Cunningham And His Old School;2025-02-21 08:21:17.431;2025-02-21
2025-02-21T08:24:46.568Z;When The Quail Come Back To San Quentin;Professor Cunningham And His Old School;2025-02-21 08:24:46.568;2025-02-21
2025-02-21T08:29:41.165Z;I've Found A New Baby;Professor Cunningham And His Old School;2025-02-21 08:29:41.165;2025-02-21
2025-02-21T08:33:19.837Z;L.O.V.E.;Professor Cunningham And His Old School;2025-02-21 08:33:19.837;2025-02-21
2025-02-21T08:37:39.500Z;Good Queen Bess;Professor Cunningham And His Old School;2025-02-21 08:37:39.5;2025-02-21
2025-02-21T16:02:30.457Z;Messy;Lola Young;2025-02-21 16:02:30.457;2025-02-21
2025-02-21T16:07:09.852Z;Weathervane;Hunter Metts;2025-02-21 16:07:09.852;2025-02-21
2025-02-21T16:11:30.473Z;La La La;Naughty Boy;2025-02-21 16:11:30.473;2025-02-21
2025-02-21T16:17:12.225Z;Regular Joe;Indigo Swing;2025-02-21 16:17:12.225;2025-02-21
2025-02-21T16:21:34.625Z;Sandu;Hot Sugar Band;2025-02-21 16:21:34.625;2025-02-21
2025-02-21T16:25:29.812Z;Goosey Gander;Stockholm Swing All Stars;2025-02-21 16:25:29.812;2025-02-21
2025-02-21T16:32:50.112Z;The Grabtown Grapple;Hot Sugar Band;2025-02-21 16:32:50.112;2025-02-21
2025-02-21T16:38:37.992Z;Goosey Gander;Stockholm Swing All Stars;2025-02-21 16:38:37.992;2025-02-21
2025-02-21T16:47:43.966Z;Le Travailleur De Nuit;Mat Najean Jazz Band;2025-02-21 16:47:43.966;2025-02-21
2025-02-21T16:51:37.290Z;One Scotch, One Bourbon, One Beer;Professor Cunningham And His Old School;2025-02-21 16:51:37.29;2025-02-21
2025-02-21T16:54:36.025Z;The Best You Can;Indigo Swing;2025-02-21 16:54:36.025;2025-02-21
2025-02-21T16:56:51.569Z;Shorty;Bun-Jon & The Big Jive;2025-02-21 16:56:51.569;2025-02-21
2025-02-21T17:01:07.057Z;Savoy;Hot Sugar Band;2025-02-21 17:01:07.057;2025-02-21
2025-02-21T20:19:12.316Z;Shake That Thing;Professor Cunningham And His Old School;2025-02-21 20:19:12.316;2025-02-21
