played_at;track.name;name;played;day
2025-06-02T07:06:03.260Z;Work Song - Remastered;The Cannonball Adderley Quintet;2025-06-02 07:06:03.26;2025-06-02
2025-06-02T07:08:34.441Z;I'm Beginning To See The Light;The Three Sounds;2025-06-02 07:08:34.441;2025-06-02
2025-06-02T07:26:51.762Z;Un home realitzat;Guillem Gisbert;2025-06-02 07:26:51.762;2025-06-02
2025-06-02T09:54:55.559Z;Hello;Martin Solveig;2025-06-02 09:54:55.559;2025-06-02
2025-06-02T09:57:52.461Z;The Nights;Avicii;2025-06-02 09:57:52.461;2025-06-02
2025-06-02T11:01:10.261Z;Praise You - Purple Disco Machine Remix - Radio Edit;Fatboy Slim;2025-06-02 11:01:10.261;2025-06-02
2025-06-02T11:05:23.577Z;Give Me Everything (feat. Nayer);Pitbull;2025-06-02 11:05:23.577;2025-06-02
2025-06-02T11:08:15.209Z;Call on Me - Radio Mix;Eric Prydz;2025-06-02 11:08:15.209;2025-06-02
2025-06-02T11:12:55.309Z;I Follow Rivers - The Magician Remix;Lykke Li;2025-06-02 11:12:55.309;2025-06-02
2025-06-02T11:16:26.654Z;Everybody (Radio Edit);Martin Solveig;2025-06-02 11:16:26.654;2025-06-02
2025-06-02T11:19:43.804Z;Goodbye (feat. Nicki Minaj & Willy William);Jason Derulo;2025-06-02 11:19:43.804;2025-06-02
2025-06-02T11:20:19.473Z;Sun Dog;Edouard Ferlet;2025-06-02 11:20:19.473;2025-06-02
2025-06-02T11:22:23.769Z;Hero;Martin Garrix;2025-06-02 11:22:23.769;2025-06-02
2025-06-02T11:25:57.619Z;Pump It;Black Eyed Peas;2025-06-02 11:25:57.619;2025-06-02
2025-06-02T11:29:25.272Z;Heads Will Roll - A-Trak Remix Radio Edit;Yeah Yeah Yeahs;2025-06-02 11:29:25.272;2025-06-02
2025-06-02T11:33:27.540Z;Hangover;Taio Cruz;2025-06-02 11:33:27.54;2025-06-02
2025-06-02T11:38:19.788Z;Emerge;Fischerspooner;2025-06-02 11:38:19.788;2025-06-02
2025-06-02T11:41:36.917Z;Levels - Radio Edit;Avicii;2025-06-02 11:41:36.917;2025-06-02
2025-06-02T11:44:57.632Z;Jealousy (Radio Edit);Martin Solveig;2025-06-02 11:44:57.632;2025-06-02
