played_at;track.name;name;played;day
2025-05-20T09:14:29.906Z;Canción de la Nostalgia;Jin Yerei;2025-05-20 09:14:29.906;2025-05-20
2025-05-20T16:34:56.785Z;Salvaje;Fuel Fandango;2025-05-20 16:34:56.785;2025-05-20
2025-05-20T19:22:07.386Z;Si Te Dicen;Los Gatos del Gitano;2025-05-20 19:22:07.386;2025-05-20
2025-05-20T19:26:57.685Z;Si Te Dicen;Los Gatos del Gitano;2025-05-20 19:26:57.685;2025-05-20
2025-05-20T19:30:08.873Z;Niña Del Sur;Melon Diesel;2025-05-20 19:30:08.873;2025-05-20
2025-05-20T19:34:04.174Z;Tengo;Manuel Ruiz Queco;2025-05-20 19:34:04.174;2025-05-20
2025-05-20T19:40:56.748Z;Copatropadiscokeshimonasteterfimasterdial;Delafé y las flores azules;2025-05-20 19:40:56.748;2025-05-20
2025-05-20T19:44:57.808Z;La primavera;Delafé y las flores azules;2025-05-20 19:44:57.808;2025-05-20
2025-05-20T19:49:48.270Z;El poder del mar en enero;Delafé y las flores azules;2025-05-20 19:49:48.27;2025-05-20
2025-05-20T19:53:18.675Z;No Gires - 2013;Varry Brava;2025-05-20 19:53:18.675;2025-05-20
2025-05-20T19:57:34.192Z;No Puedo Vivir Sin Ti;Los Ronaldos;2025-05-20 19:57:34.192;2025-05-20
2025-05-20T20:00:46.926Z;Adelante, Bonaparte (I) - I. Algunos Recuerdos Significativos de B.;Standstill;2025-05-20 20:00:46.926;2025-05-20
2025-05-20T20:07:05.690Z;El dorado;Revolver;2025-05-20 20:07:05.69;2025-05-20
2025-05-20T20:10:37.597Z;Egos;Belize;2025-05-20 20:10:37.597;2025-05-20
2025-05-20T20:14:19.267Z;Todo se transforma;Jorge Drexler;2025-05-20 20:14:19.267;2025-05-20
2025-05-20T20:17:52.756Z;El Rey de la Pista;Luis Ramiro;2025-05-20 20:17:52.756;2025-05-20
2025-05-20T20:21:31.267Z;Estadio Azteca;Andrés Calamaro;2025-05-20 20:21:31.267;2025-05-20
2025-05-20T20:26:07.666Z;La Revolución Sexual;La Casa Azul;2025-05-20 20:26:07.666;2025-05-20
2025-05-20T20:31:29.549Z;Tierna Y Dulce Historia De Amor;Ismael Serrano;2025-05-20 20:31:29.549;2025-05-20
2025-05-20T20:33:55.387Z;Amantes de lo ajeno (feat. Love of Lesbian);La Pegatina;2025-05-20 20:33:55.387;2025-05-20
2025-05-20T20:38:03.937Z;Mar adentro;Heroes Del Silencio;2025-05-20 20:38:03.937;2025-05-20
2025-05-20T20:46:43.126Z;La sirena varada;Heroes Del Silencio;2025-05-20 20:46:43.126;2025-05-20
2025-05-20T20:51:13.208Z;Guerra y Paz;Zahara;2025-05-20 20:51:13.208;2025-05-20
2025-05-20T20:56:19.752Z;Nadie lo entiende;Café Quijano;2025-05-20 20:56:19.752;2025-05-20
2025-05-20T21:00:29.637Z;Diario de un psicópata enamorado;Tam Tam Go!;2025-05-20 21:00:29.637;2025-05-20
2025-05-20T21:03:29.202Z;Niña Del Sur;Melon Diesel;2025-05-20 21:03:29.202;2025-05-20
2025-05-20T21:07:25.152Z;20 de abril;Celtas Cortos;2025-05-20 21:07:25.152;2025-05-20
2025-05-20T21:11:52.582Z;Balada de John Idea;Tam Tam Go!;2025-05-20 21:11:52.582;2025-05-20
2025-05-20T21:17:51.878Z;El onanista de la caja de sorpresas;Tam Tam Go!;2025-05-20 21:17:51.878;2025-05-20
2025-05-20T21:22:37.970Z;Blanco y negro;Tam Tam Go!;2025-05-20 21:22:37.97;2025-05-20
2025-05-20T21:25:46.281Z;Tienes flow;Colectivo Panamera;2025-05-20 21:25:46.281;2025-05-20
2025-05-20T21:31:29.505Z;Mi espíritu imperecedero;Extremoduro;2025-05-20 21:31:29.505;2025-05-20
2025-05-20T21:33:56.063Z;Besos;El Canto Del Loco;2025-05-20 21:33:56.063;2025-05-20
2025-05-20T21:38:17.873Z;La flaca;Jarabe De Palo;2025-05-20 21:38:17.873;2025-05-20
2025-05-20T21:47:06.130Z;Stand By - Versión 2004;Extremoduro;2025-05-20 21:47:06.13;2025-05-20
2025-05-20T21:51:36.877Z;Mis manos;Tam Tam Go!;2025-05-20 21:51:36.877;2025-05-20
2025-05-20T22:05:15.476Z;Millor amb ell;La Ludwig Band;2025-05-20 22:05:15.476;2025-05-20
2025-05-20T22:08:37.365Z;El meu amor se n’ha anat de vacances;La Ludwig Band;2025-05-20 22:08:37.365;2025-05-20
