played_at;track.name;name;played;day
2025-02-09T16:33:45.211Z;Els guapos són els raros;Manel;2025-02-09 16:33:45.211;2025-02-09
2025-02-09T16:38:14.605Z;Flor de primavera;La Troba Kung-Fú;2025-02-09 16:38:14.605;2025-02-09
2025-02-09T16:42:28.306Z;Dóna'm la Mà;Ovidi Montllor;2025-02-09 16:42:28.306;2025-02-09
2025-02-09T16:47:48.292Z;Roma;Manel;2025-02-09 16:47:48.292;2025-02-09
2025-02-09T16:50:16.682Z;El pomeró;Sanjosex;2025-02-09 16:50:16.682;2025-02-09
2025-02-09T16:54:57.510Z;Another Day Of Sun;La La Land Cast;2025-02-09 16:54:57.51;2025-02-09
2025-02-09T16:59:17.119Z;Someone In The Crowd;Emma Stone;2025-02-09 16:59:17.119;2025-02-09
2025-02-09T17:00:55.151Z;Mia & Sebastian’s Theme;Justin Hurwitz;2025-02-09 17:00:55.151;2025-02-09
2025-02-09T17:04:51.646Z;A Lovely Night;Ryan Gosling;2025-02-09 17:04:51.646;2025-02-09
2025-02-09T17:06:43.253Z;Herman’s Habit;Justin Hurwitz;2025-02-09 17:06:43.253;2025-02-09
2025-02-09T17:08:34.530Z;City Of Stars;Ryan Gosling;2025-02-09 17:08:34.53;2025-02-09
2025-02-09T17:12:51.808Z;Planetarium;Justin Hurwitz;2025-02-09 17:12:51.808;2025-02-09
2025-02-09T17:14:56.451Z;Summer Montage / Madeline;Justin Hurwitz;2025-02-09 17:14:56.451;2025-02-09
2025-02-09T17:17:26.152Z;City Of Stars - From \La La Land\ Soundtrack;Ryan Gosling;2025-02-09 17:17:26.152;2025-02-09
