played_at;track.name;name;played;day
2024-01-04T07:12:16.565Z;Ajolähtö;Saimaa;2024-01-04 07:12:16.565;2024-01-04
2024-01-04T08:22:25.085Z;Sombaraï;Mathias Duplessy;2024-01-04 08:22:25.085;2024-01-04
2024-01-04T08:25:01.112Z;Wuji;Hanggai;2024-01-04 08:25:01.112;2024-01-04
2024-01-04T08:32:47.122Z;Baka;Outback;2024-01-04 08:32:47.122;2024-01-04
2024-01-04T08:37:20.459Z;Daglarym;El Pony Pisador;2024-01-04 08:37:20.459;2024-01-04
2024-01-04T08:42:56.071Z;Pankobabaunka;ORANGE;2024-01-04 08:42:56.071;2024-01-04
2024-01-04T08:45:26.076Z;Nostalgia To;Sainkho Namtchylak;2024-01-04 08:45:26.076;2024-01-04
2024-01-04T08:53:11.067Z;Electric Pow Wow Drum;The Halluci Nation;2024-01-04 08:53:11.067;2024-01-04
2024-01-04T08:58:11.115Z;Talin Salhi;Egschiglen;2024-01-04 08:58:11.115;2024-01-04
2024-01-04T09:01:54.126Z;charash karaa;Yat-Kha;2024-01-04 09:01:54.126;2024-01-04
2024-01-04T09:05:11.044Z;The Good, the Bad, the Ugly;Mathias Duplessy;2024-01-04 09:05:11.044;2024-01-04
2024-01-04T09:09:11.080Z;Drinking Song;Hanggai;2024-01-04 09:09:11.08;2024-01-04
2024-01-04T09:12:01.075Z;Uja;Tanya Tagaq;2024-01-04 09:12:01.075;2024-01-04
2024-01-04T09:44:27.250Z;Khoomei;Tuva Ensemble;2024-01-04 09:44:27.25;2024-01-04
2024-01-04T09:49:49.918Z;All Stars;Martin Solveig;2024-01-04 09:49:49.918;2024-01-04
2024-01-04T09:55:48.781Z;Don't Start Now;Dua Lipa;2024-01-04 09:55:48.781;2024-01-04
2024-01-04T09:58:26.195Z;Fever;Dua Lipa;2024-01-04 09:58:26.195;2024-01-04
2024-01-04T10:02:05.004Z;Let's Get It Started - Spike Mix;Black Eyed Peas;2024-01-04 10:02:05.004;2024-01-04
2024-01-04T10:06:13.230Z;Good Feeling;Flo Rida;2024-01-04 10:06:13.23;2024-01-04
2024-01-04T10:07:32.495Z;Murder On The Dancefloor;Sophie Ellis-Bextor;2024-01-04 10:07:32.495;2024-01-04
2024-01-04T10:11:23.257Z;Murder On The Dancefloor;Sophie Ellis-Bextor;2024-01-04 10:11:23.257;2024-01-04
2024-01-04T10:14:11.083Z;Get Up (Rattle) [feat. Far East Movement] - Vocal Edit;Bingo Players;2024-01-04 10:14:11.083;2024-01-04
2024-01-04T10:17:17.546Z;On Top Of The World;Imagine Dragons;2024-01-04 10:17:17.546;2024-01-04
2024-01-04T10:17:20.352Z;Feel My Needs - Purple Disco Machine Remix;WEISS;2024-01-04 10:17:20.352;2024-01-04
2024-01-04T11:48:59.255Z;Feel My Needs - Purple Disco Machine Remix;WEISS;2024-01-04 11:48:59.255;2024-01-04
2024-01-04T11:52:00.014Z;Strangers;Kenya Grace;2024-01-04 11:52:00.014;2024-01-04
2024-01-04T11:54:42.074Z;Freedom;Pharrell Williams;2024-01-04 11:54:42.074;2024-01-04
2024-01-04T11:57:33.356Z;Call on Me - Radio Mix;Eric Prydz;2024-01-04 11:57:33.356;2024-01-04
2024-01-04T12:00:41.054Z;Grace Kelly;MIKA;2024-01-04 12:00:41.054;2024-01-04
2024-01-04T14:15:36.070Z;Paint The Town Red;Doja Cat;2024-01-04 14:15:36.07;2024-01-04
2024-01-04T14:20:25.094Z;I Gotta Feeling;Black Eyed Peas;2024-01-04 14:20:25.094;2024-01-04
2024-01-04T14:21:26.082Z;hotline (edit);Billie Eilish;2024-01-04 14:21:26.082;2024-01-04
2024-01-04T14:25:21.044Z;Thrift Shop (feat. Wanz);Macklemore & Ryan Lewis;2024-01-04 14:25:21.044;2024-01-04
2024-01-04T14:38:00.013Z;Cake By The Ocean;DNCE;2024-01-04 14:38:00.013;2024-01-04
2024-01-04T15:18:34.218Z;Break My Heart;Dua Lipa;2024-01-04 15:18:34.218;2024-01-04
2024-01-04T15:19:59.684Z;Kill Bill;SZA;2024-01-04 15:19:59.684;2024-01-04
2024-01-04T15:22:37.731Z;Tocame;Sak Noel;2024-01-04 15:22:37.731;2024-01-04
2024-01-04T18:06:42.920Z;Daglarym;El Pony Pisador;2024-01-04 18:06:42.92;2024-01-04
