played_at;track.name;name;played;day
2025-05-23T07:17:49.664Z;International;Lack Of Afro;2025-05-23 07:17:49.664;2025-05-23
2025-05-23T08:26:40.794Z;A contraluz;Eddie Palmieri;2025-05-23 08:26:40.794;2025-05-23
2025-05-23T08:32:30.108Z;Camino al abismo;Eddie Palmieri;2025-05-23 08:32:30.108;2025-05-23
2025-05-23T08:33:53.407Z;La noche del golpe;Eddie Palmieri;2025-05-23 08:33:53.407;2025-05-23
2025-05-23T08:38:27.597Z;Noche de blues en la habana;Eddie Palmieri;2025-05-23 08:38:27.597;2025-05-23
2025-05-23T08:49:31.049Z;Cruz de almas;Felipe Gutierrez;2025-05-23 08:49:31.049;2025-05-23
2025-05-23T08:50:56.365Z;Leyenda de combate;Eddie Palmieri;2025-05-23 08:50:56.365;2025-05-23
2025-05-23T11:23:47.921Z;Bilongo / La Negra Tomasa;Eddie Palmieri;2025-05-23 11:23:47.921;2025-05-23
2025-05-23T11:23:48.264Z;Bilongo;Eddie Palmieri;2025-05-23 11:23:48.264;2025-05-23
2025-05-23T11:23:48.387Z;Palo Pa' Rumba;Eddie Palmieri;2025-05-23 11:23:48.387;2025-05-23
2025-05-23T11:23:48.496Z;Sun Sun Babaé;Eddie Palmieri;2025-05-23 11:23:48.496;2025-05-23
2025-05-23T11:23:48.535Z;La Malanga;Eddie Palmieri;2025-05-23 11:23:48.535;2025-05-23
2025-05-23T11:23:48.866Z;Un Puesto Vacante - Extended Mix (Remastered);Eddie Palmieri;2025-05-23 11:23:48.866;2025-05-23
2025-05-23T11:23:54.501Z;Camino al abismo;Eddie Palmieri;2025-05-23 11:23:54.501;2025-05-23
2025-05-23T11:23:54.708Z;Un Dia Bonito;Eddie Palmieri;2025-05-23 11:23:54.708;2025-05-23
2025-05-23T11:23:54.813Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: I. Allegro vivace;Wolfgang Amadeus Mozart;2025-05-23 11:23:54.813;2025-05-23
2025-05-23T11:23:54.903Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: III. Menuetto. Allegretto;Wolfgang Amadeus Mozart;2025-05-23 11:23:54.903;2025-05-23
2025-05-23T11:23:54.955Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: II. Andante cantabile;Wolfgang Amadeus Mozart;2025-05-23 11:23:54.955;2025-05-23
2025-05-23T11:23:55.040Z;Mozart: Symphony No. 41 in C Major, K. 551 \Jupiter\: IV. Molto allegro;Wolfgang Amadeus Mozart;2025-05-23 11:23:55.04;2025-05-23
2025-05-23T11:23:55.253Z;Luulin että;Arppa;2025-05-23 11:23:55.253;2025-05-23
2025-05-23T11:23:55.281Z;Matkalla tutkalla;Saimaa;2025-05-23 11:23:55.281;2025-05-23
2025-05-23T11:23:55.311Z;Kotiinpaluu, jotenkin;Absoluuttinen nollapiste;2025-05-23 11:23:55.311;2025-05-23
2025-05-23T11:23:55.351Z;Pihkassa;Antti Autio;2025-05-23 11:23:55.351;2025-05-23
2025-05-23T11:23:55.416Z;Kivi jota vierittää I;Saimaa;2025-05-23 11:23:55.416;2025-05-23
2025-05-23T11:23:55.434Z;iva;touko;2025-05-23 11:23:55.434;2025-05-23
2025-05-23T11:23:55.573Z;Ruoska;Käärijä;2025-05-23 11:23:55.573;2025-05-23
2025-05-23T11:23:55.586Z;San Francisco Boy;Käärijä;2025-05-23 11:23:55.586;2025-05-23
2025-05-23T11:23:55.706Z;Muistan sen niin;Saimaa;2025-05-23 11:23:55.706;2025-05-23
2025-05-23T11:23:56.183Z;Olen sinun;Nössö Nova;2025-05-23 11:23:56.183;2025-05-23
2025-05-23T11:23:56.219Z;eurodab;Käärijä;2025-05-23 11:23:56.219;2025-05-23
2025-05-23T11:23:56.258Z;Huijausta jumalauta;Saimaa;2025-05-23 11:23:56.258;2025-05-23
2025-05-23T11:23:56.368Z;Jukan Tehdas;Jukka Nousiainen;2025-05-23 11:23:56.368;2025-05-23
2025-05-23T11:23:56.458Z;Hauki;Arppa;2025-05-23 11:23:56.458;2025-05-23
2025-05-23T11:23:56.774Z;Ghetto;Yona;2025-05-23 11:23:56.774;2025-05-23
2025-05-23T11:24:59.225Z;Mona Lisa;Rayelle;2025-05-23 11:24:59.225;2025-05-23
2025-05-23T13:28:25.517Z;Volevo essere un duro;Lucio Corsi;2025-05-23 13:28:25.517;2025-05-23
2025-05-23T13:31:13.941Z;Bara Bada Bastu;KAJ;2025-05-23 13:31:13.941;2025-05-23
2025-05-23T13:33:34.822Z;A me mi piace;Alfa;2025-05-23 13:33:34.822;2025-05-23
2025-05-23T13:36:52.874Z;ZITTI E BUONI;Måneskin;2025-05-23 13:36:52.874;2025-05-23
2025-05-23T13:40:18.198Z;Me So' Mbriacato;Mannarino;2025-05-23 13:40:18.198;2025-05-23
2025-05-23T13:43:24.040Z;Cosa Faremo Da Grandi?;Lucio Corsi;2025-05-23 13:43:24.04;2025-05-23
2025-05-23T13:46:20.049Z;ICH KOMME;Erika Vikman;2025-05-23 13:46:20.049;2025-05-23
2025-05-23T13:49:36.108Z;Missili;Frah Quintale;2025-05-23 13:49:36.108;2025-05-23
2025-05-23T13:56:05.050Z;Deslocado;NAPA;2025-05-23 13:56:05.05;2025-05-23
2025-05-23T13:59:44.729Z;Tu sei il mattino;Lucio Corsi;2025-05-23 13:59:44.729;2025-05-23
2025-05-23T15:07:55.716Z;Las Manos (feat. Leo Rizzi);Fuel Fandango;2025-05-23 15:07:55.716;2025-05-23
2025-05-23T15:14:55.081Z;Me has conocido en un momento extraño de mi vida;Rufus T. Firefly;2025-05-23 15:14:55.081;2025-05-23
2025-05-23T20:07:14.271Z;Entra En Mi Vida;La Casa Azul;2025-05-23 20:07:14.271;2025-05-23
2025-05-23T22:48:23.703Z;Un Sonido (feat. Ivan Ferreiro);Fuel Fandango;2025-05-23 22:48:23.703;2025-05-23
2025-05-23T22:51:39.132Z;After;Colectivo Da Silva;2025-05-23 22:51:39.132;2025-05-23
2025-05-23T22:55:06.036Z;Hortera;Varry Brava;2025-05-23 22:55:06.036;2025-05-23
