played_at;track.name;name;played;day
2023-11-21T11:49:34.120Z;Loco;Justin Quiles;2023-11-21 11:49:34.12;2023-11-21
2023-11-21T12:00:39.893Z;Quevedo: Bzrp Music Sessions, Vol. 52;Bizarrap;2023-11-21 12:00:39.893;2023-11-21
2023-11-21T12:04:06.106Z;La Nube;Amatria;2023-11-21 12:04:06.106;2023-11-21
2023-11-21T12:06:48.280Z;A Little More Lost;Georgia Ku;2023-11-21 12:06:48.28;2023-11-21
2023-11-21T12:09:10.258Z;Ready For Your Love;Thom Merlin;2023-11-21 12:09:10.258;2023-11-21
2023-11-21T12:12:44.037Z;Que Merezca la Pena;Siloé;2023-11-21 12:12:44.037;2023-11-21
2023-11-21T12:15:51.122Z;Me gustas todo el rato;Sidonie;2023-11-21 12:15:51.122;2023-11-21
2023-11-21T12:19:35.149Z;Busco;Amatria;2023-11-21 12:19:35.149;2023-11-21
2023-11-21T12:22:07.061Z;EMIGRANTE;Mario Diaz;2023-11-21 12:22:07.061;2023-11-21
2023-11-21T12:24:23.137Z;Terremoto;Molina Molina;2023-11-21 12:24:23.137;2023-11-21
2023-11-21T12:27:00.105Z;I'm Coming Out;Coral Reef;2023-11-21 12:27:00.105;2023-11-21
2023-11-21T12:30:17.040Z;Sábado;Miss Caffeina;2023-11-21 12:30:17.04;2023-11-21
2023-11-21T12:33:59.080Z;Un Amor;Amatria;2023-11-21 12:33:59.08;2023-11-21
2023-11-21T12:36:15.095Z;Manawa;Kls Beatmaker;2023-11-21 12:36:15.095;2023-11-21
2023-11-21T12:38:54.145Z;Tierra para bailar;Varry Brava;2023-11-21 12:38:54.145;2023-11-21
2023-11-21T12:41:17.115Z;Touch Me (feat. REWEL);C3DRIC;2023-11-21 12:41:17.115;2023-11-21
2023-11-21T12:43:56.107Z;Suiza;Pau Mueller;2023-11-21 12:43:56.107;2023-11-21
2023-11-21T12:47:31.119Z;Comevegetal;Amatria;2023-11-21 12:47:31.119;2023-11-21
2023-11-21T12:50:21.105Z;Rose Gold & Copper;DT James;2023-11-21 12:50:21.105;2023-11-21
2023-11-21T12:52:22.059Z;Better Late Than Never;Lake Matisse;2023-11-21 12:52:22.059;2023-11-21
2023-11-21T12:54:23.083Z;Sin ti sabe mejor;Catalina Cardona;2023-11-21 12:54:23.083;2023-11-21
2023-11-21T14:06:20.317Z;Where Did You Go;hølm;2023-11-21 14:06:20.317;2023-11-21
2023-11-21T16:40:06.211Z;El Coche Fantasma;Amatria;2023-11-21 16:40:06.211;2023-11-21
2023-11-21T16:42:44.548Z;Huracán de flores;Fuel Fandango;2023-11-21 16:42:44.548;2023-11-21
2023-11-21T16:46:26.129Z;Años 80;Los Piratas;2023-11-21 16:46:26.129;2023-11-21
2023-11-21T16:50:44.177Z;Canto pal que está despierto;Muerdo;2023-11-21 16:50:44.177;2023-11-21
2023-11-21T16:53:18.375Z;Llámame loco;Amatria;2023-11-21 16:53:18.375;2023-11-21
2023-11-21T16:56:14.905Z;In Spain We Call It Soledad;Rigoberta Bandini;2023-11-21 16:56:14.905;2023-11-21
