"played_at";"track.name";"name";"played";"day"
"2026-04-29T06:46:03.497Z";"#eurodab";"Käärijä";"2026-04-29 06:46:03.497";"2026-04-29"
"2026-04-29T06:48:30.344Z";"it boy";"bbno$";"2026-04-29 06:48:30.344";"2026-04-29"
"2026-04-29T06:51:05.001Z";"San Francisco Boy";"Käärijä";"2026-04-29 06:51:05.001";"2026-04-29"
"2026-04-29T06:54:51.675Z";"Välikuolema";"Käärijä";"2026-04-29 06:54:51.675";"2026-04-29"
"2026-04-29T07:00:49.019Z";"Bara Bada Bastu";"KAJ";"2026-04-29 07:00:49.019";"2026-04-29"
"2026-04-29T07:05:01.148Z";"Ylivoimainen";"KUUMAA";"2026-04-29 07:05:01.148";"2026-04-29"
"2026-04-29T07:06:38.561Z";"Ram pam pam";"BESS";"2026-04-29 07:06:38.561";"2026-04-29"
"2026-04-29T07:11:54.831Z";"ICH KOMME";"Erika Vikman";"2026-04-29 07:11:54.831";"2026-04-29"
"2026-04-29T10:51:12.107Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2026-04-29 10:51:12.107";"2026-04-29"
"2026-04-29T10:52:49.715Z";"Maria la Gorda";"Siberian Hotheads";"2026-04-29 10:52:49.715";"2026-04-29"
"2026-04-29T13:20:13.192Z";"Reliquia";"ROSALÍA";"2026-04-29 13:20:13.192";"2026-04-29"
"2026-04-29T13:24:16.254Z";"Divinize";"ROSALÍA";"2026-04-29 13:24:16.254";"2026-04-29"
"2026-04-29T13:28:24.564Z";"Porcelana";"ROSALÍA";"2026-04-29 13:28:24.564";"2026-04-29"
"2026-04-29T13:32:54.240Z";"Mio Cristo Piange Diamanti";"ROSALÍA";"2026-04-29 13:32:54.24";"2026-04-29"
"2026-04-29T13:35:53.222Z";"Berghain";"ROSALÍA";"2026-04-29 13:35:53.222";"2026-04-29"
"2026-04-29T13:39:08.433Z";"La Perla";"ROSALÍA";"2026-04-29 13:39:08.433";"2026-04-29"
"2026-04-29T13:41:28.975Z";"Mundo Nuevo";"ROSALÍA";"2026-04-29 13:41:28.975";"2026-04-29"
"2026-04-29T13:43:13.241Z";"De Madrugá";"ROSALÍA";"2026-04-29 13:43:13.241";"2026-04-29"
"2026-04-29T13:45:23.986Z";"Dios Es Un Stalker";"ROSALÍA";"2026-04-29 13:45:23.986";"2026-04-29"
"2026-04-29T13:51:28.523Z";"It's Crazy It's Party (feat. Tommy Cash)";"Käärijä";"2026-04-29 13:51:28.523";"2026-04-29"
"2026-04-29T14:40:25.504Z";"La Yugular";"ROSALÍA";"2026-04-29 14:40:25.504";"2026-04-29"
