played_at;track.name;name;played;day
2024-06-29T07:55:38.303Z;Mä haluun olla hippi;Asa;2024-06-29 07:55:38.303;2024-06-29
2024-06-29T08:03:35.949Z;Kaunotar ja Sirviö;Pyhimys;2024-06-29 08:03:35.949;2024-06-29
2024-06-29T08:41:38.177Z;Pariisin kevät;SHRTY;2024-06-29 08:41:38.177;2024-06-29
2024-06-29T08:44:15.833Z;Sinä Lähdit Pois;Ultra Bra;2024-06-29 08:44:15.833;2024-06-29
2024-06-29T08:52:14.567Z;La Nit Sembla Que Serà Nostra;Els Amics De Les Arts;2024-06-29 08:52:14.567;2024-06-29
2024-06-29T08:56:42.770Z;No Ho Entens;Els Amics De Les Arts;2024-06-29 08:56:42.77;2024-06-29
2024-06-29T09:12:14.499Z;Mistica;Orishas;2024-06-29 09:12:14.499;2024-06-29
2024-06-29T09:16:15.201Z;Tot Està per Fer;Acció;2024-06-29 09:16:15.201;2024-06-29
2024-06-29T09:20:08.270Z;Bailé;Ciudad Jara;2024-06-29 09:20:08.27;2024-06-29
2024-06-29T09:23:30.608Z;Alegria;Antònia Font;2024-06-29 09:23:30.608;2024-06-29
2024-06-29T09:28:51.313Z;Què Volen Aquesta Gent;Sabor De Gracia;2024-06-29 09:28:51.313;2024-06-29
2024-06-29T09:32:24.811Z;Explosió;La iaia;2024-06-29 09:32:24.811;2024-06-29
2024-06-29T09:35:56.955Z;Arrímate (Houly Housy Sessions 4);La Sra. Tomasa;2024-06-29 09:35:56.955;2024-06-29
2024-06-29T09:37:40.745Z;Penas con Pan;La Doña;2024-06-29 09:37:40.745;2024-06-29
2024-06-29T09:41:28.846Z;Pixapins;Socunbohemio;2024-06-29 09:41:28.846;2024-06-29
2024-06-29T09:48:22.732Z;Sort que sou aquí;Els Amics De Les Arts;2024-06-29 09:48:22.732;2024-06-29
2024-06-29T09:50:08.844Z;Prisa;Camila Pérez;2024-06-29 09:50:08.844;2024-06-29
2024-06-29T09:52:53.219Z;La Platja;La iaia;2024-06-29 09:52:53.219;2024-06-29
2024-06-29T13:56:19.781Z;Los Perros;Arde Bogotá;2024-06-29 13:56:19.781;2024-06-29
2024-06-29T13:59:56.778Z;Copacabana;IZAL;2024-06-29 13:59:56.778;2024-06-29
2024-06-29T14:03:12.881Z;Finisterre;Vetusta Morla;2024-06-29 14:03:12.881;2024-06-29
2024-06-29T14:06:05.892Z;Pausa;IZAL;2024-06-29 14:06:05.892;2024-06-29
2024-06-29T14:10:42.141Z;De la Cueva a los Olivos;Queralt Lahoz;2024-06-29 14:10:42.141;2024-06-29
2024-06-29T14:12:48.742Z;Sabor a Mí;Antonio González;2024-06-29 14:12:48.742;2024-06-29
2024-06-29T14:15:58.743Z;Alta Fidelidad;Lori Meyers;2024-06-29 14:15:58.743;2024-06-29
2024-06-29T14:18:28.404Z;Tuyo;Zahara;2024-06-29 14:18:28.404;2024-06-29
2024-06-29T14:21:08.250Z;Hablar De Nada;Viva Suecia;2024-06-29 14:21:08.25;2024-06-29
2024-06-29T14:29:06.790Z;Copenhague;Vetusta Morla;2024-06-29 14:29:06.79;2024-06-29
2024-06-29T14:31:54.250Z;Hoy Empieza Todo;Viva Suecia;2024-06-29 14:31:54.25;2024-06-29
2024-06-29T14:35:22.252Z;23 de Junio;Vetusta Morla;2024-06-29 14:35:22.252;2024-06-29
2024-06-29T14:38:23.562Z;1932;La Maravillosa Orquesta del Alcohol;2024-06-29 14:38:23.562;2024-06-29
2024-06-29T14:40:06.367Z;Princesa Mononoke - En Acústico;Mi Hermano y Yo;2024-06-29 14:40:06.367;2024-06-29
2024-06-29T14:43:54.055Z;Entre Olas;Juan Serrano;2024-06-29 14:43:54.055;2024-06-29
2024-06-29T15:47:08.503Z;Querría;El Kanka;2024-06-29 15:47:08.503;2024-06-29
2024-06-29T15:51:23.963Z;Bien por Ti;Viva Suecia;2024-06-29 15:51:23.963;2024-06-29
