"played_at";"track.name";"track.id";"name";"artist.id";"featured_artists";"featured_artist_ids";"played";"day"
"2026-08-14T04:25:45.199Z";"Dame";"2PrCy2aOY1hirS4RY85Tfj";"Iseo & Dodosound";"7dmbpbRfi5fEBqu9A9kwrc";;;"2026-08-14 04:25:45.199";"2026-08-14"
"2026-08-14T10:30:19.423Z";"Ese Viejo Sentimiento";"6XayymAxyklk2DvQVG46L5";"Siberian Hotheads";"2GoUq1eroON5ummCUwRjAE";;;"2026-08-14 10:30:19.423";"2026-08-14"
"2026-08-14T10:37:54.282Z";"Big Apple Contest";"0q9f8Hld2r4oLPGfZr8TEO";"Yusu Jazz Band";"605MB6SNBzU5bQgpAGXgN2";;;"2026-08-14 10:37:54.282";"2026-08-14"
"2026-08-14T10:41:39.070Z";"Front and Center";"4BLVpEViURv174hVKYxxun";"Reverent Juke";"0K2K29R1c5DwgGk8axM7pW";;;"2026-08-14 10:41:39.07";"2026-08-14"
"2026-08-14T10:44:47.119Z";"In a Mellow Tone";"2uIjL7RTu9XBMNdbdfcK7n";"Mint Julep Jazz Band";"459uywgWRkg3sO0syWIIUl";;;"2026-08-14 10:44:47.119";"2026-08-14"
"2026-08-14T10:47:40.593Z";"Dinah";"7CQ7JtcvkDW53HlOiMD7zj";"Brooks Prumo Orchestra";"1ELghsY8CRpT6q9YVCaYN4";;;"2026-08-14 10:47:40.593";"2026-08-14"
"2026-08-14T10:52:03.366Z";"Lagwood Walk";"4bymHeQEf1S12pzFSAHi1D";"Hot Swing Sextet";"0FywyaLz7YX2ejwWLM0MSq";;;"2026-08-14 10:52:03.366";"2026-08-14"
"2026-08-14T10:54:51.581Z";"Swing Paradise (Slow Version)";"7pLBX6tl8B7wFt89z8qMMY";"THE SCHWINGS BAND";"5AD7wIvImxXd2x6Yga5U3c";;;"2026-08-14 10:54:51.581";"2026-08-14"
"2026-08-14T11:01:54.255Z";"Don't Be That Way";"7lQ0YQbUYGhoFQepRiyV11";"Michael Gamble & The Rhythm Serenaders";"0TaGB0m8ruhJIvoyzUyIF8";;;"2026-08-14 11:01:54.255";"2026-08-14"
