"played_at";"track.name";"name";"played";"day"
"2025-12-19T07:23:27.177Z";"Satama";"KUUMAA";"2025-12-19 07:23:27.177";"2025-12-19"
"2025-12-19T18:52:16.894Z";"Increible";"Chuwi";"2025-12-19 18:52:16.894";"2025-12-19"
"2025-12-19T18:52:16.941Z";"Tikiri";"Chuwi";"2025-12-19 18:52:16.941";"2025-12-19"
"2025-12-19T18:52:16.998Z";"Rico y Pico";"Chuwi";"2025-12-19 18:52:16.998";"2025-12-19"
"2025-12-19T18:52:17.030Z";"Uwu";"Chuwi";"2025-12-19 18:52:17.03";"2025-12-19"
"2025-12-19T18:52:17.540Z";"Pensando En Ti";"La Dimensión Latina";"2025-12-19 18:52:17.54";"2025-12-19"
"2025-12-19T18:52:17.584Z";"Que Lindo Eso, Eh!";"Eddie Palmieri";"2025-12-19 18:52:17.584";"2025-12-19"
"2025-12-19T18:52:17.722Z";"Abuelita - Remastered 2024";"Willie Colón";"2025-12-19 18:52:17.722";"2025-12-19"
"2025-12-19T18:52:17.989Z";"El Paso De Encarnación";"Orquesta Harlow";"2025-12-19 18:52:17.989";"2025-12-19"
"2025-12-19T18:52:18.021Z";"I Like It Like That";"Pete Rodriguez";"2025-12-19 18:52:18.021";"2025-12-19"
"2025-12-19T18:52:18.099Z";"A Veces Soy Feliz";"Charlie Palmieri";"2025-12-19 18:52:18.099";"2025-12-19"
"2025-12-19T18:52:18.126Z";"La Hija De Lola";"Charlie Palmieri";"2025-12-19 18:52:18.126";"2025-12-19"
"2025-12-19T18:52:18.244Z";"Ché Ché Colé";"Willie Colón";"2025-12-19 18:52:18.244";"2025-12-19"
"2025-12-19T18:52:18.289Z";"Sangre Son Colora";"Orquesta La Conspiración";"2025-12-19 18:52:18.289";"2025-12-19"
"2025-12-19T18:52:18.602Z";"QUE LLUEVAN FLORES";"NATHY PELUSO";"2025-12-19 18:52:18.602";"2025-12-19"
"2025-12-19T18:52:18.671Z";"Mäkikotka";"Saimaa";"2025-12-19 18:52:18.671";"2025-12-19"
"2025-12-19T18:52:18.681Z";"Olympia-kahvit";"Saimaa";"2025-12-19 18:52:18.681";"2025-12-19"
"2025-12-19T18:52:19.020Z";"Ajolähtö";"Saimaa";"2025-12-19 18:52:19.02";"2025-12-19"
"2025-12-19T18:52:19.112Z";"Saksa on paska maa";"Saimaa";"2025-12-19 18:52:19.112";"2025-12-19"
"2025-12-19T18:52:19.114Z";"Ennätys";"Saimaa";"2025-12-19 18:52:19.114";"2025-12-19"
"2025-12-19T18:52:19.161Z";"Kuningas";"Saimaa";"2025-12-19 18:52:19.161";"2025-12-19"
"2025-12-19T18:52:19.183Z";"Mölli ja Vellu";"Saimaa";"2025-12-19 18:52:19.183";"2025-12-19"
"2025-12-19T18:52:22.918Z";"Kuningas";"Saimaa";"2025-12-19 18:52:22.918";"2025-12-19"
"2025-12-19T18:52:23.026Z";"Hetkinen";"Saimaa";"2025-12-19 18:52:23.026";"2025-12-19"
"2025-12-19T18:52:23.329Z";"Monaco Grand Prix";"Saimaa";"2025-12-19 18:52:23.329";"2025-12-19"
"2025-12-19T18:52:23.550Z";"Pikataipale";"Saimaa";"2025-12-19 18:52:23.55";"2025-12-19"
"2025-12-19T18:52:24.732Z";"Roll 'Em";"Benny Goodman";"2025-12-19 18:52:24.732";"2025-12-19"
"2025-12-19T18:52:25.126Z";"Lindyhopper's Delight";"Chick Webb";"2025-12-19 18:52:25.126";"2025-12-19"
"2025-12-19T18:52:25.413Z";"Let's Get Together - Remastered";"Duke Ellington";"2025-12-19 18:52:25.413";"2025-12-19"
"2025-12-19T18:53:34.505Z";"Wham (Re-Bop-Boom-Bam)";"Glenn Miller";"2025-12-19 18:53:34.505";"2025-12-19"
"2025-12-19T18:53:34.569Z";"Look-A There";"Slim & Slam";"2025-12-19 18:53:34.569";"2025-12-19"
