played_at;track.name;name;played;day
2024-03-07T14:14:55.099Z;Quiero mucho más;Colectivo Panamera;2024-03-07 14:14:55.099;2024-03-07
2024-03-07T14:19:56.079Z;Latinoamérica (feat. Totó la Momposina, Susana Baca & Maria Rita);Calle 13;2024-03-07 14:19:56.079;2024-03-07
2024-03-07T14:22:49.128Z;Zapatillas;El Canto Del Loco;2024-03-07 14:22:49.128;2024-03-07
2024-03-07T14:27:26.082Z;Virus;Heroes Del Silencio;2024-03-07 14:27:26.082;2024-03-07
2024-03-07T14:35:04.083Z;Desarraigo;Extremoduro;2024-03-07 14:35:04.083;2024-03-07
2024-03-07T15:36:57.510Z;Panomies;Skandaali;2024-03-07 15:36:57.51;2024-03-07
2024-03-07T15:40:34.207Z;Flores y Tamales;Calexico;2024-03-07 15:40:34.207;2024-03-07
2024-03-07T15:45:35.239Z;Ain't No Sunshine;Alfredito Linares;2024-03-07 15:45:35.239;2024-03-07
2024-03-07T15:47:10.230Z;El Rey de la pista;Luis Ramiro;2024-03-07 15:47:10.23;2024-03-07
2024-03-07T15:55:29.626Z;Soledad;La-33;2024-03-07 15:55:29.626;2024-03-07
2024-03-07T15:59:18.368Z;Calle Luna Calle Sol;Willie Colón;2024-03-07 15:59:18.368;2024-03-07
2024-03-07T16:06:02.841Z;Esta Pegao;El Timba;2024-03-07 16:06:02.841;2024-03-07
2024-03-07T16:11:57.781Z;Me Alborotas;bloque 53;2024-03-07 16:11:57.781;2024-03-07
2024-03-07T16:15:59.541Z;El Coco;Rafi Val Y La Diferente;2024-03-07 16:15:59.541;2024-03-07
2024-03-07T16:24:25.685Z;Flying Home;Illinois Jacquet;2024-03-07 16:24:25.685;2024-03-07
2024-03-07T16:31:43.345Z;My Baby Just Cares For Me - from the Hootenanny 2009;Jools Holland & Florence Welch;2024-03-07 16:31:43.345;2024-03-07
2024-03-07T16:38:10.824Z;Loose Wig;Hot Swing Sextet;2024-03-07 16:38:10.824;2024-03-07
2024-03-07T17:12:33.615Z;Johnny Come Lately;Holy Bounce Orchestra;2024-03-07 17:12:33.615;2024-03-07
2024-03-07T17:16:20.249Z;I Can't Give You Anything but Love;Stockholm Swing All Stars;2024-03-07 17:16:20.249;2024-03-07
2024-03-07T17:50:14.883Z;Flores y Tamales;Calexico;2024-03-07 17:50:14.883;2024-03-07
2024-03-07T17:54:06.328Z;Playground (from the series Arcane League of Legends);Bea Miller;2024-03-07 17:54:06.328;2024-03-07
2024-03-07T17:56:41.847Z;Walk Walk;Yael Naim;2024-03-07 17:56:41.847;2024-03-07
2024-03-07T18:00:31.561Z;LA Calling;Crystal Fighters;2024-03-07 18:00:31.561;2024-03-07
2024-03-07T18:04:40.600Z;Beautiful Day;U2;2024-03-07 18:04:40.6;2024-03-07
2024-03-07T18:08:02.720Z;Banquet;Bloc Party;2024-03-07 18:08:02.72;2024-03-07
2024-03-07T18:22:09.702Z;Crystalised;The xx;2024-03-07 18:22:09.702;2024-03-07
2024-03-07T18:27:19.798Z;Sunshine;The Arcs;2024-03-07 18:27:19.798;2024-03-07
