played_at;track.name;name;played;day
2024-12-02T06:58:47.791Z;Funk The Rich;Lex Eazy & The Mambo Club;2024-12-02 06:58:47.791;2024-12-02
2024-12-02T07:03:12.858Z;Flamenco Ain't Bad;Sabu Martinez;2024-12-02 07:03:12.858;2024-12-02
2024-12-02T07:08:28.024Z;Acid;Ray Barretto;2024-12-02 07:08:28.024;2024-12-02
2024-12-02T07:11:59.200Z;Latin Racer;Lex Eazy & The Mambo Club;2024-12-02 07:11:59.2;2024-12-02
2024-12-02T07:19:31.743Z;A Night in Tunisia;Arturo Sandoval;2024-12-02 07:19:31.743;2024-12-02
2024-12-02T07:25:31.077Z;Lover Come Back To Me;Cal Tjader;2024-12-02 07:25:31.077;2024-12-02
2024-12-02T07:30:54.031Z;Mambo Infierno;Machito & His Afro Cubans;2024-12-02 07:30:54.031;2024-12-02
2024-12-02T07:41:39.049Z;Chan-Chan;Abdoulaye Diabaté;2024-12-02 07:41:39.049;2024-12-02
2024-12-02T07:44:29.421Z;A Veces Soy Feliz;Charlie Palmieri;2024-12-02 07:44:29.421;2024-12-02
2024-12-02T07:51:00.587Z;Congo Mulence - 2000 Remaster;Machito;2024-12-02 07:51:00.587;2024-12-02
2024-12-02T07:53:52.728Z;Latin Blues;Dave Pike;2024-12-02 07:53:52.728;2024-12-02
2024-12-02T11:17:43.492Z;Ojai;Joe Lutcher;2024-12-02 11:17:43.492;2024-12-02
2024-12-02T19:13:33.164Z;Waltzing Matilda;Guillem Gisbert;2024-12-02 19:13:33.164;2024-12-02
2024-12-02T19:16:07.577Z;Pixapins;Socunbohemio;2024-12-02 19:16:07.577;2024-12-02
2024-12-02T19:18:29.884Z;Uh!;La iaia;2024-12-02 19:18:29.884;2024-12-02
2024-12-02T19:19:46.140Z;Eufòria;Guillem Ramisa;2024-12-02 19:19:46.14;2024-12-02
2024-12-02T19:26:13.304Z;Les dues torres;Guillem Gisbert;2024-12-02 19:26:13.304;2024-12-02
2024-12-02T19:36:44.993Z;Per la bona gent;Manel;2024-12-02 19:36:44.993;2024-12-02
2024-12-02T19:41:49.538Z;A veure què en fem;Manel;2024-12-02 19:41:49.538;2024-12-02
2024-12-02T19:48:56.503Z;Criticarem les noves modes de pentinats;Manel;2024-12-02 19:48:56.503;2024-12-02
2024-12-02T20:11:58.910Z;Jo competeixo;Manel;2024-12-02 20:11:58.91;2024-12-02
2024-12-02T20:24:19.514Z;Canvi de paradigma;Manel;2024-12-02 20:24:19.514;2024-12-02
2024-12-02T20:44:59.602Z;Teresa Rampell;Manel;2024-12-02 20:44:59.602;2024-12-02
2024-12-02T20:51:30.355Z;Tipus suite;Manel;2024-12-02 20:51:30.355;2024-12-02
2024-12-02T20:57:09.686Z;Els entusiasmats;Manel;2024-12-02 20:57:09.686;2024-12-02
2024-12-02T21:02:22.903Z;Formigues;Manel;2024-12-02 21:02:22.903;2024-12-02
2024-12-02T21:05:54.013Z;Flors de Cactus;Joan Miquel Oliver;2024-12-02 21:05:54.013;2024-12-02
2024-12-02T21:16:34.386Z;Farem Saó;La Gossa Sorda;2024-12-02 21:16:34.386;2024-12-02
2024-12-02T21:19:55.170Z;Última Volta;La Gossa Sorda;2024-12-02 21:19:55.17;2024-12-02
2024-12-02T21:28:35.246Z;Camals Mullats;La Gossa Sorda;2024-12-02 21:28:35.246;2024-12-02
2024-12-02T21:33:46.608Z;Tres De Pego;La Gossa Sorda;2024-12-02 21:33:46.608;2024-12-02
