"played_at";"track.name";"name";"played";"day"
"2026-05-11T12:45:39.909Z";"Mi Fábrica de Baile";"Joe Crepúsculo";"2026-05-11 12:45:39.909";"2026-05-11"
"2026-05-11T12:51:11.169Z";"7 Días Juntos";"La Bien Querida";"2026-05-11 12:51:11.169";"2026-05-11"
"2026-05-11T12:55:02.856Z";"Club de fans de John Boy";"Love of Lesbian";"2026-05-11 12:55:02.856";"2026-05-11"
"2026-05-11T12:59:24.843Z";"Efervescente";"Chico Ocaña";"2026-05-11 12:59:24.843";"2026-05-11"
"2026-05-11T13:09:54.988Z";"Nominao";"C. Tangana";"2026-05-11 13:09:54.988";"2026-05-11"
"2026-05-11T13:14:12.337Z";"Gloria";"León Benavente";"2026-05-11 13:14:12.337";"2026-05-11"
"2026-05-11T13:19:23.336Z";"Cuando no me ves";"Love of Lesbian";"2026-05-11 13:19:23.336";"2026-05-11"
"2026-05-11T13:23:41.104Z";"Quedate a dormir";"M-Clan";"2026-05-11 13:23:41.104";"2026-05-11"
"2026-05-11T13:26:58.768Z";"Agüita Fresca";"David Frontado";"2026-05-11 13:26:58.768";"2026-05-11"
"2026-05-11T13:32:14.879Z";"Shiny Soul";"Fuel Fandango";"2026-05-11 13:32:14.879";"2026-05-11"
"2026-05-11T13:36:26.746Z";"Los Tontos - Live at NPR's Tiny Desk";"C. Tangana";"2026-05-11 13:36:26.746";"2026-05-11"
"2026-05-11T13:47:53.786Z";"Ofelia";"Malva Vela";"2026-05-11 13:47:53.786";"2026-05-11"
