"played_at";"track.name";"name";"played";"day"
"2025-10-01T10:34:58.720Z";"Paper Romance - Purple Disco Machine Remix";"Groove Armada";"2025-10-01 10:34:58.72";"2025-10-01"
"2025-10-01T10:35:26.243Z";"Paper Romance - Purple Disco Machine Remix - Edit";"Groove Armada";"2025-10-01 10:35:26.243";"2025-10-01"
"2025-10-01T10:35:38.912Z";"Liukumäki (feat. HUGO)";"Bee";"2025-10-01 10:35:38.912";"2025-10-01"
"2025-10-01T10:40:10.732Z";"Little Bit Further";"Fun Lovin' Criminals";"2025-10-01 10:40:10.732";"2025-10-01"
"2025-10-01T10:42:54.929Z";"Half The World Away";"DT James";"2025-10-01 10:42:54.929";"2025-10-01"
"2025-10-01T10:46:25.697Z";"Supernature MMXXV - Purple Disco Machine Remix - Edit";"Purple Disco Machine";"2025-10-01 10:46:25.697";"2025-10-01"
"2025-10-01T10:49:49.632Z";"Lego";"Bon Jour";"2025-10-01 10:49:49.632";"2025-10-01"
"2025-10-01T10:53:33.047Z";"Number One 2";"Julian Calor";"2025-10-01 10:53:33.047";"2025-10-01"
"2025-10-01T10:57:13.527Z";"I Still Believe - Purple Disco Machine Remix";"Diana Ross";"2025-10-01 10:57:13.527";"2025-10-01"
"2025-10-01T13:21:09.766Z";"Wild Animals";"Skinny Dipp";"2025-10-01 13:21:09.766";"2025-10-01"
