"played_at";"track.name";"name";"played";"day"
"2026-01-27T07:25:32.957Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2026-01-27 07:25:32.957";"2026-01-27"
"2026-01-27T07:25:33.055Z";"Mio Cristo Piange Diamanti";"ROSALÍA";"2026-01-27 07:25:33.055";"2026-01-27"
"2026-01-27T07:25:33.149Z";"Divinize";"ROSALÍA";"2026-01-27 07:25:33.149";"2026-01-27"
"2026-01-27T07:25:33.217Z";"Berghain";"ROSALÍA";"2026-01-27 07:25:33.217";"2026-01-27"
"2026-01-27T07:25:33.353Z";"Dios Es Un Stalker";"ROSALÍA";"2026-01-27 07:25:33.353";"2026-01-27"
"2026-01-27T07:25:33.448Z";"Mundo Nuevo";"ROSALÍA";"2026-01-27 07:25:33.448";"2026-01-27"
"2026-01-27T07:25:33.586Z";"La Rumba Del Perdón";"ROSALÍA";"2026-01-27 07:25:33.586";"2026-01-27"
"2026-01-27T07:25:33.672Z";"La Perla";"ROSALÍA";"2026-01-27 07:25:33.672";"2026-01-27"
"2026-01-27T07:25:33.803Z";"Magnolias";"ROSALÍA";"2026-01-27 07:25:33.803";"2026-01-27"
"2026-01-27T07:25:33.915Z";"CHIRI";"ROSALÍA";"2026-01-27 07:25:33.915";"2026-01-27"
"2026-01-27T07:25:34.605Z";"Reliquia";"ROSALÍA";"2026-01-27 07:25:34.605";"2026-01-27"
"2026-01-27T07:25:34.939Z";"De Madrugá";"ROSALÍA";"2026-01-27 07:25:34.939";"2026-01-27"
"2026-01-27T07:28:39.650Z";"LLYLM";"ROSALÍA";"2026-01-27 07:28:39.65";"2026-01-27"
"2026-01-27T07:32:44.329Z";"El Pañuelo";"Romeo Santos";"2026-01-27 07:32:44.329";"2026-01-27"
