played_at;track.name;name;played;day
2023-12-21T12:41:52.434Z;Quevedo: Bzrp Music Sessions, Vol. 52;Bizarrap;2023-12-21 12:41:52.434;2023-12-21
2023-12-21T12:44:05.017Z;Cuándo Olvidaré;C. Tangana;2023-12-21 12:44:05.017;2023-12-21
2023-12-21T16:37:58.298Z;Lindy Hopper's Delight (10-12-39);Ella Fitzgerald;2023-12-21 16:37:58.298;2023-12-21
2023-12-21T17:01:44.446Z;Mäkikotka;Saimaa;2023-12-21 17:01:44.446;2023-12-21
2023-12-21T17:06:15.700Z;Olympia-kahvit;Saimaa;2023-12-21 17:06:15.7;2023-12-21
2023-12-21T17:14:53.193Z;Ajolähtö;Saimaa;2023-12-21 17:14:53.193;2023-12-21
2023-12-21T17:18:52.873Z;Mölli ja Vellu;Saimaa;2023-12-21 17:18:52.873;2023-12-21
2023-12-21T17:25:32.096Z;Ennätys;Saimaa;2023-12-21 17:25:32.096;2023-12-21
2023-12-21T17:27:41.195Z;Saksa on paska maa;Saimaa;2023-12-21 17:27:41.195;2023-12-21
2023-12-21T17:34:05.496Z;Kuningas;Saimaa;2023-12-21 17:34:05.496;2023-12-21
2023-12-21T17:37:01.793Z;Hetkinen;Saimaa;2023-12-21 17:37:01.793;2023-12-21
2023-12-21T17:43:28.438Z;Monaco Grand Prix;Saimaa;2023-12-21 17:43:28.438;2023-12-21
2023-12-21T17:48:18.852Z;Pikataipale;Saimaa;2023-12-21 17:48:18.852;2023-12-21
2023-12-21T17:52:21.885Z;Sataprosenttinen suoritus;Saimaa;2023-12-21 17:52:21.885;2023-12-21
2023-12-21T18:07:02.158Z;Olen odottanut kärsivällisesti;Pyhimys;2023-12-21 18:07:02.158;2023-12-21
2023-12-21T18:08:00.247Z;Ylös alas outo lumo;Pyhimys;2023-12-21 18:08:00.247;2023-12-21
