"played_at";"track.name";"name";"played";"day"
"2026-06-22T04:44:36.132Z";"LA FAMA";"ROSALÍA";"2026-06-22 04:44:36.132";"2026-06-22"
"2026-06-22T04:47:38.030Z";"Carmesí";"Vicente Garcia";"2026-06-22 04:47:38.03";"2026-06-22"
"2026-06-22T04:51:52.518Z";"Bonito";"Jarabe De Palo";"2026-06-22 04:51:52.518";"2026-06-22"
"2026-06-22T04:55:56.662Z";"Tití Me Preguntó";"Bad Bunny";"2026-06-22 04:55:56.662";"2026-06-22"
"2026-06-22T04:58:04.217Z";"Cafeliko";"Jimena Amarillo";"2026-06-22 04:58:04.217";"2026-06-22"
"2026-06-22T05:00:41.438Z";"DESPECHÁ";"ROSALÍA";"2026-06-22 05:00:41.438";"2026-06-22"
"2026-06-22T05:04:01.810Z";"Al Norte";"Silvana Estrada";"2026-06-22 05:04:01.81";"2026-06-22"
"2026-06-22T05:07:09.294Z";"Ingobernable";"C. Tangana";"2026-06-22 05:07:09.294";"2026-06-22"
"2026-06-22T05:09:59.633Z";"A Veces Soy Feliz";"Charlie Palmieri";"2026-06-22 05:09:59.633";"2026-06-22"
"2026-06-22T05:14:21.388Z";"Mambo Te Llama";"Orchestra Mambo International";"2026-06-22 05:14:21.388";"2026-06-22"
"2026-06-22T05:17:53.867Z";"Plei";"Chuwi";"2026-06-22 05:17:53.867";"2026-06-22"
"2026-06-22T05:22:19.426Z";"La culpa";"El Timba";"2026-06-22 05:22:19.426";"2026-06-22"
"2026-06-22T05:25:43.743Z";"Tikiri - Live at NPR's Tiny Desk";"Chuwi";"2026-06-22 05:25:43.743";"2026-06-22"
"2026-06-22T05:30:19.809Z";"Para no olvidar - En directo 2005";"Andrés Calamaro";"2026-06-22 05:30:19.809";"2026-06-22"
"2026-06-22T05:38:56.709Z";"El lado oscuro";"Jarabe De Palo";"2026-06-22 05:38:56.709";"2026-06-22"
"2026-06-22T05:41:22.385Z";"Accidente";"Las Ligas Menores";"2026-06-22 05:41:22.385";"2026-06-22"
"2026-06-22T05:45:44.014Z";"La flaca";"Jarabe De Palo";"2026-06-22 05:45:44.014";"2026-06-22"
"2026-06-22T05:48:45.503Z";"BESO";"ROSALÍA";"2026-06-22 05:48:45.503";"2026-06-22"
"2026-06-22T05:50:09.478Z";"BESO";"ROSALÍA";"2026-06-22 05:50:09.478";"2026-06-22"
"2026-06-22T05:55:09.459Z";"Abuelita - Remastered 2024";"Willie Colón";"2026-06-22 05:55:09.459";"2026-06-22"
"2026-06-22T13:23:38.101Z";"Mon Amour - Remix";"zzoilo";"2026-06-22 13:23:38.101";"2026-06-22"
"2026-06-22T13:42:34.232Z";"Mon Amour - Remix";"zzoilo";"2026-06-22 13:42:34.232";"2026-06-22"
"2026-06-22T13:44:58.296Z";"No Gires";"Varry Brava";"2026-06-22 13:44:58.296";"2026-06-22"
"2026-06-22T13:48:38.869Z";"Copacabana";"IZAL";"2026-06-22 13:48:38.869";"2026-06-22"
"2026-06-22T13:52:35.486Z";"Guerra y Paz";"Zahara";"2026-06-22 13:52:35.486";"2026-06-22"
"2026-06-22T13:56:26.727Z";"Salvaje";"Fuel Fandango";"2026-06-22 13:56:26.727";"2026-06-22"
"2026-06-22T13:59:54.043Z";"Lucha De Gigantes";"Love of Lesbian";"2026-06-22 13:59:54.043";"2026-06-22"
"2026-06-22T14:03:02.177Z";"Te Venero";"C. Tangana";"2026-06-22 14:03:02.177";"2026-06-22"
"2026-06-22T14:08:05.429Z";"Ser Brigada";"León Benavente";"2026-06-22 14:08:05.429";"2026-06-22"
"2026-06-22T14:11:38.955Z";"En Egipto Se Anda Así";"Los Jaguares De La Bahía";"2026-06-22 14:11:38.955";"2026-06-22"
"2026-06-22T14:15:36.200Z";"Tuyo";"Zahara";"2026-06-22 14:15:36.2";"2026-06-22"
"2026-06-22T14:19:52.456Z";"No Gires";"Varry Brava";"2026-06-22 14:19:52.456";"2026-06-22"
"2026-06-22T15:48:14.654Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2026-06-22 15:48:14.654";"2026-06-22"
"2026-06-22T15:52:04.867Z";"Reliquia";"ROSALÍA";"2026-06-22 15:52:04.867";"2026-06-22"
"2026-06-22T15:56:50.166Z";"Divinize";"ROSALÍA";"2026-06-22 15:56:50.166";"2026-06-22"
"2026-06-22T16:02:25.986Z";"Porcelana";"ROSALÍA";"2026-06-22 16:02:25.986";"2026-06-22"
"2026-06-22T16:06:55.694Z";"Mio Cristo Piange Diamanti";"ROSALÍA";"2026-06-22 16:06:55.694";"2026-06-22"
"2026-06-22T16:10:05.849Z";"Berghain";"ROSALÍA";"2026-06-22 16:10:05.849";"2026-06-22"
"2026-06-22T16:13:21.403Z";"La Perla";"ROSALÍA";"2026-06-22 16:13:21.403";"2026-06-22"
"2026-06-22T16:15:26.966Z";"De Madrugá";"ROSALÍA";"2026-06-22 16:15:26.966";"2026-06-22"
"2026-06-22T16:17:37.687Z";"Dios Es Un Stalker";"ROSALÍA";"2026-06-22 16:17:37.687";"2026-06-22"
"2026-06-22T16:20:18.299Z";"LA COMBI VERSACE";"ROSALÍA";"2026-06-22 16:20:18.299";"2026-06-22"
"2026-06-22T16:23:33.296Z";"BESO";"ROSALÍA";"2026-06-22 16:23:33.296";"2026-06-22"
"2026-06-22T16:30:57.852Z";"La Yugular";"ROSALÍA";"2026-06-22 16:30:57.852";"2026-06-22"
"2026-06-22T19:29:31.646Z";"Sauvignon Blanc";"ROSALÍA";"2026-06-22 19:29:31.646";"2026-06-22"
